Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
600.2,f_0.141,-8.999999999999986,56.676599402997155,3456.0658549141262,attack,3485
600.2,f_0.146,-8.999999999999986,68.41243791679487,3335.609164090832,attack,3485
600.2,f_1.152,-8.999999999999986,57.063254492759285,3935.212172881897,attack,3485
600.2,f_1.153,-8.999999999999986,60.70454623043019,3887.27760826615,attack,3485
600.2,f_1.155,-8.999999999999986,70.17841356874793,3762.7434910986244,attack,3485
600.2,f_1.158,-8.999999999999986,71.55680602500816,3733.128382117877,attack,3485
600.2,f_1.159,-8.999999999999986,68.96751992166001,3584.671887899132,attack,3485
600.2,f_1.160,-8.999999999999986,68.3025783219599,3458.4488953269843,attack,3485
600.2,f_1.161,-8.999999999999986,68.36577276924248,3419.2346636576535,attack,3485
600.2,f_1.163,-8.999999999999986,70.078703375254,3217.2040636153106,attack,3485
600.2,f_1.166,-8.999999999999986,70.92991441476985,3125.6976115569405,attack,3485
600.3,f_0.141,-8.999999999999986,54.66335340299716,3458.5095214140324,attack,3485
600.3,f_0.146,-8.999999999999986,66.39919191679488,3338.577468646019,attack,3485
600.3,f_1.152,-8.999999999999986,55.05000849275928,3937.673124382284,attack,3485
600.3,f_1.153,-8.999999999999986,58.691300230430194,3889.9013398025536,attack,3485
600.3,f_1.155,-8.999999999999986,68.16516756874793,3765.790741698495,attack,3485
600.3,f_1.158,-8.999999999999986,69.54356002500816,3736.237252271972,attack,3485
600.3,f_1.159,-8.999999999999986,66.95427392166002,3587.665006799132,attack,3485
600.3,f_1.160,-8.999999999999986,66.2893323219599,3461.412288726984,attack,3485
600.3,f_1.161,-8.999999999999986,66.35252676924249,3422.200882097542,attack,3485
600.3,f_1.163,-8.999999999999986,68.065457375254,3220.24685677808,attack,3485
600.3,f_1.166,-8.999999999999986,68.91666841476986,3128.7784571949446,attack,3485
600.4,f_0.141,-8.999999999999986,52.650107402997165,3460.8631879139384,attack,3485
600.4,f_0.146,-8.999999999999986,64.38594591679488,3341.455773201206,attack,3485
600.4,f_1.152,-8.999999999999986,53.03676249275929,3940.044075882671,attack,3485
600.4,f_1.153,-8.999999999999986,56.67805423043019,3892.435071338957,attack,3485
600.4,f_1.155,-8.999999999999986,66.15192156874792,3768.7479922983657,attack,3485
600.4,f_1.158,-8.999999999999986,67.53031402500817,3739.2561224260667,attack,3485
600.4,f_1.159,-8.999999999999986,64.94102792166001,3590.568125699132,attack,3485
600.4,f_1.160,-8.999999999999986,64.27608632195991,3464.2856821269843,attack,3485
600.4,f_1.161,-8.999999999999986,64.33928076924249,3425.0771005374304,attack,3485
600.4,f_1.163,-8.999999999999986,66.052211375254,3223.1996499408497,attack,3485
600.4,f_1.166,-8.999999999999986,66.90342241476986,3131.7693028329486,attack,3485
600.5,f_0.141,-8.999999999999986,50.63686140299716,3463.1268544138443,attack,3485
600.5,f_0.144,-4.530515800865196,67.8485355761813,3554.243800290288,attack,3485
600.5,f_0.145,-4.519056846128358,67.2345254870632,3388.922737461399,attack,3485
600.5,f_0.146,-8.999999999999986,62.372699916794886,3344.2440777563925,attack,3485
600.5,f_1.152,-8.999999999999986,51.02351649275929,3942.325027383058,attack,3485
600.5,f_1.153,-8.999999999999986,54.6648082304302,3894.878802875361,attack,3485
600.5,f_1.155,-8.999999999999986,64.13867556874793,3771.6152428982364,attack,3485
600.5,f_1.158,-8.999999999999986,65.51706802500817,3742.1849925801616,attack,3485
600.5,f_1.159,-8.999999999999986,62.92778192166002,3593.381244599132,attack,3485
600.5,f_1.160,-8.999999999999986,62.262840321959914,3467.0690755269843,attack,3485
600.5,f_1.161,-8.999999999999986,62.32603476924249,3427.863318977319,attack,3485
600.5,f_1.163,-8.999999999999986,64.03896537525401,3226.062443103619,attack,3485
600.5,f_1.165,-4.539648888057677,69.00008080175239,3186.179799942742,attack,3485
600.5,f_1.166,-8.999999999999986,64.89017641476987,3134.670148470953,attack,3485
600.6,f_0.144,-4.61650270280483,66.81585162058008,3557.230731169998,attack,3485
600.6,f_0.145,-4.60536989623769,66.20433187349421,3391.882331007649,attack,3485
600.6,f_0.146,-8.999999999999986,60.35945391679489,3346.9423823115794,attack,3485
600.6,f_1.152,-4.575150038710412,50.00008288,3944.560227383058,attack,3485
600.6,f_1.153,-8.999999999999986,52.6515622304302,3897.232534411765,attack,3485
600.6,f_1.155,-8.999999999999986,62.12542956874793,3774.392493498107,attack,3485
600.6,f_1.158,-8.999999999999986,63.50382202500817,3745.0238627342565,attack,3485
600.6,f_1.159,-8.999999999999986,60.91453592166002,3596.104363499132,attack,3485
600.6,f_1.160,-8.999999999999986,60.24959432195992,3469.762468926984,attack,3485
600.6,f_1.161,-8.999999999999986,60.312788769242495,3430.5595374172076,attack,3485
600.6,f_1.163,-8.999999999999986,62.025719375254006,3228.8352362663886,attack,3485
600.6,f_1.165,-4.624548580677761,67.96559703154627,3189.2181289561063,attack,3485
600.6,f_1.166,-8.999999999999986,62.876930414769866,3137.480994108957,attack,3485
600.7,f_0.144,-4.705290222167022,65.76330642962265,3560.170609147486,attack,3485
600.7,f_0.145,-4.694501323560267,65.15420009442171,3394.794979540664,attack,3485
600.7,f_0.146,-8.999999999999986,58.346207916794896,3349.5506868667662,attack,3485
600.7,f_1.153,-8.999999999999986,50.638316230430206,3899.4962659481685,attack,3485
600.7,f_1.155,-8.999999999999986,60.11218356874794,3777.0797440979777,attack,3485
600.7,f_1.158,-8.999999999999986,61.490576025008174,3747.772732888351,attack,3485
600.7,f_1.159,-8.999999999999986,58.90128992166002,3598.737482399132,attack,3485
600.7,f_1.160,-8.999999999999986,58.23634832195992,3472.3658623269844,attack,3485
600.7,f_1.161,-8.999999999999986,58.29954276924249,3433.165755857096,attack,3485
600.7,f_1.163,-8.999999999999986,60.01247337525401,3231.518029429158,attack,3485
600.7,f_1.165,-4.712180996988629,66.91151041560589,3192.2093361595003,attack,3485
600.7,f_1.166,-8.999999999999986,60.86368441476987,3140.201839746961,attack,3485
600.8,f_0.144,-4.796995035499592,64.6902474221516,3563.062517174619,attack,3485
600.8,f_0.145,-4.786567683905538,64.08347362293816,3397.6597623968396,attack,3485
600.8,f_0.146,-8.999999999999986,56.33296191679489,3352.068991421953,attack,3485
600.8,f_1.155,-8.999999999999986,58.09893756874794,3779.6769946978484,attack,3485
600.8,f_1.158,-8.999999999999986,59.47733002500818,3750.431603042446,attack,3485
600.8,f_1.159,-8.999999999999986,56.88804392166003,3601.2806012991323,attack,3485
600.8,f_1.160,-8.999999999999986,56.22310232195992,3474.8792557269844,attack,3485
600.8,f_1.161,-8.999999999999986,56.2862967692425,3435.6819742969847,attack,3485
600.8,f_1.163,-8.999999999999986,57.999227375254016,3234.1108225919274,attack,3485
600.8,f_1.165,-4.802659544665282,65.83718429142154,3195.1525167674477,attack,3485
600.8,f_1.166,-8.999999999999986,58.850438414769876,3142.8326853849653,attack,3485
600.9,f_0.144,-4.891736920621561,63.59599522343009,3565.905507832546,attack,3485
600.9,f_0.145,-4.881688341921553,62.99146923098035,3400.4757283695963,attack,3485
600.9,f_0.146,-8.999999999999986,54.3197159167949,3354.49729597714,attack,3485
600.9,f_1.155,-8.999999999999986,56.08569156874795,3782.184245297719,attack,3485
600.9,f_1.158,-8.999999999999986,57.464084025008184,3753.000473196541,attack,3485
600.9,f_1.159,-8.999999999999986,54.87479792166003,3603.733720199132,attack,3485
600.9,f_1.160,-8.999999999999986,54.209856321959926,3477.3026491269843,attack,3485
600.9,f_1.161,-8.999999999999986,54.2730507692425,3438.108192736873,attack,3485
600.9,f_1.163,-8.999999999999986,55.98598137525401,3236.6136157546966,attack,3485
600.9,f_1.165,-4.896100842595885,64.7419559095379,3198.046736366969,attack,3485
600.9,f_1.166,-8.999999999999986,56.83719241476988,3145.3735310229695,attack,3485
601.0,f_0.144,-4.989638040419493,62.479843131616484,3568.698602110069,attack,3485
601.0,f_0.145,-4.979984664828301,61.87747654136625,3403.2418944957044,attack,3485
601.0,f_0.146,-8.999999999999986,52.3064699167949,3356.8356005323267,attack,3485
601.0,f_0.148,-4.517501461465763,67.54455923137127,3290.790099246358,attack,3485
601.0,f_1.155,-8.999999999999986,54.072445568747945,3784.6014958975898,attack,3485
601.0,f_1.158,-8.999999999999986,55.45083802500818,3755.4793433506356,attack,3485
601.0,f_1.159,-8.999999999999986,52.86155192166003,3606.096839099132,attack,3485
