Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
600.2,f_0.157,-8.999999999999986,58.49643957270001,3370.020765794932,attack,16079
600.2,f_0.158,-8.999999999999986,58.49643957270298,3335.470560794931,attack,16079
600.2,f_0.161,-8.999999999999986,57.48152865151464,3141.190300162156,attack,16079
600.2,f_0.163,-8.999999999999986,57.47781660202415,3106.3598804440876,attack,16079
600.2,f_0.164,-8.999999999999986,57.41867207019587,3071.6361148590136,attack,16079
600.2,f_1.166,-8.999999999999986,59.7173926899606,3705.0878733636155,attack,16079
600.2,f_1.168,-8.999999999999986,59.72572272002653,3629.4224088606784,attack,16079
600.2,f_1.169,-8.999999999999986,58.49643957270001,3380.875584000047,attack,16079
600.2,f_1.170,-8.999999999999986,58.49643957270298,3346.3253790000463,attack,16079
600.2,f_1.171,-8.999999999999986,58.49643957270306,3311.775174000045,attack,16079
600.2,f_1.173,-8.999999999999986,57.481528710000006,3162.0145500000554,attack,16079
600.2,f_1.175,-8.999999999999986,57.472935452992594,3053.743231342043,attack,16079
600.3,f_0.157,-8.999999999999986,56.48319357270002,3372.545786294932,attack,16079
600.3,f_0.158,-8.999999999999986,56.48319357270299,3337.995581294931,attack,16079
600.3,f_0.161,-8.999999999999986,55.46828265151464,3143.6699501595413,attack,16079
600.3,f_0.163,-8.999999999999986,55.46457060202415,3108.8393644982875,attack,16079
600.3,f_0.164,-8.999999999999986,55.40542607019587,3074.1129549204456,attack,16079
600.3,f_1.166,-8.999999999999986,57.7041466899606,3707.6674752612953,attack,16079
600.3,f_1.168,-8.999999999999986,57.71247672002654,3632.002383143405,attack,16079
600.3,f_1.169,-8.999999999999986,56.48319357270002,3383.4006045000474,attack,16079
600.3,f_1.170,-8.999999999999986,56.48319357270299,3348.8503995000465,attack,16079
600.3,f_1.171,-8.999999999999986,56.483193572703065,3314.300194500045,attack,16079
600.3,f_1.173,-8.999999999999986,55.46828271000001,3164.4942000000556,attack,16079
600.3,f_1.175,-8.999999999999986,55.4596894529926,3056.2224971897185,attack,16079
600.4,f_0.157,-8.999999999999986,54.469947572700015,3374.980806794932,attack,16079
600.4,f_0.158,-8.999999999999986,54.46994757270299,3340.430601794931,attack,16079
600.4,f_0.161,-8.999999999999986,53.45503665151465,3146.0596001569265,attack,16079
600.4,f_0.163,-8.999999999999986,53.45132460202416,3111.2288485524878,attack,16079
600.4,f_0.164,-8.999999999999986,53.39218007019588,3076.4997949818776,attack,16079
600.4,f_1.166,-8.999999999999986,55.69090068996061,3710.157077158975,attack,16079
600.4,f_1.168,-8.999999999999986,55.69923072002654,3634.4923574261315,attack,16079
600.4,f_1.169,-8.999999999999986,54.469947572700015,3385.8356250000475,attack,16079
600.4,f_1.170,-8.999999999999986,54.46994757270299,3351.2854200000465,attack,16079
600.4,f_1.171,-8.999999999999986,54.46994757270307,3316.735215000045,attack,16079
600.4,f_1.173,-8.999999999999986,53.45503671000001,3166.8838500000556,attack,16079
600.4,f_1.175,-8.999999999999986,53.446443452992604,3058.611763037394,attack,16079
600.5,f_0.157,-8.999999999999986,52.45670157270002,3377.325827294932,attack,16079
600.5,f_0.158,-8.999999999999986,52.45670157270299,3342.775622294931,attack,16079
600.5,f_0.161,-8.999999999999986,51.441790651514644,3148.359250154312,attack,16079
600.5,f_0.163,-8.999999999999986,51.438078602024156,3113.528332606688,attack,16079
600.5,f_0.164,-8.999999999999986,51.37893407019588,3078.7966350433094,attack,16079
600.5,f_1.166,-8.999999999999986,53.677654689960605,3712.556679056655,attack,16079
600.5,f_1.168,-8.999999999999986,53.68598472002654,3636.8923317088584,attack,16079
600.5,f_1.169,-8.999999999999986,52.45670157270002,3388.1806455000474,attack,16079
600.5,f_1.170,-8.999999999999986,52.45670157270299,3353.6304405000465,attack,16079
600.5,f_1.171,-8.999999999999986,52.456701572703075,3319.080235500045,attack,16079
600.5,f_1.173,-8.999999999999986,51.441790710000014,3169.1835000000556,attack,16079
600.5,f_1.175,-8.999999999999986,51.4331974529926,3060.9110288850698,attack,16079
600.6,f_0.157,-8.999999999999986,50.443455572700024,3379.580847794932,attack,16079
600.6,f_0.158,-8.999999999999986,50.443455572702995,3345.0306427949313,attack,16079
600.6,f_0.161,-6.444999738547494,50.00008288,3150.594450154312,attack,16079
600.6,f_0.162,-4.505615335842954,55.56634799945335,3137.7497597690826,attack,16079
600.6,f_0.163,-6.428405420011956,50.00008288,3115.763532606688,attack,16079
600.6,f_0.164,-6.16400614319506,50.00008288,3081.0318350433095,attack,16079
600.6,f_0.165,-4.508623866057242,55.54369018815091,3047.3413533531957,attack,16079
600.6,f_1.166,-8.999999999999986,51.66440868996061,3714.866280954335,attack,16079
600.6,f_1.167,-4.504806052631274,57.593656658525845,3680.2026190882266,attack,16079
600.6,f_1.168,-8.999999999999986,51.672738720026544,3639.202305991585,attack,16079
600.6,f_1.169,-8.999999999999986,50.443455572700024,3390.4356660000476,attack,16079
600.6,f_1.170,-8.999999999999986,50.443455572702995,3355.8854610000467,attack,16079
600.6,f_1.171,-8.999999999999986,50.44345557270307,3321.3352560000453,attack,16079
600.6,f_1.172,-4.505049306732616,56.49002989354964,3287.2144960402775,attack,16079
600.6,f_1.173,-6.445000000000043,50.00008288,3171.4187000000557,attack,16079
600.6,f_1.175,-6.406584767551209,50.00008288,3063.14622888507,attack,16079
600.7,f_0.162,-4.532556785401312,54.55244224189979,3140.1884681046618,attack,16079
600.7,f_0.165,-4.52766707456675,54.53087822957278,3049.7790976927654,attack,16079
600.7,f_0.166,-4.521155064417428,54.47331997119428,3031.9470140681096,attack,16079
600.7,f_1.166,-7.440189767989338,50.00008288,3717.101480954335,attack,16079
600.7,f_1.167,-4.60162426262702,56.564300920721756,3682.7312654051025,attack,16079
600.7,f_1.168,-7.477428272669542,50.00008288,3641.437505991585,attack,16079
600.7,f_1.172,-4.6033062067714425,55.46029791493211,3289.6937890885906,attack,16079
600.8,f_1.167,-4.656843824336612,55.5225928982806,3685.213343283735,attack,16079
600.8,f_1.172,-4.568308859344263,54.43839463294996,3292.12739904831,attack,16079
600.9,f_1.167,-4.50038551069202,54.51588366185186,3687.6504173072603,attack,16079
601.1,f_0.167,-8.999999999999986,55.63409090296343,3003.0946038881075,attack,16079
601.2,f_0.167,-8.999999999999986,53.62084490296343,3005.491666165279,attack,16079
601.3,f_0.167,-8.999999999999986,51.60759890296343,3007.7987284424507,attack,16079
601.4,f_0.167,-7.186227717164648,50.00008288,3010.033928442451,attack,16079
601.5,f_1.177,-6.398783851482328,55.63086320385533,2979.579567247807,attack,16079
602.5,f_1.177,-7.269080869041886,50.00008288,3003.0572225284045,attack,16079
609.8,f_0.173,-5.728738927752914,50.00008288,3003.2380320600796,attack,16079
609.9,f_0.174,-8.999999999999986,50.7386749124197,3002.8817959865287,attack,16079
611.3,f_0.175,-4.551302313837482,50.00008288,3003.8973591525205,attack,16079
615.6,f_0.178,-6.453112662527509,50.00008288,3002.7368596095253,attack,16079
623.0,f_0.179,-8.999999999999986,58.28905910757325,3002.9991150605474,attack,16079
623.1,f_0.179,-8.999999999999986,56.27581310757325,3005.5148648396016,attack,16079
623.2,f_0.179,-8.999999999999986,54.262567107573254,3007.9406146186557,attack,16079
623.3,f_0.179,-8.999999999999986,52.24932110757326,3010.2763643977096,attack,16079
623.4,f_0.179,-8.999999999999986,50.236075107573264,3012.522114176764,attack,16079
632.9,f_1.189,-8.999999999999986,62.61979271923656,3003.936382626909,attack,16079
633.0,f_1.189,-8.999999999999986,60.60654671923656,3006.6457332004265,attack,16079
633.1,f_1.189,-8.999999999999986,58.59330071923657,3009.265083773944,attack,16079
633.2,f_1.189,-8.999999999999986,56.580054719236564,3011.794434347461,attack,16079
633.3,f_1.189,-8.999999999999986,54.56680871923657,3014.2337849209785,attack,16079
633.4,f_1.189,-8.999999999999986,52.553562719236574,3016.5831354944958,attack,16079
633.5,f_1.189,-8.999999999999986,50.54031671923658,3018.842486068013,attack,16079
633.6,f_1.190,-5.307199642255185,64.69102535034537,2963.7319041006085,attack,16079
634.3,f_1.188,-8.999999999999986,53.470728449679456,3004.577100090678,attack,16079
634.4,f_1.188,-8.999999999999986,51.45748244967946,3006.8774515730456,attack,16079
634.5,f_1.188,-6.515148236785322,50.00008288,3009.1126515730457,attack,16079
634.8,f_0.215,-4.567951454046266,58.27125768233858,45.26690027870378,attack,16079
635.0,f_1.190,-8.999999999999986,59.76965185899874,3002.964848455207,attack,16079
635.1,f_1.190,-8.999999999999986,57.75640585899875,3005.5467865429073,attack,16079
635.2,f_1.190,-8.999999999999986,55.74315985899875,3008.0387246306072,attack,16079
635.3,f_1.190,-8.999999999999986,53.72991385899875,3010.4406627183075,attack,16079
635.4,f_1.190,-8.999999999999986,51.716667858998754,3012.7526008060076,attack,16079
635.4,f_1.191,-4.54230775557555,58.318851115240136,2976.7145013022814,attack,16079
635.5,f_1.190,-7.673808770010595,50.00008288,3014.9878008060077,attack,16079
635.5,f_1.191,-4.638046868268546,57.28134785908967,2979.275202432356,attack,16079
635.6,f_1.191,-4.6990894663656135,56.23018974000048,2981.788912667767,attack,16079
635.7,f_1.191,-4.543321161283664,55.213876056148294,2984.257189691565,attack,16079
638.0,f_1.192,-8.999999999999986,50.236363574579684,3002.7422456022077,attack,16079
639.0,f_0.183,-7.998264727846944,50.00008288,3002.2676173546142,attack,16079
649.7,f_0.186,-7.184868042758232,50.00008288,3002.639401496071,attack,16079
653.2,f_1.202,-8.999999999999986,68.0457460619395,3006.105226249461,attack,16079
653.3,f_1.202,-8.999999999999986,66.0325000619395,3009.0571382391404,attack,16079
653.4,f_1.202,-8.999999999999986,64.0192540619395,3011.91905022882,attack,16079
653.5,f_1.202,-8.999999999999986,62.006008061939504,3014.6909622185,attack,16079
653.6,f_1.202,-8.999999999999986,59.99276206193951,3017.3728742081794,attack,16079
653.7,f_1.202,-8.999999999999986,57.97951606193951,3019.964786197859,attack,16079
653.7,f_1.203,-4.500736823184184,68.26101373706882,2965.016007732935,attack,16079
653.8,f_1.202,-8.999999999999986,55.96627006193951,3022.466698187539,attack,16079
653.8,f_1.203,-4.576107118756241,67.23736603124577,2968.0217819616246,attack,16079
653.9,f_1.202,-8.999999999999986,53.953024061939516,3024.8786101772184,attack,16079
653.9,f_1.203,-4.653228242909577,66.19646679267635,2970.9810239078847,attack,16079
654.0,f_1.202,-8.999999999999986,51.93977806193952,3027.2005221668983,attack,16079
654.0,f_1.203,-4.732105070722419,65.13792328098617,2973.892944803438,attack,16079
654.1,f_1.202,-8.671198967963,50.00008288,3029.4357221668984,attack,16079
654.1,f_1.203,-4.812732349415398,64.06134393081605,2976.7567383754968,attack,16079
654.2,f_1.203,-4.886998607045108,62.96815166441169,2979.5716619614855,attack,16079
654.3,f_1.203,-4.748972560359412,61.905834996494654,2982.3390958218706,attack,16079
654.4,f_1.203,-4.614620422018767,60.87357209581159,2985.0603834780354,attack,16079
654.5,f_1.197,-8.999999999999986,54.54589473970323,3003.4083996118684,attack,16079
654.6,f_1.197,-8.999999999999986,52.532648739703234,3005.756815248394,attack,16079
654.7,f_1.197,-8.999999999999986,50.51940273970324,3008.01523088492,attack,16079
654.8,f_0.188,-7.585905347831883,63.14485491744869,2957.5258773982864,attack,16079
656.5,f_0.188,-8.999999999999986,54.58241607058272,3003.067487035378,attack,16079
656.6,f_0.188,-8.999999999999986,52.569170070582715,3005.417535318773,attack,16079
656.7,f_0.188,-8.999999999999986,50.55592407058272,3007.6775836021684,attack,16079
657.6,f_0.192,-8.999999999999986,68.48988049620228,3003.3967390167218,attack,16079
657.7,f_0.192,-8.999999999999986,66.47663449620228,3006.3685055592396,attack,16079
657.8,f_0.192,-8.999999999999986,64.46338849620228,3009.2502721017577,attack,16079
657.9,f_0.192,-8.999999999999986,62.45014249620228,3012.0420386442756,attack,16079
657.9,f_1.204,-4.546526130375561,67.83901842337595,2972.016576787517,attack,16079
658.0,f_0.192,-8.999999999999986,60.43689649620229,3014.7438051867935,attack,16079
658.0,f_1.204,-4.632321525923899,66.80279589195592,2975.002924024902,attack,16079
658.1,f_0.192,-8.999999999999986,58.42365049620229,3017.3555717293116,attack,16079
