Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
812.1,f_0.253,-4.877864897675153,62.040933276530765,102.830240600473,base,3485
812.2,f_0.253,-4.698595418254428,60.98988567303976,105.55672793017517,base,3485
812.3,f_0.253,-4.527107081692741,59.977198981507584,108.23794418906041,base,3485
989.0,f_0.321,-5.072962452655823,58.01565753448278,39.96203952809307,base,3485
989.1,f_0.321,-4.8903069608146055,56.92172520919031,42.506664113875004,base,3485
989.2,f_0.321,-4.69673927350474,55.87109281414295,45.00432130692189,base,3485
989.3,f_0.321,-4.541479811717437,54.85519102914063,47.45656370185159,base,3485
1401.9,f_0.465,-4.929210850169667,49.80518258150215,31.44020159917431,base,3485
1402.0,f_0.465,-4.710949276658631,48.75137149400927,33.61957929790603,base,3485
1402.1,f_0.465,-4.503617222000109,47.74393934315118,35.75392082441775,base,3485
2031.8,f_0.691,-4.738570482549385,58.047681005371345,50.64609540742795,base,3485
2031.9,f_0.691,-4.570366369329584,57.02531747075054,53.19535097399435,base,3485
2616.9,f_0.896,-5.147568507876308,61.821275503064115,144.139152840143,base,3485
2617.0,f_0.896,-4.9511509016114275,60.71373275327905,146.85329505018345,base,3485
2617.1,f_0.896,-4.763401157322349,59.64818849479298,149.51980324865067,base,3485
2617.2,f_0.896,-4.583956064806181,58.622785026832226,152.14047188646984,base,3485
2732.0,f_0.940,-4.5468886487649485,63.65608585291814,97.64208802576752,base,3485
3031.4,f_0.1032,-5.201914471132163,58.56553602684661,67.3770613616952,base,3485
3031.5,f_0.1032,-4.969019331061162,57.45399621660421,69.94548055115062,base,3485
3031.6,f_0.1032,-4.7769763803967535,56.38541526216774,72.46612997680208,base,3485
3031.7,f_0.1032,-4.584155826196721,55.35996710878249,74.94093784419157,base,3485
3160.2,f_0.1071,-4.865676759770956,54.173012408039796,45.37618135953426,base,3485
3160.3,f_0.1071,-4.670084772832581,53.12834246486578,47.75122684420822,base,3485
5282.7,f_0.1806,-5.071291152071105,50.99686230314907,113.26048914079655,base,3485
5282.8,f_0.1806,-4.828359668117663,49.916787215549164,115.49196549758526,base,3485
5282.9,f_0.1806,-4.630367009028689,48.881001897831496,117.67713818428366,base,3485
5506.2,f_0.1882,-4.503853095336758,56.54600548071651,49.50374250613531,base,3485
6579.0,f_0.2234,-4.500000000000028,71.62668444594102,1736.5037124355001,base,3485
6968.0,f_0.2396,-5.1107573783073335,59.399974185617566,70.29712855234338,base,3485
6968.1,f_0.2396,-4.888725379608623,58.306395650551394,72.90365334293014,base,3485
6968.2,f_0.2396,-4.678907422684588,57.25975213354139,75.46338905929005,base,3485
7452.6,f_0.2576,-5.048423036240948,57.66427191014544,119.60474968941197,base,3485
7452.7,f_0.2576,-4.843645035870949,56.58077757749132,122.13413257753108,base,3485
7452.8,f_0.2576,-4.646756510799506,55.54132602656453,124.61704790054218,base,3485
