Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
3.4,f_0.1,-4.500000000000028,78.79040754986441,12.189481081286438,base,14024
3.5,f_0.1,-4.500000000000028,77.78378454986441,15.666721621929655,base,14024
3.6,f_0.1,-4.500000000000028,76.77716154986439,19.098962162572874,base,14024
3.7,f_0.1,-4.500000000000028,75.77053854986438,22.486202703216094,base,14024
3.8,f_0.1,-4.500000000000028,74.76391554986438,25.82844324385931,base,14024
3.9,f_0.1,-4.500000000000028,73.75729254986437,29.125683784502527,base,14024
4.0,f_0.1,-4.500000000000028,72.75066954986437,32.37792432514574,base,14024
4.1,f_0.1,-4.500000000000028,71.74404654986436,35.585164865788954,base,14024
114.1,f_0.28,-4.500000000000028,72.05624369512003,87.64806064292551,base,14024
369.4,f_0.122,-5.194466552564911,50.8311509920486,75.0371515244971,base,14024
369.5,f_0.122,-4.919096689665068,49.73077857715066,77.26031256489831,base,14024
369.6,f_0.122,-4.690730079234271,48.68149040280643,79.43656630450717,base,14024
434.7,f_0.149,-4.785931114456261,49.484509334026455,131.75345066350712,base,14024
434.8,f_0.149,-4.610026059513608,48.45327416466962,133.91950224131742,base,14024
1301.7,f_0.453,-5.358098196895433,48.85203899044125,39.88084380005318,base,14024
1301.8,f_0.453,-5.1107560584980405,47.708793524691586,42.01361417050082,base,14024
1301.9,f_0.453,-4.838601922052526,46.62642730633997,44.097998521727945,base,14024
1302.0,f_0.453,-4.629721572067993,45.5907863689978,46.13608565723439,base,14024
1817.5,f_0.558,-4.5540990418970395,50.27065395935736,3769.7093278330276,base,14024
1883.4,f_0.624,-4.7101376884516455,64.76951721651686,113.95246290266573,base,14024
1883.5,f_0.624,-4.538464410896381,63.75428995858581,116.8025299567032,base,14024
2169.0,f_0.740,-4.6690246219665354,61.122573877237734,65.5892989323353,base,14024
2169.1,f_0.740,-4.508038180020151,60.11415278459631,68.27663756388537,base,14024
2386.4,f_1.850,-4.587021756249534,48.34143602379272,1170.7035349350442,base,14024
2605.6,f_0.888,-4.65166814827338,50.73604079538981,52.137401756266804,base,14024
2896.1,f_0.991,-4.580292609240821,58.51304243191653,64.63504992001562,base,14024
2929.1,f_0.1004,-4.733276400762172,66.45079656481654,237.08745040015157,base,14024
2929.2,f_0.1004,-4.581617338532631,65.42591625589083,240.0122457123142,base,14024
2995.9,f_0.986,-5.033635304213462,59.48375977091399,3075.778985286296,base,14024
2996.0,f_0.986,-4.78949968709923,58.41237742790802,3078.3902478784044,base,14024
2996.1,f_0.986,-4.6272028848882485,57.37729990577583,3080.955238441664,base,14024
3217.3,f_0.1090,-5.018855678126037,56.89188694814684,55.39066079013446,base,14024
3217.4,f_0.1090,-4.835674765476483,55.81017551715835,57.88559474085099,base,14024
3217.5,f_0.1090,-4.632404165084942,54.77393449985384,60.33420464991667,base,14024
3452.3,f_0.1184,-4.563748442544764,54.61658898304151,35.50610944147078,base,14024
3497.6,f_0.1202,-5.007575965096827,52.795335476796105,61.76067984577633,base,14024
3497.7,f_0.1202,-4.807798171372362,51.71985987264914,64.07276062901813,base,14024
3497.8,f_0.1202,-4.629921752670505,50.68417415610726,66.33854219473324,base,14024
3565.1,f_0.1228,-4.548499555058818,58.060626206952605,41.918092600460675,base,14024
3674.2,f_0.1271,-5.008686562415257,59.26526750884032,57.06229995879669,base,14024
3674.3,f_0.1271,-4.8128287079959975,58.18866660383386,59.66356179880285,base,14024
3674.4,f_0.1271,-4.643784162270954,57.14987994943882,62.21838579718631,base,14024
3695.4,f_0.1280,-4.894227245762117,57.206009464281074,42.19048349188262,base,14024
3695.5,f_0.1280,-4.698069201234887,56.15507957238003,44.700836007925965,base,14024
4244.5,f_0.1447,-4.6067122523684745,55.24956337592055,54.67144458291115,base,14024
4698.2,f_0.1577,-4.735796833861237,65.19769690317997,864.9662043139339,base,14024
4698.3,f_0.1577,-4.516006239326309,64.1874934034801,867.835637262671,base,14024
4995.0,f_1.1700,-5.076358537012879,57.759850147374046,4166.415493423305,base,14024
4995.1,f_1.1700,-4.802899531905247,56.685470339484034,4168.949556488898,base,14024
4995.2,f_1.1700,-4.670664863919036,55.64067063341453,4171.436912905852,base,14024
5140.8,f_0.1732,-4.731695309880983,58.58748921297184,80.93907627832,base,14024
5140.9,f_0.1732,-4.532178894351517,57.57366798737877,83.51284526574831,base,14024
5455.5,f_0.1821,-5.035807317478138,56.60573821984404,44.64689202707635,base,14024
5455.6,f_0.1821,-4.835395638122044,55.524089227969974,47.12903679752034,base,14024
5455.7,f_0.1821,-4.643967738810311,54.48526150860454,49.56474189057624,base,14024
5596.7,f_0.1873,-5.0558587541796385,56.266707868176866,99.0695377124319,base,14024
5596.8,f_0.1873,-4.8655834032458145,55.17830605437119,101.53622461750629,base,14024
5596.9,f_0.1873,-4.641623730919413,54.140002675506906,103.9564952852715,base,14024
5846.9,f_0.1958,-4.6144408463575814,52.45717126036666,42.109875428911394,base,14024
5975.3,f_0.2014,-4.921172046079434,52.52112883508056,54.9333089343054,base,14024
5975.4,f_0.2014,-4.71634141479683,51.466111558639,57.234046171720756,base,14024
5975.5,f_0.2014,-4.538595512340464,50.45085497410151,59.4893974540127,base,14024
6437.6,f_0.2185,-4.609827505061084,55.676350348522575,56.680090017893775,base,14024
6545.6,f_0.2227,-4.720367392611564,59.041261122626906,54.02916079842564,base,14024
6545.7,f_0.2227,-4.557417841024538,58.02179409609676,56.62296278221138,base,14024
6565.6,f_0.2233,-4.585500669614682,53.66873591229121,100.23046721298122,base,14024
6577.6,f_0.2238,-4.724559557339845,53.19867654618282,45.12742313818286,base,14024
6577.7,f_0.2238,-4.5559586468674595,52.17953593263045,47.460053245947506,base,14024
6726.9,f_0.2290,-5.216765790789637,56.9751547632597,50.03227537481512,base,14024
6727.0,f_0.2290,-4.980830881361804,55.86097278008435,52.52948016260935,base,14024
6727.1,f_0.2290,-4.792601559263403,54.788896566886486,54.978758934810955,base,14024
6727.2,f_0.2290,-4.625862578613429,53.75411886322613,57.38177908122642,base,14024
7443.0,f_0.2522,-5.240306963387269,56.4125780578616,96.90650053947229,base,14024
7443.1,f_0.2522,-4.9972579297435615,55.29472144252555,99.37839166943222,base,14024
7443.2,f_0.2522,-4.792101411475187,54.22275710938702,101.8023617852774,base,14024
7443.3,f_0.2522,-4.597478116971843,53.19432883948912,104.18035711995286,base,14024
7473.9,f_0.2505,-4.663271408601091,56.79199173825886,2911.0827179689636,base,14024
7647.4,f_0.2596,-4.975727646079768,61.5243712025298,60.84437449322085,base,14024
7647.5,f_0.2596,-4.821194228478518,60.44589898078453,63.546543482142525,base,14024
7647.6,f_0.2596,-4.650724978290235,59.405559707490866,66.2022052212813,base,14024
