Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
336.7,f_0.123,-5.062881341083312,48.9550226020756,43.86689812582554,base,4310
336.8,f_0.123,-4.80785665428062,47.87953391565295,46.007301262058654,base,4310
336.9,f_0.123,-4.60907374839568,46.84851177257933,48.10161366080781,base,4310
797.0,f_0.273,-5.274030831395997,51.55006009269403,33.001793814211254,base,4310
797.1,f_0.273,-5.069381940854747,50.41606976881647,35.25559006126377,base,4310
797.2,f_0.273,-4.818267481780545,49.33825224274705,37.46120363349847,base,4310
797.3,f_0.273,-4.634495612057066,48.30154338130356,39.620472249612604,base,4310
1213.8,f_0.414,-5.148707559931971,61.9217841904762,50.09783432471813,base,4310
1213.9,f_0.414,-4.950769723062969,60.81432670804536,52.816473479458324,base,4310
1214.0,f_0.414,-4.773151064910621,59.74660145373124,55.48738112354941,base,4310
1214.1,f_0.414,-4.606008426134558,58.716265004855494,58.11222868337916,base,4310
1384.3,f_0.472,-4.682357868878455,58.21380747869792,61.761726547856284,base,4310
1384.4,f_0.472,-4.530822959862562,57.200289567514425,64.31880405407077,base,4310
1624.7,f_0.548,-4.823914655906236,62.94984247495921,50.77866056108602,base,4310
1624.8,f_0.548,-4.606556799320245,61.919383358292066,53.54670008643279,base,4310
1709.3,f_0.580,-4.840764395365689,63.401736225844296,57.37721109246501,base,4310
1709.4,f_0.580,-4.700503378882033,62.35026182300866,60.16451257676985,base,4310
1709.5,f_0.580,-4.528884528893329,61.33717752720239,62.906525215785756,base,4310
2033.8,f_0.680,-4.728005797230956,64.6692665688746,73.85253792313063,base,4310
2033.9,f_0.680,-4.566615789637893,63.647742016427344,76.69784186585719,base,4310
2060.4,f_0.695,-4.966132156747456,51.59511824844283,30.231995323275157,base,4310
2060.5,f_0.695,-4.7942821467348296,50.52266609791113,32.4905568447246,base,4310
2060.6,f_0.695,-4.592017574264879,49.49545931865352,34.703198190431394,base,4310
2091.7,f_0.699,-5.1659082412693635,60.264658015440794,164.17697123496717,base,4310
2091.8,f_0.699,-4.943097015288593,59.15891687170282,166.8216070710514,base,4310
2091.9,f_0.699,-4.770462631407284,58.091793003832805,169.41853828082156,base,4310
2092.0,f_0.699,-4.608181265547309,57.060970503817465,171.96938767793625,base,4310
2381.4,f_0.778,-5.3091401310473785,50.80857144998388,27.226814728586863,base,4310
2381.5,f_0.778,-5.070291780781879,49.67437760037366,29.447454423901608,base,4310
2381.6,f_0.778,-4.843297786555354,48.59096094530795,31.6196611413508,base,4310
2381.7,f_0.778,-4.627653416566737,47.55578264194247,33.745591324634326,base,4310
2579.2,f_0.845,-5.078129382935828,46.65507282009355,45.081811311930295,base,4310
2579.3,f_0.845,-4.830628287167329,45.57449025602394,47.11916994720991,base,4310
2579.4,f_0.845,-4.644010602206663,44.53565294837392,49.11008847646747,base,4310
2978.8,f_0.972,-4.533091268871203,57.77936293751254,228.5182820044339,base,4310
3682.1,f_0.1194,-4.704724221933425,59.41520014731201,59.924606162813326,base,4310
3682.2,f_0.1194,-4.554938420802266,58.39628775220906,62.53514948325147,base,4310
4735.0,f_0.1555,-4.589658697804673,62.84866689475432,47.81296732129514,base,4310
4862.6,f_0.1606,-4.930137328116757,52.777753510355275,45.00557750117898,base,4310
4862.7,f_0.1606,-4.700646827450292,51.72624701893561,47.31794381493508,base,4310
4862.8,f_0.1606,-4.520987674041237,50.71492920217863,49.58510025195076,base,4310
4878.2,f_0.1610,-4.98865577698723,59.04337261997997,78.73244119181379,base,4310
4878.3,f_0.1610,-4.811416776734951,57.96708755552502,81.32379757846364,base,4310
4878.4,f_0.1610,-4.619449119625827,56.93374450415944,83.86895947391723,base,4310
5353.8,f_0.1794,-4.748496112179055,48.17461255915096,59.31422646541008,base,4310
5353.9,f_0.1794,-4.519638171137252,47.16359661809658,61.42262439374506,base,4310
5384.8,f_0.1805,-4.697866335348202,58.484226180852545,50.80332864808168,base,4310
5384.9,f_0.1805,-4.547768761446065,57.46691759552963,53.372325473903096,base,4310
5817.2,f_1.1898,-4.500000000000028,71.690106551111,4317.105569900716,base,4310
5890.0,f_0.1970,-4.682965746168151,58.123069375993616,56.19807419975529,base,4310
5906.3,f_0.1977,-5.1411540287625,51.84583025855737,42.39695053982363,base,4310
5906.4,f_0.1977,-4.932958424055052,50.7423570568468,44.66533310962196,base,4310
5906.5,f_0.1977,-4.692372097463142,49.692701572876885,46.88679195844566,base,4310
5906.6,f_0.1977,-4.500201053344917,48.686033598449946,49.06324879673591,base,4310
5915.8,f_0.1983,-4.5942869668110475,46.33832208647813,50.05865735447632,base,4310
6178.6,f_0.2068,-5.0364041354816536,55.69714049521593,49.34080284264627,base,4310
6178.7,f_0.2068,-4.8415297196156,54.61411934611624,51.782268386921764,base,4310
6178.8,f_0.2068,-4.647415234206278,53.5745204427157,54.177259778855195,base,4310
6772.1,f_0.2264,-5.118136973398322,49.65825967607658,36.31103712475232,base,4310
6772.2,f_0.2264,-4.8867241317491406,48.56512880814909,38.482089044256156,base,4310
6772.3,f_0.2264,-4.637022909095769,47.527854605521824,40.606770734669034,base,4310
6821.6,f_0.2281,-5.160504251104108,56.127804880896534,38.98242328284152,base,4310
6821.7,f_0.2281,-4.962309007736891,55.01776612971984,41.44193342302051,base,4310
6821.8,f_0.2281,-4.7664613441891035,53.951537325792806,43.853778949757604,base,4310
6821.9,f_0.2281,-4.578981542090368,52.92724662871644,46.2198346610738,base,4310
7249.6,f_0.2434,-5.221974690782005,65.62985757700223,89.42438320400437,base,4310
7249.7,f_0.2434,-5.017921883958394,64.50737855909205,92.30811627503408,base,4310
7249.8,f_0.2434,-4.8440714952624475,63.42378883003081,95.14340863111117,base,4310
7249.9,f_0.2434,-4.664205518442621,62.3804340407883,97.93205893200383,base,4310
7544.9,f_0.2532,-4.861076767179142,62.4857883496035,56.56139078816137,base,4310
7545.0,f_0.2532,-4.681585603072911,61.43854573970971,59.30793498423769,base,4310
7545.1,f_0.2532,-4.517426840337606,60.42802446008723,62.00930491191064,base,4310
