Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
752.9,f_0.234,-8.999999999999986,61.60149025461962,3003.4215772687035,attack,10722
753.0,f_0.234,-8.999999999999986,59.588244254619624,3006.0854057243,attack,10722
753.1,f_0.234,-8.999999999999986,57.57499825461962,3008.6592341798964,attack,10722
753.2,f_0.234,-8.999999999999986,55.56175225461963,3011.1430626354927,attack,10722
753.3,f_0.234,-8.999999999999986,53.54850625461963,3013.5368910910893,attack,10722
753.3,f_1.219,-5.575928024047947,60.995464813752044,2978.7347396456134,attack,10722
753.4,f_0.234,-8.999999999999986,51.53526025461964,3015.8407195466857,attack,10722
753.4,f_1.219,-7.979830806876755,59.21042454123856,2981.3816780767397,attack,10722
753.5,f_0.234,-6.862845559646793,50.00008288,3018.075919546686,attack,10722
753.5,f_1.219,-7.930467781403223,57.43642648134534,2983.949311830052,attack,10722
753.6,f_1.219,-6.115165959704498,56.0685005471552,2986.4557939237675,attack,10722
754.3,f_1.219,-8.999999999999986,50.65194308354575,3003.127202100102,attack,10722
754.4,f_1.219,-4.511358033966921,49.642779359495556,3005.3464292299977,attack,10722
754.4,f_1.221,-6.1148639182111,56.24874817843227,2972.465845383844,attack,10722
754.5,f_1.221,-4.522236404888282,55.23715102807719,2974.9351628902627,attack,10722
770.1,f_0.239,-8.999999999999986,64.66989737202,3003.298103188182,attack,10722
770.2,f_0.239,-8.999999999999986,62.65665137202001,3006.099101488182,attack,10722
770.3,f_0.239,-8.999999999999986,60.64340537202001,3008.810099788182,attack,10722
770.4,f_0.239,-8.999999999999986,58.63015937202002,3011.431098088182,attack,10722
770.5,f_0.239,-8.999999999999986,56.616913372020015,3013.962096388182,attack,10722
770.6,f_0.239,-8.999999999999986,54.60366737202002,3016.403094688182,attack,10722
770.7,f_0.239,-8.999999999999986,52.590421372020025,3018.754092988182,attack,10722
770.8,f_0.235,-5.244687184608381,54.27911795516606,3004.7926804046024,attack,10722
770.8,f_0.239,-8.999999999999986,50.57717537202003,3021.0150912881822,attack,10722
770.9,f_0.235,-5.391503966299176,53.07307086692873,3007.1652550318577,attack,10722
771.0,f_0.235,-5.269266033965039,51.89436767072696,3009.4851369987737,attack,10722
771.1,f_0.235,-5.044478613966241,50.76594807165439,3011.7545741795498,attack,10722
771.2,f_0.235,-4.830067307995165,49.68549099525972,3013.975710687246,attack,10722
771.3,f_0.235,-4.625640724685205,48.65076291899199,3016.1505907876954,attack,10722
773.3,f_1.227,-8.999999999999986,65.95778425850666,3005.6122390127393,attack,10722
773.4,f_1.224,-8.999999999999986,58.576508165274525,3004.3638828806647,attack,10722
773.4,f_1.227,-8.999999999999986,63.94453825850666,3008.4708109126786,attack,10722
773.5,f_1.224,-8.999999999999986,56.56326216527453,3006.892482761094,attack,10722
773.5,f_1.227,-8.999999999999986,61.931292258506666,3011.2393828126183,attack,10722
773.6,f_1.224,-8.999999999999986,54.550016165274535,3009.331082641523,attack,10722
773.6,f_1.227,-8.999999999999986,59.91804625850666,3013.9179547125577,attack,10722
773.7,f_1.224,-8.999999999999986,52.53677016527454,3011.6796825219526,attack,10722
773.7,f_1.227,-8.999999999999986,57.90480025850667,3016.506526612497,attack,10722
773.7,f_1.228,-5.858611960829698,65.29291125731835,2979.7520836161907,attack,10722
773.8,f_1.224,-8.999999999999986,50.52352416527454,3013.938282402382,attack,10722
773.8,f_1.226,-6.618492491375001,60.30028646605511,2974.073665881665,attack,10722
773.8,f_1.227,-8.999999999999986,55.89155425850667,3019.0050985124367,attack,10722
773.8,f_1.228,-8.043709460849087,63.49358171318317,2982.5904959881445,attack,10722
773.9,f_1.226,-7.798318004088891,58.55584951844845,2976.6913422394773,attack,10722
773.9,f_1.227,-8.999999999999986,53.87830825850668,3021.413670412376,attack,10722
773.9,f_1.228,-8.000241709069122,61.70397564431466,2985.3489059430076,attack,10722
774.0,f_1.226,-5.521271961867349,57.32077410821049,2979.253805877671,attack,10722
774.0,f_1.227,-8.999999999999986,51.865062258506676,3023.7322423123155,attack,10722
774.0,f_1.228,-7.959341384522247,59.92351873264534,2988.0277224840256,attack,10722
774.1,f_1.227,-8.337189993950105,50.00008288,3025.9674423123156,attack,10722
774.1,f_1.228,-7.920246601463319,58.151807089377606,2990.6273365590287,attack,10722
774.1,f_1.229,-4.562296392727347,65.2664353566619,2953.9579520036555,attack,10722
774.2,f_1.228,-7.323857085100087,56.51350420258323,2993.153712063181,attack,10722
774.2,f_1.229,-7.124843647067252,63.672650581874834,2956.804369457046,attack,10722
774.3,f_1.228,-5.003547302930649,55.39424069220146,2995.630052094304,attack,10722
774.3,f_1.229,-6.5964157291147885,62.19707196176623,2959.5848227531455,attack,10722
774.4,f_1.229,-4.781739370431559,61.127425555036915,2962.3174586555406,attack,10722
774.6,f_1.228,-8.999999999999986,51.98017476660442,3002.8080253442527,attack,10722
774.7,f_1.228,-8.851788097152422,50.00008288,3005.0432253442527,attack,10722
774.7,f_1.229,-6.730715315275582,58.04240149762091,2970.268797910541,attack,10722
774.8,f_1.229,-7.762112645919821,56.30606347140452,2972.785899999618,attack,10722
774.8,f_1.231,-5.566811114552799,68.90580066579844,2919.815755288079,attack,10722
774.9,f_1.229,-5.4116785672617596,55.09550344597947,2975.2488853030227,attack,10722
774.9,f_1.231,-6.793259014294506,67.38618938385484,2922.8281825048953,attack,10722
775.0,f_1.231,-5.404017542708459,66.17734308365621,2925.7865695462847,attack,10722
775.1,f_1.231,-4.6407288737222885,65.13923987897779,2928.698549298937,attack,10722
778.1,f_1.231,-8.999999999999986,50.94076077882177,3004.5480208773715,attack,10722
781.7,f_1.235,-8.999999999999986,52.745772147490015,3004.696721236907,attack,10722
781.8,f_1.235,-8.999999999999986,50.73252614749002,3006.964664326462,attack,10722
784.4,f_1.236,-8.999999999999986,58.57539951813937,3004.336581141717,attack,10722
784.5,f_1.236,-8.999999999999986,56.56215351813937,3006.865131461267,attack,10722
784.6,f_1.236,-8.999999999999986,54.54890751813937,3009.303681780817,attack,10722
784.7,f_1.236,-8.999999999999986,52.53566151813938,3011.6522321003667,attack,10722
784.8,f_1.236,-8.999999999999986,50.52241551813938,3013.910782419917,attack,10722
786.0,f_1.238,-8.999999999999986,58.687116473249354,3003.7008058941497,attack,10722
786.1,f_1.238,-8.999999999999986,56.67387047324935,3006.2343504001824,attack,10722
786.2,f_1.238,-8.999999999999986,54.66062447324936,3008.677894906215,attack,10722
786.3,f_1.238,-8.999999999999986,52.64737847324936,3011.031439412248,attack,10722
786.4,f_1.238,-8.999999999999986,50.634132473249366,3013.2949839182806,attack,10722
786.4,f_1.239,-4.511558708234489,57.80239688276111,2975.7350084790305,attack,10722
786.5,f_1.239,-4.605414697039727,56.7721932475215,2978.2729483990784,attack,10722
786.6,f_1.239,-4.532307272359475,55.75834330453832,2980.7655652464027,attack,10722
790.8,f_0.238,-4.96622615854438,50.00008288,3002.4609720481435,attack,10722
791.4,f_0.246,-8.999999999999986,63.99938454356101,3004.043825304913,attack,10722
791.5,f_0.246,-8.999999999999986,61.98613854356101,3006.8148490491153,attack,10722
791.6,f_0.246,-8.999999999999986,59.97289254356101,3009.4958727933176,attack,10722
791.7,f_0.246,-8.999999999999986,57.959646543561014,3012.08689653752,attack,10722
791.8,f_0.246,-8.999999999999986,55.94640054356102,3014.5879202817223,attack,10722
791.8,f_1.232,-4.584001438405778,61.53125777883065,2979.567470260884,attack,10722
791.9,f_0.246,-8.999999999999986,53.933154543561024,3016.9989440259246,attack,10722
791.9,f_1.232,-4.679127973993111,60.48456492581623,2982.2713677693473,attack,10722
792.0,f_0.246,-8.999999999999986,51.91990854356102,3019.319967770127,attack,10722
792.0,f_1.232,-4.777594293633527,59.41584574789618,2984.9274893348743,attack,10722
792.1,f_0.246,-8.582374420239347,50.00008288,3021.555167770127,attack,10722
792.1,f_1.232,-4.879542371165577,58.32432139672066,2987.5348154766893,attack,10722
792.2,f_1.232,-4.972267749549211,57.212054934753,2990.092418941009,attack,10722
792.3,f_1.232,-4.803307931260186,56.13758377037769,2992.601989326016,attack,10722
792.4,f_1.232,-4.6401659502761206,55.099606488296615,2995.06515805152,attack,10722
796.6,f_0.247,-8.999999999999986,56.88320141130972,3002.6195444476384,attack,10722
796.7,f_0.247,-8.999999999999986,54.869955411309725,3005.0724468684148,attack,10722
796.8,f_0.247,-8.999999999999986,52.85670941130973,3007.435349289191,attack,10722
796.9,f_0.245,-5.368081772238575,58.59702579781147,2975.380215022013,attack,10722
796.9,f_0.247,-8.999999999999986,50.84346341130973,3009.708251709967,attack,10722
797.0,f_0.245,-7.907907130283931,56.82807442020974,2977.920653049864,attack,10722
797.1,f_0.245,-5.424222785317205,55.61470832847099,2980.406848849862,attack,10722
798.1,f_0.245,-8.315693795178412,50.00008288,3003.9694341331206,attack,10722
801.2,f_1.242,-8.999999999999986,61.08621211889991,3003.4710023778434,attack,10722
801.3,f_1.242,-8.999999999999986,59.07296611889991,3006.1117958778436,attack,10722
801.4,f_1.242,-8.999999999999986,57.05972011889992,3008.6625893778437,attack,10722
801.5,f_1.242,-8.999999999999986,55.046474118899916,3011.1233828778436,attack,10722
801.6,f_1.242,-8.999999999999986,53.03322811889992,3013.494176377844,attack,10722
801.7,f_1.242,-8.999999999999986,51.019982118899925,3015.774969877844,attack,10722
801.8,f_1.242,-4.559349999999647,50.00008288,3018.010169877844,attack,10722
813.0,f_0.249,-8.999999999999986,60.386273592899904,3004.4278839352964,attack,10722
813.1,f_0.249,-8.999999999999986,58.37302759289991,3007.0373874352963,attack,10722
813.2,f_0.249,-8.999999999999986,56.35978159289991,3009.5568909352965,attack,10722
813.3,f_0.249,-8.999999999999986,54.34653559289991,3011.9863944352965,attack,10722
813.4,f_0.249,-8.999999999999986,52.333289592899916,3014.3258979352963,attack,10722
813.5,f_0.249,-8.999999999999986,50.32004359289992,3016.5754014352965,attack,10722
829.0,f_0.254,-8.999999999999986,55.10457310684191,3003.349586957421,attack,10722
829.1,f_0.254,-8.999999999999986,53.091327106841916,3005.7229777102725,attack,10722
829.2,f_0.254,-8.999999999999986,51.078081106841914,3008.006368463124,attack,10722
829.3,f_0.254,-4.81907528517489,50.00008288,3010.241568463124,attack,10722
830.6,f_0.255,-8.999999999999986,50.50145155514921,3003.5626177777904,attack,10722
833.8,f_1.253,-8.999999999999986,55.17977279067174,3002.8136579485513,attack,10722
833.9,f_1.253,-8.999999999999986,53.166526790671746,3005.1904104224964,attack,10722
834.0,f_1.253,-8.999999999999986,51.15328079067175,3007.4771628964418,attack,10722
834.1,f_1.253,-5.155247394528892,50.00008288,3009.712362896442,attack,10722
834.4,f_1.249,-5.311428274472405,53.41611792456821,2939.9140069066225,attack,10722
834.5,f_1.249,-5.0224697130386176,52.292621584579756,2942.251692386992,attack,10722
834.6,f_1.249,-4.9861775859817214,51.17724357566116,2944.539516091502,attack,10722
834.7,f_1.249,-4.949636567104143,50.070039573419365,2946.7778434303405,attack,10722
834.8,f_1.249,-4.774566792598129,49.001997629315916,2948.968425101253,attack,10722
834.9,f_1.249,-4.541672611308556,47.98605271620186,2951.1135900460526,attack,10722
840.5,f_0.259,-8.999999999999986,53.19581442315893,3004.3309084639377,attack,10722
840.6,f_0.259,-8.999999999999986,51.18256842315893,3006.6189702100355,attack,10722
840.7,f_0.259,-5.286174609774648,50.00008288,3008.8541702100356,attack,10722
842.7,f_1.257,-8.999999999999986,59.6295042135202,3004.553502194565,attack,10722
842.8,f_1.257,-8.999999999999986,57.616258213520204,3007.129175132307,attack,10722
842.9,f_1.257,-8.999999999999986,55.60301221352021,3009.6148480700485,attack,10722
843.0,f_1.257,-8.999999999999986,53.58976621352021,3012.0105210077904,attack,10722
843.1,f_0.262,-4.50243789208006,57.9571823780573,2978.2787753400594,attack,10722
843.1,f_1.257,-8.999999999999986,51.57652021352021,3014.316193945532,attack,10722
843.2,f_0.262,-4.597542092587084,56.92873979719812,2980.8237135054637,attack,10722
843.2,f_1.257,-7.047293774174577,50.00008288,3016.5513939455323,attack,10722
843.3,f_0.262,-4.640579005337813,55.89067011717808,2983.322245880815,attack,10722
845.6,f_0.263,-8.999999999999986,54.262450042686645,3002.661451605526,attack,10722
845.7,f_0.263,-8.999999999999986,52.24920404268665,3004.99719615132,attack,10722
845.8,f_0.263,-8.999999999999986,50.235958042686654,3007.242940697114,attack,10722
850.8,f_0.266,-8.999999999999986,56.328765923729804,3002.6325977054207,attack,10722
850.9,f_0.266,-8.999999999999986,54.3155199237298,3005.0607146832444,attack,10722
851.0,f_0.266,-8.999999999999986,52.30227392372981,3007.398831661068,attack,10722
851.1,f_0.266,-8.999999999999986,50.28902792372981,3009.646948638892,attack,10722
851.1,f_1.255,-8.999999999999986,54.14146984803129,3004.707068119122,attack,10722
851.2,f_1.255,-8.999999999999986,52.12822384803129,3007.037404375259,attack,10722
851.3,f_1.255,-8.999999999999986,50.114977848031295,3009.2777406313962,attack,10722
856.9,f_0.265,-6.021921266794479,50.00008288,3004.0130772263524,attack,10722
857.2,f_1.262,-8.999999999999986,53.0209551586632,3002.614184581801,attack,10722
857.3,f_1.262,-8.999999999999986,51.0077091586632,3004.894429432296,attack,10722
857.4,f_1.262,-4.504485049501525,50.00008288,3007.129629432296,attack,10722
858.4,f_0.267,-5.592024616638405,50.00008288,3003.4000111445794,attack,10722
858.8,f_0.272,-8.999999999999986,50.55905173438179,3002.496376275186,attack,10722
865.3,f_1.263,-8.999999999999986,65.64281192315991,3005.0149456573968,attack,10722
865.4,f_1.263,-8.999999999999986,63.629565923159916,3007.859437057397,attack,10722
865.5,f_0.273,-4.983713770062614,65.53460805507953,2986.313999232939,attack,10722
865.5,f_1.263,-8.999999999999986,61.61631992315992,3010.613928457397,attack,10722
865.6,f_0.273,-5.093572628703029,64.39520641947443,2989.1927177689513,attack,10722
865.6,f_1.263,-8.999999999999986,59.603073923159926,3013.278419857397,attack,10722
865.7,f_1.263,-8.999999999999986,57.58982792315993,3015.852911257397,attack,10722
865.8,f_1.263,-8.999999999999986,55.57658192315993,3018.337402657397,attack,10722
865.9,f_1.263,-8.999999999999986,53.56333592315993,3020.731894057397,attack,10722
866.0,f_1.263,-8.999999999999986,51.55008992315994,3023.036385457397,attack,10722
866.1,f_1.263,-6.929139999999698,50.00008288,3025.271585457397,attack,10722
888.0,f_1.266,-8.999999999999986,69.3244508361534,3003.7969679589337,attack,10722
888.1,f_1.266,-8.999999999999986,67.31120483615341,3006.806043072086,attack,10722
888.2,f_1.266,-8.999999999999986,65.2979588361534,3009.7251181852384,attack,10722
888.3,f_1.266,-8.999999999999986,63.28471283615341,3012.554193298391,attack,10722
888.4,f_1.266,-8.999999999999986,61.271466836153415,3015.2932684115435,attack,10722
888.4,f_1.267,-6.04532911394525,68.61779856257053,2977.0319315898264,attack,10722
888.5,f_1.266,-8.999999999999986,59.25822083615341,3017.942343524696,attack,10722
888.5,f_1.267,-8.086746663203499,66.80884185449187,2980.0185491054726,attack,10722
888.6,f_1.266,-8.999999999999986,57.24497483615342,3020.5014186378485,attack,10722
888.6,f_1.267,-8.055821590218422,65.00680289968956,2982.9246084052165,attack,10722
888.7,f_1.266,-8.999999999999986,55.23172883615342,3022.970493751001,attack,10722
888.7,f_1.267,-8.019140902071413,63.212969194741596,2985.7504762959397,attack,10722
888.8,f_1.266,-8.999999999999986,53.21848283615343,3025.3495688641533,attack,10722
888.8,f_1.267,-7.974556397620418,61.4291087759323,2988.4965986226866,attack,10722
888.8,f_1.268,-4.967347271324947,68.52429173478701,2950.3303356023725,attack,10722
888.9,f_1.266,-8.999999999999986,51.205236836153425,3027.638643977306,attack,10722
888.9,f_1.267,-7.926488728758976,59.65600080624129,2991.163456062146,attack,10722
888.9,f_1.268,-7.207256897951169,66.91207161025673,2953.3215678933707,attack,10722
889.0,f_1.266,-5.387511315249505,50.00008288,3029.873843977306,attack,10722
889.0,f_1.267,-7.879484306591067,57.893407443762705,2993.751518658539,attack,10722
889.0,f_1.268,-7.143976104291241,65.3140070195834,2956.241360423326,attack,10722
889.1,f_1.267,-5.566970167520928,56.64810961910928,2996.2839115532574,attack,10722
889.1,f_1.268,-7.069361481363252,63.73263327237133,2959.090459338468,attack,10722
889.2,f_1.268,-5.101750739532989,62.591402242442236,2961.8885407462144,attack,10722
889.4,f_1.267,-8.999999999999986,53.00162408540615,3003.6038719053977,attack,10722
889.5,f_1.267,-8.999999999999986,50.988378085406154,3005.883252581026,attack,10722
889.5,f_1.268,-7.437835961504753,59.263360348888945,2970.0194602564984,attack,10722
889.6,f_1.268,-7.887219042063656,57.499036772493554,2972.5898929356267,attack,10722
889.7,f_1.268,-5.50655070142362,56.2672544198893,2975.105260107741,attack,10722
890.9,f_1.268,-7.05473976734325,50.00008288,3003.4173384471965,attack,10722
899.9,f_1.271,-8.999999999999986,68.89334211474072,3004.9545548764604,attack,10722
900.0,f_1.271,-8.999999999999986,66.88009611474072,3007.9443577372767,attack,10722
900.1,f_1.271,-8.999999999999986,64.86685011474073,3010.844160598093,attack,10722
900.2,f_0.287,-4.547340861945308,68.12243054509518,2973.7722595913524,attack,10722
900.2,f_1.271,-8.999999999999986,62.85360411474073,3013.653963458909,attack,10722
900.3,f_0.287,-4.633039058044162,67.08604750604505,2976.771269287904,attack,10722
900.3,f_1.271,-8.999999999999986,60.84035811474074,3016.3737663197253,attack,10722
900.4,f_0.287,-4.721496365779565,66.02987709799835,2979.723064020798,attack,10722
900.4,f_1.271,-8.999999999999986,58.827112114740736,3019.0035691805415,attack,10722
900.5,f_0.287,-4.81282478991119,64.95327706944396,2982.626730505793,attack,10722
900.5,f_1.271,-8.999999999999986,56.81386611474074,3021.5433720413575,attack,10722
900.6,f_0.287,-4.9071388549525,63.85557955042422,2985.4813256022385,attack,10722
900.6,f_1.271,-8.999999999999986,54.800620114740745,3023.993174902174,attack,10722
900.7,f_0.287,-5.0045548094503545,62.73609066687903,2988.285875150589,attack,10722
900.7,f_1.271,-8.999999999999986,52.78737411474075,3026.35297776299,attack,10722
900.8,f_0.287,-5.1051895266684255,61.59409040090046,2991.0393728036734,attack,10722
900.8,f_1.271,-8.999999999999986,50.77412811474075,3028.622780623806,attack,10722
900.9,f_0.287,-5.2091590114397945,60.42883278499545,2993.7407788666433,attack,10722
901.0,f_0.287,-5.143399008718497,59.27828528713918,2996.390750939526,attack,10722
901.1,f_0.284,-8.999999999999986,54.21421886983252,3004.8198124282535,attack,10722
901.1,f_0.287,-4.973638650933516,58.16571216275725,2998.990986625899,attack,10722
901.2,f_0.284,-8.999999999999986,52.200972869832526,3007.1534008512704,attack,10722
901.2,f_0.287,-4.8094174959094715,57.08987432542728,3001.543128137313,attack,10722
901.3,f_0.284,-8.999999999999986,50.187726869832524,3009.396989274287,attack,10722
901.3,f_0.287,-4.650626618107161,56.049557054716416,3004.048763382546,attack,10722
908.3,f_0.292,-8.999999999999986,69.50418135199261,3003.452787887444,attack,10722
908.4,f_0.292,-8.999999999999986,67.49093535199262,3006.4698976602585,attack,10722
908.5,f_0.292,-8.999999999999986,65.47768935199262,3009.3970074330728,attack,10722
908.6,f_0.292,-8.999999999999986,63.46444335199263,3012.2341172058873,attack,10722
908.7,f_0.292,-8.999999999999986,61.451197351992626,3014.9812269787017,attack,10722
908.7,f_0.293,-6.060387784801122,68.79598868974826,2976.6385766958,attack,10722
908.8,f_0.292,-8.999999999999986,59.43795135199263,3017.638336751516,attack,10722
908.8,f_0.293,-8.093208017797267,66.98558661541512,2979.6330953961415,attack,10722
908.9,f_0.292,-8.999999999999986,57.424705351992635,3020.20544652433,attack,10722
908.9,f_0.293,-8.060844389247315,65.18242409060683,2982.5470056525905,attack,10722
909.0,f_0.292,-8.999999999999986,55.41145935199264,3022.6825562971444,attack,10722
909.0,f_0.293,-8.019411053479288,63.38852995440983,2985.3807217985045,attack,10722
909.1,f_0.292,-8.999999999999986,53.39821335199264,3025.0696660699587,attack,10722
909.1,f_0.293,-7.974838828636521,61.60460635747682,2988.1346895561323,attack,10722
909.2,f_0.292,-8.999999999999986,51.38496735199264,3027.3667758427728,attack,10722
909.2,f_0.293,-7.926784398729403,59.83143224818744,2990.8093894697727,attack,10722
