Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
2788.9,f_0.395,-4.9754631839044805,63.94669228204816,128.49430037410144,base,2606
2789.0,f_0.395,-4.789199523815846,62.875377083767695,131.30507657211157,base,2606
2789.1,f_0.395,-4.635455180648478,61.83845357258772,134.0694982183152,base,2606
3547.5,f_0.507,-4.634392511972827,57.87842841228675,59.75823236062385,base,2606
6580.7,f_0.911,-5.043143439288542,59.22186726065179,90.50317033455988,base,2606
6580.8,f_0.911,-4.851016929484295,58.13672387962773,93.10211013087215,base,2606
6580.9,f_0.911,-4.667122528122576,57.09271657282188,95.6543787019032,base,2606
7019.1,f_0.970,-4.500000000000028,73.37568845830864,127.14163505769451,base,2606
