Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
651.1,f_0.65,-8.999999999999986,53.66132731679993,3020.6180111390067,attack,2606
651.2,f_0.65,-8.999999999999986,51.64808131679993,3022.926883139007,attack,2606
651.3,f_0.65,-7.367199999999663,50.00008288,3025.162083139007,attack,2606
651.3,f_1.76,-4.570177703406628,64.86103716251039,2963.6749979904325,attack,2606
651.4,f_1.76,-4.606787145182345,63.83052651885597,2966.528473118011,attack,2606
672.2,f_0.67,-8.999999999999986,73.20914738921981,3003.3457038718498,attack,2606
672.3,f_0.66,-4.500000000000028,72.49039798965414,2971.8087405336455,attack,2606
672.3,f_0.67,-8.999999999999986,71.19590138921981,3006.52844017185,attack,2606
672.4,f_0.66,-4.507957377004352,71.48199497216254,2975.0042663399777,attack,2606
672.4,f_0.67,-8.999999999999986,69.18265538921982,3009.62117647185,attack,2606
672.5,f_0.66,-4.593002996252267,70.45456775991887,2978.153862116347,attack,2606
672.5,f_0.67,-8.999999999999986,67.16940938921982,3012.62391277185,attack,2606
672.6,f_0.66,-4.680969396668928,69.40746299170043,2981.25664819875,attack,2606
672.6,f_0.67,-8.999999999999986,65.15616338921981,3015.5366490718498,attack,2606
672.7,f_0.66,-4.77200375254661,68.33999438427826,2984.311714243627,attack,2606
672.7,f_0.67,-8.999999999999986,63.142917389219825,3018.35938537185,attack,2606
672.8,f_0.66,-4.8662622837487035,67.25144070897737,2987.318117665667,attack,2606
672.8,f_0.67,-8.999999999999986,61.12967138921982,3021.09212167185,attack,2606
672.9,f_0.66,-4.963910740461159,66.14104365980066,2990.2748819803023,attack,2606
672.9,f_0.67,-8.999999999999986,59.11642538921983,3023.7348579718496,attack,2606
673.0,f_0.66,-5.065124859719816,65.00800561943049,2993.1809950463403,attack,2606
673.0,f_0.67,-8.999999999999986,57.10317938921983,3026.2875942718497,attack,2606
673.1,f_0.66,-5.170090768351088,63.851487335094966,2996.035407204695,attack,2606
673.1,f_0.67,-8.999999999999986,55.08993338921984,3028.7503305718496,attack,2606
673.2,f_0.66,-5.279005296810375,62.67060552423026,2998.837029310081,attack,2606
673.2,f_0.67,-8.999999999999986,53.076687389219835,3031.1230668718495,attack,2606
673.3,f_0.66,-5.3920761544801366,61.46443044092999,3001.5847306539226,attack,2606
673.3,f_0.67,-8.999999999999986,51.06344138921984,3033.4058031718496,attack,2606
673.4,f_0.66,-5.770249625020831,60.17366022131058,3004.2747295015142,attack,2606
673.4,f_0.67,-4.753629999999269,50.00008288,3035.6410031718497,attack,2606
673.5,f_0.66,-5.631314190854475,58.91396902470157,3006.908415207197,attack,2606
673.6,f_0.66,-5.269395484053199,57.735236871291775,3009.489406958039,attack,2606
673.7,f_0.66,-5.082902045805078,56.59822218105746,3012.0195696884234,attack,2606
673.8,f_0.66,-4.903063806303756,55.501436225970146,3014.5007017807447,attack,2606
673.9,f_0.66,-4.7297255371267966,54.4434250016681,3016.934536617695,attack,2606
674.0,f_0.66,-4.562726433932767,53.42277047475594,3019.3227441903055,attack,2606
679.2,f_1.78,-8.999999999999986,68.12759369046,3005.751351299959,attack,2606
679.3,f_1.78,-8.999999999999986,66.11434769046001,3008.706922199959,attack,2606
679.4,f_1.78,-8.999999999999986,64.10110169046001,3011.572493099959,attack,2606
679.5,f_1.78,-8.999999999999986,62.08785569046001,3014.348063999959,attack,2606
679.6,f_1.78,-8.999999999999986,60.074609690460015,3017.033634899959,attack,2606
679.7,f_1.78,-8.999999999999986,58.06136369046002,3019.629205799959,attack,2606
679.8,f_1.78,-8.999999999999986,56.04811769046002,3022.134776699959,attack,2606
679.9,f_1.78,-8.999999999999986,54.03487169046002,3024.550347599959,attack,2606
680.0,f_1.78,-8.999999999999986,52.02162569046003,3026.875918499959,attack,2606
680.1,f_1.78,-8.999999999999986,50.00837969046003,3029.111489399959,attack,2606
687.5,f_0.68,-8.999999999999986,71.3403115247864,3005.288538328047,attack,2606
687.6,f_0.68,-8.999999999999986,69.3270655247864,3008.387730328046,attack,2606
687.7,f_0.68,-8.999999999999986,67.3138195247864,3011.3969223280455,attack,2606
687.8,f_0.68,-8.999999999999986,65.3005735247864,3014.316114328045,attack,2606
687.9,f_0.68,-8.999999999999986,63.287327524786406,3017.145306328044,attack,2606
688.0,f_0.68,-8.999999999999986,61.27408152478641,3019.8844983280437,attack,2606
688.1,f_0.68,-8.999999999999986,59.260835524786415,3022.533690328043,attack,2606
688.2,f_0.68,-8.999999999999986,57.24758952478642,3025.0928823280424,attack,2606
688.3,f_0.68,-8.999999999999986,55.23434352478642,3027.562074328042,attack,2606
688.4,f_0.68,-8.999999999999986,53.22109752478642,3029.9412663280414,attack,2606
688.5,f_0.68,-8.999999999999986,51.20785152478643,3032.2304583280406,attack,2606
688.6,f_0.68,-5.399199999939306,50.00008288,3034.4656583280407,attack,2606
694.4,f_1.79,-8.999999999999986,59.06338977876001,3002.9512092000623,attack,2606
694.5,f_1.79,-8.999999999999986,57.05014377876002,3005.501574600062,attack,2606
694.6,f_1.79,-8.999999999999986,55.036897778760014,3007.961940000062,attack,2606
694.7,f_1.79,-8.999999999999986,53.02365177876002,3010.332305400062,attack,2606
694.8,f_1.79,-8.999999999999986,51.010405778760024,3012.612670800062,attack,2606
694.9,f_1.79,-4.516540000000084,50.00008288,3014.847870800062,attack,2606
697.6,f_1.83,-8.999999999999986,73.63610989007982,3003.5588883049854,attack,2606
697.7,f_1.83,-8.999999999999986,71.62286389007983,3006.7607115049855,attack,2606
697.8,f_1.83,-8.999999999999986,69.60961789007983,3009.8725347049854,attack,2606
697.9,f_1.83,-8.999999999999986,67.59637189007984,3012.8943579049856,attack,2606
698.0,f_1.83,-8.999999999999986,65.58312589007983,3015.8261811049856,attack,2606
698.1,f_1.83,-8.999999999999986,63.56987989007984,3018.6680043049855,attack,2606
698.2,f_1.83,-8.999999999999986,61.55663389007984,3021.4198275049857,attack,2606
698.3,f_1.83,-8.999999999999986,59.54338789007984,3024.081650704986,attack,2606
698.4,f_1.83,-8.999999999999986,57.53014189007985,3026.6534739049857,attack,2606
698.5,f_1.83,-8.999999999999986,55.51689589007985,3029.1352971049855,attack,2606
698.6,f_1.83,-8.999999999999986,53.50364989007985,3031.5271203049856,attack,2606
698.7,f_1.83,-8.999999999999986,51.490403890079854,3033.8289435049855,attack,2606
698.8,f_1.83,-6.662319999999333,50.00008288,3036.0641435049856,attack,2606
704.7,f_1.84,-8.999999999999986,69.05305500532594,3003.2462530368575,attack,2606
704.8,f_1.84,-8.999999999999986,67.03980900532595,3006.2431956908995,attack,2606
704.9,f_1.84,-8.999999999999986,65.02656300532595,3009.1501383449413,attack,2606
705.0,f_1.84,-8.999999999999986,63.01331700532595,3011.9670809989834,attack,2606
705.1,f_1.84,-8.999999999999986,61.00007100532596,3014.6940236530254,attack,2606
705.2,f_1.84,-8.999999999999986,58.98682500532596,3017.3309663070672,attack,2606
705.3,f_1.84,-8.999999999999986,56.973579005325966,3019.8779089611094,attack,2606
705.4,f_1.84,-8.999999999999986,54.960333005325964,3022.3348516151514,attack,2606
705.5,f_1.84,-8.999999999999986,52.94708700532597,3024.701794269193,attack,2606
705.6,f_1.84,-8.999999999999986,50.933841005325974,3026.9787369232354,attack,2606
718.3,f_1.85,-8.999999999999986,60.70824531486,3005.179682999955,attack,2606
718.4,f_1.85,-8.999999999999986,58.694999314860006,3007.803579899955,attack,2606
718.5,f_1.85,-8.999999999999986,56.68175331486001,3010.337476799955,attack,2606
718.6,f_1.85,-8.999999999999986,54.668507314860015,3012.7813736999547,attack,2606
718.7,f_1.85,-8.999999999999986,52.65526131486001,3015.1352705999548,attack,2606
718.7,f_1.87,-8.999999999999986,69.88437127046701,3004.2782141755993,attack,2606
718.8,f_0.73,-4.500000000000028,73.66959786788333,2955.9280063418896,attack,2606
718.8,f_1.85,-8.999999999999986,50.64201531486002,3017.3991674999547,attack,2606
718.8,f_1.87,-8.999999999999986,67.87112527046702,3007.3123199303564,attack,2606
718.9,f_0.73,-4.500000000000028,72.66297486788332,2959.1763265859677,attack,2606
718.9,f_1.87,-8.999999999999986,65.85787927046702,3010.2564256851138,attack,2606
719.0,f_0.73,-4.525711070120906,71.6506004557637,2962.3793897193445,attack,2606
719.0,f_1.87,-8.999999999999986,63.84463327046702,3013.110531439871,attack,2606
719.1,f_0.73,-4.602740733744959,70.62099497006935,2965.536425445384,attack,2606
719.1,f_1.87,-8.999999999999986,61.831387270467026,3015.874637194628,attack,2606
719.2,f_0.73,-4.681840215450244,69.57369540491443,2968.646642769269,attack,2606
719.2,f_1.87,-8.999999999999986,59.81814127046703,3018.5487429493855,attack,2606
719.3,f_0.73,-4.763061362427372,68.5082271565076,2971.7092294795298,attack,2606
719.3,f_1.87,-8.999999999999986,57.80489527046703,3021.132848704143,attack,2606
719.4,f_0.73,-4.846452837146877,67.42410473555486,2974.723351661419,attack,2606
719.4,f_1.87,-8.999999999999986,55.79164927046703,3023.6269544589,attack,2606
719.5,f_0.73,-4.932058830210266,66.3208327675898,2977.6881532550065,attack,2606
719.5,f_1.87,-8.999999999999986,53.77840327046704,3026.0310602136574,attack,2606
719.6,f_0.73,-5.019917465572803,65.19790735004597,2980.6027556739377,attack,2606
719.6,f_1.87,-8.999999999999986,51.76515727046704,3028.3451659684147,attack,2606
719.7,f_0.73,-5.110058827874653,64.05481785060337,2983.4662575045904,attack,2606
719.7,f_1.87,-7.890575475725932,50.00008288,3030.5803659684148,attack,2606
719.8,f_0.73,-5.171832723611125,62.89790990132791,2986.278041008007,attack,2606
719.9,f_0.73,-5.017110472979738,61.77561239118518,2989.039653406694,attack,2606
720.0,f_0.73,-4.866761574622913,60.68694702751148,2991.7525981896347,attack,2606
720.1,f_0.73,-4.720726706800207,59.63094878756051,2994.418335705507,attack,2606
720.2,f_0.73,-4.578941966223056,58.60666694336821,2997.0382838017176,attack,2606
722.1,f_1.82,-8.999999999999986,55.54269899298001,3002.527855499944,attack,2606
722.2,f_0.75,-8.999999999999986,55.70159219002478,3003.5570936004883,attack,2606
722.2,f_1.82,-8.999999999999986,53.529452992980005,3004.920832199944,attack,2606
722.3,f_0.75,-8.999999999999986,53.68834619002479,3005.9571734501947,attack,2606
722.3,f_1.82,-8.999999999999986,51.51620699298001,3007.223808899944,attack,2606
722.4,f_0.75,-8.999999999999986,51.67510019002479,3008.2672532999013,attack,2606
722.4,f_1.82,-6.777670000000029,50.00008288,3009.459008899944,attack,2606
722.5,f_0.69,-5.905868388070168,55.52341754285759,2979.2880390344762,attack,2606
722.5,f_0.75,-7.4879849706509205,50.00008288,3010.5024532999014,attack,2606
723.5,f_0.69,-8.999999999999986,50.30003208058636,3003.145626779175,attack,2606
723.6,f_0.69,-4.521319881561752,49.28863995100029,3005.3490224871957,attack,2606
730.4,f_0.76,-8.999999999999986,77.76573320250932,3003.6619843970743,attack,2606
730.5,f_0.76,-8.999999999999986,75.75248720250933,3007.048417971623,attack,2606
730.6,f_0.76,-8.999999999999986,73.73924120250932,3010.344851546172,attack,2606
730.7,f_0.76,-8.999999999999986,71.72599520250932,3013.5512851207204,attack,2606
730.8,f_0.76,-8.999999999999986,69.71274920250933,3016.6677186952693,attack,2606
730.9,f_0.76,-8.999999999999986,67.69950320250933,3019.694152269818,attack,2606
731.0,f_0.76,-8.999999999999986,65.68625720250934,3022.6305858443666,attack,2606
731.1,f_0.76,-8.999999999999986,63.67301120250934,3025.4770194189155,attack,2606
731.2,f_0.76,-8.999999999999986,61.65976520250934,3028.233452993464,attack,2606
731.3,f_0.76,-8.999999999999986,59.646519202509346,3030.899886568013,attack,2606
731.4,f_0.76,-8.999999999999986,57.63327320250935,3033.4763201425617,attack,2606
731.5,f_0.76,-8.999999999999986,55.620027202509355,3035.9627537171104,attack,2606
731.5,f_1.88,-8.999999999999986,68.91477013689855,2983.543603503651,attack,2606
731.6,f_0.76,-8.999999999999986,53.60678120250935,3038.359187291659,attack,2606
731.6,f_1.88,-8.999999999999986,66.90152413689856,2986.5343642811818,attack,2606
731.7,f_0.76,-8.999999999999986,51.59353520250936,3040.6656208662075,attack,2606
731.7,f_1.88,-8.662074236573964,64.96387010262238,2989.438504316347,attack,2606
731.8,f_0.76,-7.123357454868504,50.00008288,3042.9008208662076,attack,2606
731.8,f_1.88,-7.650431675564562,63.25251443938864,2992.2661400347565,attack,2606
731.9,f_1.88,-6.168824331317815,61.872585449418835,2995.0320875098528,attack,2606
732.0,f_1.88,-4.990926610870758,60.75614511212671,2997.74812571884,attack,2606
732.2,f_1.88,-8.999999999999986,57.814229288608445,3003.0071717628653,attack,2606
732.3,f_1.88,-8.999999999999986,55.80098328860845,3005.501694784878,attack,2606
732.4,f_1.88,-8.999999999999986,53.787737288608454,3007.9062178068907,attack,2606
732.5,f_1.88,-8.999999999999986,51.77449128860846,3010.220740828903,attack,2606
732.6,f_1.88,-7.932302201259098,50.00008288,3012.4559408289033,attack,2606
756.5,f_0.79,-8.999999999999986,64.85888077403992,3005.392527160457,attack,2606
756.6,f_0.79,-8.999999999999986,62.845634774039915,3008.201973760457,attack,2606
756.7,f_0.79,-8.999999999999986,60.83238877403992,3010.921420360457,attack,2606
756.8,f_0.79,-8.999999999999986,58.819142774039925,3013.550866960457,attack,2606
756.9,f_0.79,-8.999999999999986,56.80589677403993,3016.0903135604567,attack,2606
757.0,f_0.79,-8.999999999999986,54.79265077403993,3018.539760160457,attack,2606
757.1,f_0.79,-8.999999999999986,52.77940477403993,3020.8992067604568,attack,2606
757.2,f_0.79,-8.999999999999986,50.76615877403994,3023.1686533604566,attack,2606
768.8,f_1.93,-8.999999999999986,64.88701359029422,3005.1277590185723,attack,2606
768.9,f_1.93,-8.999999999999986,62.873767590294214,3007.9384632659053,attack,2606
769.0,f_1.93,-8.999999999999986,60.86052159029422,3010.6591675132386,attack,2606
769.1,f_1.93,-8.999999999999986,58.847275590294224,3013.2898717605717,attack,2606
769.2,f_1.93,-8.999999999999986,56.83402959029423,3015.8305760079047,attack,2606
769.3,f_1.93,-8.999999999999986,54.820783590294226,3018.281280255238,attack,2606
769.4,f_1.93,-8.999999999999986,52.80753759029423,3020.641984502571,attack,2606
769.4,f_1.94,-4.502037605812781,66.65945172101713,2958.5441591071176,attack,2606
769.5,f_1.93,-8.999999999999986,50.794291590294236,3022.912688749904,attack,2606
769.5,f_1.94,-4.572655944392956,65.63657602219209,2961.4783717378627,attack,2606
769.6,f_1.94,-4.644455045849192,64.5976392951659,2964.3661398181493,attack,2606
769.7,f_1.94,-4.599071905041576,63.56885450443953,2967.2079171793857,attack,2606
783.1,f_1.92,-8.999999999999986,55.227901235885916,3003.513887513804,attack,2606
783.2,f_1.92,-8.999999999999986,53.21465523588592,3005.892791518198,attack,2606
783.3,f_1.92,-8.999999999999986,51.201409235885926,3008.181695522592,attack,2606
783.4,f_1.92,-5.3704004393766525,50.00008288,3010.416895522592,attack,2606
804.5,f_0.87,-8.999999999999986,70.99034210724253,3005.141270747733,attack,2606
804.6,f_0.87,-8.999999999999986,68.97709610724253,3008.2248177408237,attack,2606
804.7,f_0.87,-8.999999999999986,66.96385010724254,3011.2183647339143,attack,2606
804.8,f_0.87,-8.999999999999986,64.95060410724254,3014.1219117270048,attack,2606
804.9,f_0.87,-8.999999999999986,62.93735810724254,3016.9354587200955,attack,2606
805.0,f_0.87,-8.999999999999986,60.92411210724254,3019.659005713186,attack,2606
805.1,f_0.87,-8.999999999999986,58.91086610724254,3022.2925527062766,attack,2606
805.2,f_0.87,-8.999999999999986,56.897620107242545,3024.8360996993674,attack,2606
805.3,f_0.87,-8.999999999999986,54.88437410724255,3027.289646692458,attack,2606
805.4,f_0.87,-8.999999999999986,52.871128107242555,3029.6531936855486,attack,2606
805.5,f_0.87,-8.999999999999986,50.85788210724255,3031.9267406786394,attack,2606
810.1,f_0.88,-8.999999999999986,68.7514932157846,3003.302441075573,attack,2606
810.2,f_0.88,-8.999999999999986,66.73824721578461,3006.2859027337213,attack,2606
810.3,f_0.88,-8.999999999999986,64.72500121578462,3009.1793643918695,attack,2606
810.4,f_0.88,-8.999999999999986,62.71175521578462,3011.982826050018,attack,2606
810.5,f_0.88,-8.999999999999986,60.698509215784625,3014.6962877081664,attack,2606
810.6,f_0.88,-8.999999999999986,58.68526321578463,3017.3197493663147,attack,2606
810.7,f_0.88,-8.999999999999986,56.67201721578463,3019.8532110244632,attack,2606
810.8,f_0.88,-8.999999999999986,54.65877121578463,3022.2966726826116,attack,2606
810.9,f_0.88,-8.999999999999986,52.64552521578464,3024.65013434076,attack,2606
811.0,f_0.88,-8.999999999999986,50.63227921578464,3026.9135959989085,attack,2606
812.3,f_0.86,-8.999999999999986,53.63744998742456,3002.532002172669,attack,2606
812.4,f_0.86,-8.999999999999986,51.62420398742456,3004.8398067623057,attack,2606
812.5,f_0.86,-7.2604589636939565,50.00008288,3007.0750067623057,attack,2606
816.1,f_1.101,-8.999999999999986,70.52603446084233,3004.581310376926,attack,2606
816.2,f_1.101,-8.999999999999986,68.51278846084233,3007.644100995398,attack,2606
816.3,f_1.101,-8.999999999999986,66.49954246084233,3010.6168916138695,attack,2606
816.4,f_1.101,-8.999999999999986,64.48629646084233,3013.4996822323415,attack,2606
816.5,f_1.101,-8.999999999999986,62.47305046084234,3016.2924728508133,attack,2606
816.6,f_1.101,-8.999999999999986,60.459804460842335,3018.995263469285,attack,2606
816.7,f_1.101,-8.999999999999986,58.44655846084234,3021.608054087757,attack,2606
816.8,f_1.101,-8.999999999999986,56.433312460842345,3024.130844706229,attack,2606
816.9,f_1.101,-8.999999999999986,54.42006646084235,3026.5636353247005,attack,2606
817.0,f_1.101,-8.999999999999986,52.40682046084235,3028.906425943172,attack,2606
817.1,f_1.101,-8.999999999999986,50.39357446084235,3031.159216561644,attack,2606
827.2,f_0.89,-8.999999999999986,57.96449595640969,3004.479312307255,attack,2606
827.3,f_0.89,-8.999999999999986,55.95124995640969,3006.98055283925,attack,2606
827.4,f_0.89,-8.999999999999986,53.938003956409695,3009.391793371245,attack,2606
827.5,f_0.89,-8.999999999999986,51.9247579564097,3011.71303390324,attack,2606
827.6,f_0.89,-8.604053199503312,50.00008288,3013.94823390324,attack,2606
827.7,f_1.102,-4.565103511832014,55.31280516957832,2981.0781098378093,attack,2606
834.6,f_1.107,-8.999999999999986,71.50129738577981,3006.0567277470554,attack,2606
834.7,f_1.107,-8.999999999999986,69.48805138577981,3009.1631164470555,attack,2606
834.8,f_1.107,-8.999999999999986,67.47480538577982,3012.1795051470554,attack,2606
834.9,f_1.107,-8.999999999999986,65.46155938577982,3015.1058938470555,attack,2606
835.0,f_1.107,-8.999999999999986,63.44831338577983,3017.9422825470556,attack,2606
835.1,f_1.107,-8.999999999999986,61.43506738577983,3020.6886712470555,attack,2606
835.2,f_1.107,-8.999999999999986,59.42182138577983,3023.3450599470557,attack,2606
835.3,f_1.107,-8.999999999999986,57.408575385779834,3025.9114486470557,attack,2606
835.4,f_1.107,-8.999999999999986,55.39532938577984,3028.3878373470557,attack,2606
835.5,f_1.107,-8.999999999999986,53.38208338577984,3030.7742260470554,attack,2606
835.6,f_1.107,-8.999999999999986,51.36883738577984,3033.0706147470555,attack,2606
835.7,f_1.107,-6.1188699999992835,50.00008288,3035.3058147470556,attack,2606
843.9,f_0.90,-8.999999999999986,54.660776450220006,3004.7347391999992,attack,2606
844.0,f_0.90,-8.999999999999986,52.64753045022001,3007.0882904999994,attack,2606
844.1,f_0.90,-8.999999999999986,50.63428445022001,3009.3518417999994,attack,2606
