Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
649.0,f_1.66,-8.999999999999986,51.233793630034086,3004.652295241376,attack,5178
649.1,f_1.66,-5.515171395004259,50.00008288,3006.887495241376,attack,5178
649.1,f_1.69,-8.999999999999986,64.1727999079551,3004.3250490556757,attack,5178
649.2,f_1.69,-8.999999999999986,62.1595539079551,3007.1038251474774,attack,5178
649.3,f_1.69,-8.999999999999986,60.146307907955105,3009.7926012392795,attack,5178
649.4,f_1.69,-8.999999999999986,58.13306190795511,3012.3913773310815,attack,5178
649.5,f_1.69,-8.999999999999986,56.119815907955115,3014.9001534228832,attack,5178
649.6,f_1.69,-8.999999999999986,54.10656990795511,3017.3189295146854,attack,5178
649.7,f_1.69,-8.999999999999986,52.09332390795512,3019.6477056064873,attack,5178
649.8,f_1.69,-8.999999999999986,50.08007790795512,3021.886481698289,attack,5178
655.5,f_1.70,-8.999999999999986,63.56399450094,3003.995982299967,attack,5178
655.6,f_1.70,-8.999999999999986,61.55074850094,3006.747542399967,attack,5178
655.7,f_0.69,-8.999999999999986,62.55737150094,3003.3839404419996,attack,5178
655.7,f_1.70,-8.999999999999986,59.53750250094001,3009.409102499967,attack,5178
655.8,f_0.69,-8.999999999999986,60.544125500940005,3006.0905005419995,attack,5178
655.8,f_0.70,-7.780155192384726,71.3771897593299,2954.6721032601895,attack,5178
655.8,f_1.70,-8.999999999999986,57.52425650094001,3011.980662599967,attack,5178
655.9,f_0.69,-8.999999999999986,58.53087950094001,3008.7070606419993,attack,5178
655.9,f_0.70,-7.7307020245083535,69.64787810065953,2957.785636841808,attack,5178
655.9,f_1.70,-8.999999999999986,55.51101050094002,3014.4622226999672,attack,5178
656.0,f_0.69,-8.999999999999986,56.517633500940015,3011.2336207419994,attack,5178
656.0,f_0.70,-7.680219315068193,67.92985912119465,2960.822368230276,attack,5178
656.0,f_1.70,-8.999999999999986,53.497764500940015,3016.853782799967,attack,5178
656.1,f_0.69,-8.999999999999986,54.50438750094001,3013.6701808419994,attack,5178
656.1,f_0.70,-7.640603819059599,66.22070189049394,2963.7826935805533,attack,5178
656.1,f_1.70,-8.999999999999986,51.48451850094002,3019.1553428999673,attack,5178
656.2,f_0.69,-8.999999999999986,52.49114150094002,3016.016740941999,attack,5178
656.2,f_0.70,-7.581499637278881,64.52476591063248,2966.667203934458,attack,5178
656.2,f_1.70,-6.63601000000007,50.00008288,3021.3905428999674,attack,5178
656.3,f_0.69,-8.999999999999986,50.47789550094002,3018.2733010419993,attack,5178
656.3,f_0.70,-5.778772205882561,63.232089240809785,2969.493926566304,attack,5178
657.5,f_0.70,-8.999999999999986,59.1969607717003,3002.681003842648,attack,5178
657.6,f_0.70,-8.999999999999986,57.1837147717003,3005.2373403904185,attack,5178
657.7,f_0.70,-8.999999999999986,55.1704687717003,3007.703676938189,attack,5178
657.8,f_0.70,-8.999999999999986,53.157222771700305,3010.0800134859596,attack,5178
657.9,f_0.70,-8.999999999999986,51.14397677170031,3012.36635003373,attack,5178
658.0,f_0.70,-5.113654777062884,50.00008288,3014.6015500337303,attack,5178
671.8,f_1.72,-8.999999999999986,77.82174227555981,3005.3858283666827,attack,5178
671.9,f_0.72,-8.999999999999986,71.87926418110239,3006.116334805182,attack,5178
671.9,f_1.72,-8.999999999999986,75.80849627555982,3008.774765766683,attack,5178
672.0,f_0.72,-8.999999999999986,69.86601818110239,3009.2396201047923,attack,5178
672.0,f_1.72,-8.999999999999986,73.79525027555982,3012.0737031666827,attack,5178
672.1,f_0.72,-8.999999999999986,67.8527721811024,3012.2729054044025,attack,5178
672.1,f_1.72,-8.999999999999986,71.78200427555983,3015.282640566683,attack,5178
672.2,f_0.72,-8.999999999999986,65.8395261811024,3015.2161907040127,attack,5178
672.2,f_1.72,-8.999999999999986,69.76875827555983,3018.401577966683,attack,5178
672.2,f_1.73,-6.436290376545202,77.02764607927506,2976.337703185415,attack,5178
672.3,f_0.72,-8.999999999999986,63.8262801811024,3018.069476003623,attack,5178
672.3,f_1.72,-8.999999999999986,67.75551227555984,3021.430515366683,attack,5178
672.3,f_1.73,-8.194374021894077,75.19461377682148,2979.699197627681,attack,5178
672.4,f_0.72,-8.999999999999986,61.8130341811024,3020.8327613032334,attack,5178
672.4,f_1.72,-8.999999999999986,65.74226627555984,3024.369452766683,attack,5178
672.4,f_1.73,-8.163388407351349,73.36851277042743,2982.9790581858733,attack,5178
672.5,f_0.72,-8.999999999999986,59.79978818110241,3023.5060466028435,attack,5178
672.5,f_1.72,-8.999999999999986,63.72902027555984,3027.218390166683,attack,5178
672.5,f_1.73,-8.1303642655363,71.54979906641255,2986.17761510141,attack,5178
672.6,f_0.72,-8.999999999999986,57.78654218110241,3026.089331902454,attack,5178
672.6,f_1.72,-8.999999999999986,61.715774275559845,3029.977327566683,attack,5178
672.6,f_1.73,-8.095108762787468,69.73897180682957,2989.2952209293194,attack,5178
672.7,f_0.72,-8.999999999999986,55.77329618110242,3028.5826172020643,attack,5178
672.7,f_1.72,-8.999999999999986,59.70252827555985,3032.646264966683,attack,5178
672.7,f_1.73,-8.060188219178421,67.93595606332867,2992.332224875037,attack,5178
672.8,f_0.72,-8.999999999999986,53.760050181102415,3030.9859025016744,attack,5178
672.8,f_1.72,-8.999999999999986,57.68928227555985,3035.225202366683,attack,5178
672.8,f_1.73,-8.030892189131187,66.13949366597316,2995.288919898863,attack,5178
672.9,f_0.72,-8.999999999999986,51.74680418110242,3033.299187801285,attack,5178
672.9,f_1.72,-8.999999999999986,55.67603627555985,3037.714139766683,attack,5178
672.9,f_1.73,-7.988757066918488,64.35245664264589,2998.1657273520195,attack,5178
673.0,f_0.72,-7.808529961028974,50.00008288,3035.534387801285,attack,5178
673.0,f_1.72,-8.999999999999986,53.66279027555986,3040.1130771666826,attack,5178
673.0,f_1.73,-7.943477532601797,62.57554837946807,3000.9631000298505,attack,5178
673.1,f_1.72,-8.999999999999986,51.64954427555986,3042.4220145666827,attack,5178
673.1,f_1.73,-8.999999999999986,60.56230237946807,3003.6704727076813,attack,5178
673.2,f_1.72,-7.373739999999351,50.00008288,3044.657214566683,attack,5178
673.2,f_1.73,-8.999999999999986,58.54905637946808,3006.287845385512,attack,5178
673.3,f_1.73,-8.999999999999986,56.535810379468074,3008.815218063343,attack,5178
673.4,f_1.73,-8.999999999999986,54.52256437946808,3011.2525907411737,attack,5178
673.5,f_1.73,-8.999999999999986,52.509318379468084,3013.5999634190043,attack,5178
673.6,f_1.73,-8.999999999999986,50.49607237946809,3015.8573360968353,attack,5178
677.6,f_0.76,-8.999999999999986,73.454125873012,3004.649171856226,attack,5178
677.7,f_0.76,-8.999999999999986,71.44087987301201,3007.842859656212,attack,5178
677.8,f_0.76,-8.999999999999986,69.42763387301201,3010.9465474561985,attack,5178
677.9,f_0.76,-8.999999999999986,67.414387873012,3013.9602352561847,attack,5178
678.0,f_0.76,-8.999999999999986,65.40114187301201,3016.8839230561707,attack,5178
678.0,f_0.79,-8.15857410254651,73.06567410599543,2975.530799019949,attack,5178
678.1,f_0.76,-8.999999999999986,63.38789587301201,3019.717610856157,attack,5178
678.1,f_0.77,-4.500000000000028,74.24712523212119,2936.0839164316676,attack,5178
678.1,f_0.79,-8.128112261853069,71.24746416169246,2978.7158403783087,attack,5178
678.2,f_0.76,-8.999999999999986,61.37464987301202,3022.4612986561433,attack,5178
678.2,f_0.77,-4.500000000000028,73.24050223212119,2939.3580544162414,attack,5178
678.2,f_0.79,-8.092765461657194,69.43716108451252,2981.819954082052,attack,5178
678.3,f_0.76,-8.999999999999986,59.36140387301202,3025.1149864561294,attack,5178
678.3,f_0.77,-4.52882717881252,72.2274307651839,2942.586904129027,attack,5178
678.3,f_0.79,-8.0549640225599,67.63531396245,2984.8435181455693,attack,5178
678.4,f_0.76,-8.999999999999986,57.34815787301203,3027.6786742561158,attack,5178
678.4,f_0.77,-4.588213558432699,71.20107492144385,2945.769871706228,attack,5178
678.4,f_0.79,-8.01446248066945,65.84252679229913,2987.78693758428,attack,5178
678.5,f_0.76,-8.999999999999986,55.334911873012025,3030.152362056102,attack,5178
678.5,f_0.77,-4.648066761585241,70.1613302752778,2948.9063586158136,attack,5178
678.6,f_0.76,-8.999999999999986,53.32166587301203,3032.536049856088,attack,5178
678.7,f_0.76,-8.999999999999986,51.308419873012035,3034.8297376560745,attack,5178
678.8,f_0.76,-5.84877999862325,50.00008288,3037.0649376560746,attack,5178
679.0,f_0.79,-8.999999999999986,66.73730279229915,3005.877454216545,attack,5178
679.1,f_0.79,-8.999999999999986,64.72405679229915,3008.770873655256,attack,5178
679.2,f_0.79,-8.999999999999986,62.710810792299156,3011.574293093967,attack,5178
679.3,f_0.79,-8.999999999999986,60.69756479229916,3014.2877125326777,attack,5178
679.4,f_0.77,-4.581203582946856,65.33562028299174,2976.2549834788415,attack,5178
679.4,f_0.79,-8.999999999999986,58.684318792299166,3016.9111319713884,attack,5178
679.5,f_0.77,-4.669035323096047,64.29118509542708,2979.129051853292,attack,5178
679.5,f_0.79,-8.999999999999986,56.67107279229917,3019.4445514100994,attack,5178
679.6,f_0.77,-4.759636542000827,63.22648295880075,2981.955523862322,attack,5178
679.6,f_0.79,-8.999999999999986,54.65782679229917,3021.8879708488103,attack,5178
679.7,f_0.77,-4.853103377589463,62.140872851854255,2984.7334648375763,attack,5178
679.7,f_0.79,-8.999999999999986,52.64458079229917,3024.241390287521,attack,5178
679.8,f_0.77,-4.949530344010888,61.03369261108109,2987.4619105093907,attack,5178
679.8,f_0.79,-8.999999999999986,50.63133479229918,3026.504809726232,attack,5178
679.9,f_0.77,-5.049008579932384,59.90425968580169,2990.1398660954055,attack,5178
680.0,f_0.77,-4.967947844458891,58.7929595606833,2992.768142202976,attack,5178
680.1,f_0.77,-4.807150489195955,57.7176288391531,2995.3483468056543,attack,5178
680.2,f_0.77,-4.651524758323298,56.67711065986473,2997.8820361607495,attack,5178
680.3,f_0.77,-4.500968400434182,55.67027103449801,3000.3707158318402,attack,5178
684.1,f_1.74,-8.999999999999986,71.34960636421947,3006.3122862979535,attack,5178
684.2,f_0.74,-8.999999999999986,57.30059166396186,3003.695247342936,attack,5178
684.2,f_1.74,-8.999999999999986,69.33636036421947,3009.4118938137663,attack,5178
684.3,f_0.74,-8.999999999999986,55.287345663961865,3006.1668087466373,attack,5178
684.3,f_1.74,-8.999999999999986,67.32311436421948,3012.421501329579,attack,5178
684.4,f_0.74,-8.999999999999986,53.27409966396187,3008.548370150339,attack,5178
684.4,f_1.74,-8.999999999999986,65.30986836421947,3015.3411088453913,attack,5178
684.5,f_0.74,-8.999999999999986,51.260853663961875,3010.8399315540405,attack,5178
684.5,f_1.74,-8.999999999999986,63.29662236421948,3018.170716361204,attack,5178
684.6,f_0.74,-5.636140370156859,50.00008288,3013.0751315540406,attack,5178
684.6,f_1.74,-8.999999999999986,61.28337636421948,3020.9103238770167,attack,5178
684.7,f_1.74,-8.999999999999986,59.27013036421948,3023.559931392829,attack,5178
684.8,f_1.74,-8.999999999999986,57.25688436421949,3026.119538908642,attack,5178
684.9,f_1.74,-8.999999999999986,55.24363836421949,3028.5891464244546,attack,5178
685.0,f_1.74,-8.999999999999986,53.23039236421949,3030.968753940267,attack,5178
685.1,f_1.74,-8.999999999999986,51.217146364219495,3033.25836145608,attack,5178
685.2,f_1.74,-5.440751581264998,50.00008288,3035.49356145608,attack,5178
691.5,f_1.75,-8.999999999999986,72.69119287997981,3005.5815904514047,attack,5178
691.6,f_1.75,-8.999999999999986,70.6779468799798,3008.741172151405,attack,5178
691.7,f_1.75,-8.999999999999986,68.6647008799798,3011.810753851405,attack,5178
691.8,f_1.75,-8.999999999999986,66.65145487997981,3014.790335551405,attack,5178
691.9,f_1.75,-8.999999999999986,64.63820887997981,3017.6799172514047,attack,5178
692.0,f_1.75,-8.999999999999986,62.62496287997982,3020.479498951405,attack,5178
692.1,f_1.75,-8.999999999999986,60.611716879979824,3023.1890806514048,attack,5178
692.2,f_1.75,-8.999999999999986,58.59847087997983,3025.8086623514046,attack,5178
692.3,f_1.75,-8.999999999999986,56.585224879979826,3028.3382440514047,attack,5178
692.4,f_1.75,-8.999999999999986,54.57197887997983,3030.7778257514046,attack,5178
692.5,f_1.75,-8.999999999999986,52.558732879979836,3033.1274074514045,attack,5178
692.6,f_1.75,-8.999999999999986,50.54548687997984,3035.3869891514046,attack,5178
701.4,f_0.78,-8.999999999999986,59.735329272149535,3004.4963316729254,attack,5178
701.5,f_0.78,-8.999999999999986,57.72208327214953,3007.0767354062464,attack,5178
701.6,f_0.78,-8.999999999999986,55.70883727214954,3009.567139139567,attack,5178
701.7,f_0.78,-8.999999999999986,53.69559127214954,3011.9675428728883,attack,5178
701.8,f_0.78,-8.999999999999986,51.68234527214955,3014.2779466062093,attack,5178
701.8,f_1.76,-7.157514028263776,59.808574913379005,2978.4762203734495,attack,5178
701.9,f_0.78,-7.520373332094472,50.00008288,3016.5131466062094,attack,5178
701.9,f_1.76,-7.913339259239791,58.038408401122624,2981.070765081896,attack,5178
702.0,f_1.76,-6.649255231018962,56.55100990147506,2983.598817238032,attack,5178
702.1,f_1.76,-4.670438005850208,55.50626094219441,2986.0801650141098,attack,5178
702.2,f_0.81,-8.999999999999986,68.46578372129099,3003.230396983956,attack,5178
702.3,f_0.81,-8.999999999999986,66.452537721291,3006.2010863060336,attack,5178
702.4,f_0.81,-8.999999999999986,64.43929172129099,3009.0817756281117,attack,5178
702.5,f_0.81,-8.999999999999986,62.426045721291,3011.8724649501896,attack,5178
702.6,f_0.81,-8.999999999999986,60.412799721290995,3014.5731542722674,attack,5178
702.7,f_0.81,-8.999999999999986,58.399553721291,3017.1838435943455,attack,5178
702.8,f_0.81,-8.999999999999986,56.386307721291004,3019.7045329164234,attack,5178
702.8,f_1.76,-8.999999999999986,50.66960063746379,3002.7172448576985,attack,5178
702.9,f_0.81,-8.999999999999986,54.37306172129101,3022.1352222385012,attack,5178
703.0,f_0.81,-8.999999999999986,52.359815721291014,3024.4759115605793,attack,5178
703.1,f_0.81,-8.999999999999986,50.34656972129101,3026.7266008826573,attack,5178
723.8,f_1.79,-8.999999999999986,65.93678610408,3003.1539684000413,attack,5178
723.9,f_1.79,-8.999999999999986,63.923540104080004,3006.011601600041,attack,5178
724.0,f_1.79,-8.999999999999986,61.91029410408001,3008.779234800041,attack,5178
724.1,f_1.79,-8.999999999999986,59.897048104080014,3011.456868000041,attack,5178
724.2,f_1.79,-8.999999999999986,57.88380210408002,3014.044501200041,attack,5178
724.3,f_1.79,-8.999999999999986,55.870556104080016,3016.542134400041,attack,5178
724.4,f_1.79,-8.999999999999986,53.85731010408002,3018.949767600041,attack,5178
724.5,f_1.79,-8.999999999999986,51.844064104080026,3021.267400800041,attack,5178
724.6,f_1.79,-8.24332000000009,50.00008288,3023.502600800041,attack,5178
730.8,f_0.82,-8.999999999999986,60.54026006860664,3004.8654233397424,attack,5178
730.9,f_0.82,-8.999999999999986,58.52701406860664,3007.481810639742,attack,5178
731.0,f_0.82,-8.999999999999986,56.513768068606645,3010.0081979397414,attack,5178
731.1,f_0.82,-8.999999999999986,54.50052206860665,3012.4445852397407,attack,5178
731.2,f_0.82,-8.999999999999986,52.487276068606654,3014.7909725397403,attack,5178
731.3,f_0.82,-8.999999999999986,50.47403006860665,3017.04735983974,attack,5178
742.4,f_0.84,-8.999999999999986,61.33119060300001,3002.83595929722,attack,5178
742.5,f_0.84,-8.999999999999986,59.317944603000015,3005.4877042972203,attack,5178
742.6,f_0.84,-8.999999999999986,57.30469860300001,3008.0494492972202,attack,5178
742.7,f_0.84,-8.999999999999986,55.29145260300002,3010.52119429722,attack,5178
742.8,f_0.84,-8.999999999999986,53.27820660300002,3012.90293929722,attack,5178
742.8,f_1.83,-8.005388328147589,60.80425038234727,2978.0053472781574,attack,5178
742.9,f_0.84,-8.999999999999986,51.26496060300003,3015.19468429722,attack,5178
742.9,f_1.83,-7.971476562500044,59.02107890417538,2980.643821215955,attack,5178
743.0,f_0.84,-5.654500000000091,50.00008288,3017.4298842972203,attack,5178
743.0,f_1.83,-7.924630745487065,57.248386554194404,2983.203048846298,attack,5178
743.1,f_1.83,-5.525725567083839,56.012314899191146,2985.70701922097,attack,5178
743.8,f_1.83,-8.999999999999986,55.91446123441931,3003.3722695287574,attack,5178
743.9,f_1.83,-8.999999999999986,53.90121523441932,3005.7818654604507,attack,5178
744.0,f_1.83,-8.999999999999986,51.88796923441932,3008.101461392144,attack,5178
744.1,f_1.83,-8.439593169326471,50.00008288,3010.336661392144,attack,5178
746.1,f_0.83,-5.282606464395343,50.00008288,3003.5323118130054,attack,5178
746.9,f_1.85,-8.999999999999986,50.31238472409368,3003.758259370154,attack,5178
748.2,f_1.86,-5.635670581260328,50.00008288,3002.429842660021,attack,5178
756.5,f_1.84,-8.999999999999986,59.18926881278732,3003.5927104084526,attack,5178
756.6,f_1.84,-8.999999999999986,57.17602281278732,3006.1487030954618,attack,5178
756.7,f_1.84,-8.999999999999986,55.16277681278732,3008.6146957824712,attack,5178
756.8,f_1.84,-8.999999999999986,53.149530812787326,3010.9906884694806,attack,5178
756.9,f_1.84,-8.999999999999986,51.13628481278733,3013.2766811564898,attack,5178
757.0,f_0.86,-8.999999999999986,52.584535982880006,3003.70621199998,attack,5178
757.0,f_1.84,-5.079268700936659,50.00008288,3015.51188115649,attack,5178
757.1,f_0.86,-8.999999999999986,50.57128998288001,3005.96694719998,attack,5178
762.1,f_1.89,-8.999999999999986,64.24993425642,3005.743215899927,attack,5178
762.2,f_1.89,-8.999999999999986,62.23668825642,3008.525440199927,attack,5178
762.3,f_1.89,-8.999999999999986,60.22344225642001,3011.2176644999267,attack,5178
762.4,f_1.89,-8.999999999999986,58.21019625642001,3013.819888799927,attack,5178
762.5,f_1.89,-8.999999999999986,56.19695025642002,3016.332113099927,attack,5178
762.6,f_1.89,-8.999999999999986,54.183704256420015,3018.754337399927,attack,5178
762.7,f_1.89,-8.999999999999986,52.17045825642002,3021.0865616999267,attack,5178
762.8,f_1.89,-8.999999999999986,50.157212256420024,3023.328785999927,attack,5178
772.9,f_1.90,-8.999999999999986,61.646162939700005,3004.510077000039,attack,5178
773.0,f_1.90,-8.999999999999986,59.6329169397,3007.1759025000392,attack,5178
773.1,f_1.90,-8.999999999999986,57.61967093970001,3009.7517280000393,attack,5178
773.2,f_1.90,-8.999999999999986,55.60642493970001,3012.237553500039,attack,5178
773.3,f_0.90,-4.568154868136034,64.02636943366956,2965.1951089729305,attack,5178
773.3,f_1.90,-8.999999999999986,53.59317893970002,3014.633379000039,attack,5178
773.4,f_0.90,-4.649650762298627,62.98627045604793,2968.0108425400376,attack,5178
773.4,f_1.90,-8.999999999999986,51.579932939700015,3016.939204500039,attack,5178
773.5,f_0.90,-4.733145734758359,61.927494154056895,2970.7792446497974,attack,5178
773.5,f_1.90,-7.0625500000000585,50.00008288,3019.174404500039,attack,5178
773.6,f_0.90,-4.7697800263904355,60.860522980833515,2973.4999489592933,attack,5178
773.7,f_0.88,-8.999999999999986,54.59980131851681,3003.8465551384297,attack,5178
773.7,f_0.90,-4.630152653448789,59.82478561317294,2976.1743517422547,attack,5178
773.8,f_0.88,-8.999999999999986,52.586555318516815,3006.1973806106603,attack,5178
773.9,f_0.88,-8.999999999999986,50.57330931851682,3008.458206082891,attack,5178
773.9,f_0.89,-5.111612717379117,58.822964360846534,2972.8880238907836,attack,5178
774.0,f_0.89,-7.888428181017062,57.0583703073221,2975.438757048907,attack,5178
774.1,f_0.89,-5.409514008487157,55.84829448070758,2977.9353950669456,attack,5178
775.2,f_0.89,-8.630858788531981,50.00008288,3003.9156758100607,attack,5178
777.7,f_1.91,-8.999999999999986,58.569780951193074,3003.1693213876692,attack,5178
777.8,f_1.91,-8.999999999999986,56.55653495119308,3005.697620535219,attack,5178
777.9,f_1.91,-8.999999999999986,54.543288951193084,3008.1359196827684,attack,5178
