Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
260.1,f_0.95,-4.866080893441378,61.998234726442526,82.3396348680453,base,13978
260.2,f_0.95,-4.695124633998766,60.947963516564805,85.0642481127709,base,13978
260.3,f_0.95,-4.530907863256424,59.93442661300153,87.74355227886393,base,13978
912.6,f_0.276,-4.7587368614898296,58.172164699471764,324.1970156145257,base,13978
912.7,f_0.276,-4.541868844862691,57.156175890089045,326.75212106617346,base,13978
1245.3,f_0.477,-4.960676423665973,52.156454577778,47.617056702381575,base,13978
1245.4,f_0.477,-4.719370587011902,51.10075969368695,49.90146127709913,base,13978
1245.5,f_0.477,-4.524757050137858,50.08859869011342,52.14061828131531,base,13978
1348.3,f_0.503,-4.5196249846342695,60.21796791879879,49.52758442737195,base,13978
1438.3,f_0.530,-4.909571448808734,53.11701522589328,40.51671857805355,base,13978
1438.4,f_0.530,-4.690301938003323,52.06782282417357,42.84435467129582,base,13978
1438.5,f_0.530,-4.530467934250204,51.054384330089405,45.12668608519558,base,13978
1544.5,f_0.562,-5.34420729674185,51.08885231037921,30.03970133607197,base,13978
1544.6,f_0.562,-5.127660370825637,49.94182545138774,32.272297000300235,base,13978
1544.7,f_0.562,-4.901419033562391,48.845407422094034,34.45587847419287,base,13978
1544.8,f_0.562,-4.710003934040188,47.79180780207285,36.59235990874511,base,13978
1659.9,f_0.602,-4.7087212313160265,58.288764024601996,128.9905327602446,base,13978
1660.0,f_0.602,-4.538386065199589,57.273554292133234,131.55088548727946,base,13978
1918.0,f_0.697,-4.544680082930128,50.59813771820903,38.10621484606693,base,13978
2031.2,f_0.746,-4.862452152514862,58.765330463895346,59.42725029317497,base,13978
2031.3,f_0.746,-4.6823661285185025,57.717913255142534,62.007467610364635,base,13978
2031.4,f_0.746,-4.509776930546323,56.7091032144409,64.54258715824884,base,13978
2130.2,f_0.780,-5.182227250900944,56.35207744850214,41.88130240549021,base,13978
2130.3,f_0.780,-4.990084112926674,55.23582557294512,44.350560658860665,base,13978
2130.4,f_0.780,-4.768378674197216,54.169167873799246,46.77213512548915,base,13978
2130.5,f_0.780,-4.555256929124489,53.15018423029567,49.14815702282639,base,13978
2782.0,f_0.1016,-4.564950720918581,58.511915432289456,64.18699585939656,base,13978
3339.2,f_0.1204,-4.7305045781900645,55.30215309984636,46.48692096689872,base,13978
3339.3,f_0.1204,-4.5493228933122865,54.28449686454976,48.9136510921837,base,13978
3772.7,f_1.1301,-5.020533461001193,58.95625249507881,2859.038565634731,base,13978
3772.8,f_1.1301,-4.7634334326338035,57.89070101679922,2861.6265072432143,base,13978
3772.9,f_1.1301,-4.622112940362264,56.85676208471783,2864.1682277222935,base,13978
3793.5,f_0.1372,-5.223665354987226,50.44286062841503,32.4522994757012,base,13978
3793.6,f_0.1372,-4.985569662732807,49.327618608279685,34.65743768272865,base,13978
3793.7,f_0.1372,-4.7596312498105675,48.26291765548456,36.814979577257986,base,13978
3793.8,f_0.1372,-4.545299048503786,47.24616153012855,38.927068481302285,base,13978
4431.0,f_0.1580,-4.500000000000028,71.74763856588584,105.81130038230108,base,13978
5370.5,f_0.1924,-4.599825528110593,64.88706814279827,216.24649125081586,base,13978
5415.7,f_0.1939,-5.151508859782439,60.67449685613983,74.84488083951851,base,13978
5415.8,f_0.1939,-4.955889445144059,59.565894122597776,77.50771015646924,base,13978
5415.9,f_0.1939,-4.768622244673573,58.49918193819777,80.12285325097325,base,13978
5416.0,f_0.1939,-4.5893903505666245,57.47256285311812,82.69210244197158,base,13978
5619.4,f_0.2015,-4.604999515034649,52.19450323296385,52.08433250335216,base,13978
5668.1,f_0.2037,-4.815322586554913,49.21471279986319,45.70297506188633,base,13978
5668.2,f_0.2037,-4.60445071750101,48.18472480106252,47.85702142884577,base,13978
6564.3,f_1.2283,-4.6896617725357,54.01514676567675,2360.995768540889,base,13978
6725.3,f_0.2391,-4.74831480127758,51.40651085524302,34.51586105593392,base,13978
6725.4,f_0.2391,-4.551956522455676,50.38826549290882,36.76841434269659,base,13978
6742.8,f_0.2395,-4.706083171573496,56.336525655198045,135.501897473855,base,13978
6742.9,f_0.2395,-4.530044418150432,55.32318189912431,137.97506089795775,base,13978
7123.4,f_0.2530,-4.858109752248367,53.90653151684051,50.404446651315915,base,13978
7123.5,f_0.2530,-4.693374791725802,52.8566517361802,52.767346493787336,base,13978
7378.9,f_0.2603,-4.558558958369794,53.509969875635036,40.24718956631403,base,13978
7760.6,f_0.2682,-5.016147175715311,60.22469340606421,345.3904623479956,base,13978
7760.7,f_0.2682,-4.746104338774302,59.16301834210643,348.03528153590884,base,13978
7760.8,f_0.2682,-4.606350329288453,58.13260541154658,350.6340372205292,base,13978
