Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
136.2,f_0.43,-4.972876649342091,50.859173435555334,51.71601578635956,attack,14578
136.3,f_0.43,-4.739858607181375,49.79889550428051,53.94222192082363,attack,14578
136.4,f_0.43,-4.547950609678644,48.78154624059905,56.12294854919091,attack,14578
360.5,f_0.146,-4.695084564532088,55.30712871575916,61.45390530723716,attack,14578
360.6,f_0.146,-4.516565813052793,54.29680004277413,63.881185432889794,attack,14578
600.2,f_0.186,-8.999999999999986,56.599606167240005,3885.5626325998805,attack,14578
600.2,f_0.187,-8.999999999999986,56.59960616724062,3851.8603865998803,attack,14578
600.2,f_0.190,-8.999999999999986,50.28304474407299,3207.04070128326,attack,14578
600.2,f_0.192,-8.999999999999986,50.26011907423965,3176.1698452072774,attack,14578
600.2,f_0.193,-8.999999999999986,50.25232323427843,3145.3042018316964,attack,14578
600.2,f_0.196,-8.999999999999986,73.48210016908851,3537.4522325005782,attack,14578
600.2,f_0.198,-8.999999999999986,50.277417123507526,3015.574106387325,attack,14578
600.2,f_1.164,-8.999999999999986,60.449267843963206,3883.2347829871087,attack,14578
600.2,f_1.173,-8.999999999999986,70.10841955931411,3721.4314980980785,attack,14578
600.2,f_1.174,-8.999999999999986,70.108419457643,3681.690282202616,attack,14578
600.2,f_1.175,-8.999999999999986,61.597167242880005,3414.52860479998,attack,14578
600.2,f_1.177,-8.999999999999986,65.53081318111249,3350.9440157959916,attack,14578
600.2,f_1.180,-8.999999999999986,65.538124874201,3231.8104205388245,attack,14578
600.2,f_1.182,-8.999999999999986,65.51205977850474,3150.8503550725313,attack,14578
600.2,f_1.185,-8.999999999999986,65.64145955187126,3112.523998684512,attack,14578
600.3,f_0.186,-8.999999999999986,54.58636016724001,3888.0028571998805,attack,14578
600.3,f_0.187,-8.999999999999986,54.58636016724063,3854.30061119988,attack,14578
600.3,f_0.196,-8.999999999999986,71.46885416908852,3540.6471708614235,attack,14578
600.3,f_1.164,-8.999999999999986,58.43602184396321,3885.84710257744,attack,14578
600.3,f_1.172,-4.500000000000028,72.7790274269514,3812.151768793994,attack,14578
600.3,f_1.173,-8.999999999999986,68.09517355931412,3724.475619690938,attack,14578
600.3,f_1.174,-8.999999999999986,68.095173457643,3684.7344037909306,attack,14578
600.3,f_1.175,-8.999999999999986,59.58392124288001,3417.19223999998,attack,14578
600.3,f_1.177,-8.999999999999986,63.51756718111249,3353.7835004125263,attack,14578
600.3,f_1.180,-8.999999999999986,63.52487887420101,3234.650232016745,attack,14578
600.3,f_1.182,-8.999999999999986,63.49881377850474,3153.6890013383454,attack,14578
600.3,f_1.185,-8.999999999999986,63.62821355187127,3115.3684296282063,attack,14578
600.4,f_0.186,-8.999999999999986,52.57311416724001,3890.3530817998803,attack,14578
600.4,f_0.187,-8.999999999999986,52.57311416724063,3856.65083579988,attack,14578
600.4,f_0.196,-8.999999999999986,69.45560816908852,3543.7521092222687,attack,14578
