Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
266.2,f_0.100,-4.68693889892414,56.52464105010584,52.196734175172416,base,7421
266.3,f_0.100,-4.534984356341916,55.51019225949829,54.67825769656764,base,7421
776.1,f_0.265,-5.043633105199277,59.60714276709157,145.56662981455298,base,7421
776.2,f_0.265,-4.83245869378905,58.52615075204312,148.1829785209127,base,7421
776.3,f_0.265,-4.670523967211935,57.48138256372162,150.75262198760032,base,7421
793.4,f_0.273,-4.504098833596508,51.20694944956559,35.540270956042406,base,7421
1514.6,f_0.505,-4.704709964570064,60.86626426885851,63.60405936416336,base,7421
1514.7,f_0.505,-4.5107234809689345,59.85724249050664,66.27991309696382,base,7421
1550.7,f_0.521,-4.936864391268863,51.63492111895093,37.78318271717278,base,7421
1550.8,f_0.521,-4.724555309802909,50.57806644347988,40.04422085156529,base,7421
1550.9,f_0.521,-4.548869212616822,49.56051169383277,42.259770293831636,base,7421
2607.6,f_0.908,-4.500000000000028,71.64287613229381,231.96596490125637,base,7421
2743.4,f_0.950,-4.849966848653757,57.730333477521526,45.08950181742205,base,7421
2743.5,f_0.950,-4.691234769881696,56.68093240690761,47.62336201961377,base,7421
2910.8,f_0.1010,-4.646737339695619,50.98513789961414,64.94796704401551,base,7421
3117.6,f_0.1081,-5.169896248095682,49.954523444558745,50.105799914136156,base,7421
3117.7,f_0.1081,-4.883979036283641,48.86200663801631,52.29012343814736,base,7421
3117.8,f_0.1081,-4.672229880058687,47.81685684722646,54.427724663357985,base,7421
3207.2,f_0.1115,-4.547182993748677,54.44912000526869,53.18186145177719,base,7421
3876.5,f_1.1246,-4.610763511317089,61.204169469158,4039.89962503446,base,7421
4417.8,f_0.1578,-4.871581291795728,56.68192447997655,128.56170477399098,base,7421
4417.9,f_0.1578,-4.68944223012258,55.63292438975151,131.04871490344243,base,7421
4441.2,f_0.1586,-4.571260567083435,58.15152790418684,80.24215855860936,base,7421
4490.5,f_0.1599,-4.579290429868728,52.683211784000946,52.0478804032636,base,7421
4616.6,f_0.1639,-4.566802541746426,62.48514461364658,116.69586337039456,base,7421
5244.6,f_0.1852,-5.219994697429584,56.8153651068005,47.101248118812784,base,7421
5244.7,f_0.1852,-4.987303875406255,55.69973515369537,49.59124495170483,base,7421
5244.8,f_0.1852,-4.804151826074765,54.625075215113405,52.03320026633613,base,7421
5244.9,f_0.1852,-4.587525086977209,53.598873378307125,54.42928033009766,base,7421
5324.8,f_0.1884,-4.602309238165567,56.13742589252322,57.484736803873446,base,7421
5438.3,f_0.1926,-5.143120524877567,57.47065482724804,54.978570983165916,base,7421
5438.4,f_0.1926,-4.937283405983024,56.36621415303007,57.49836204385731,base,7421
5438.5,f_0.1926,-4.740725366198113,55.30574233296375,59.97074585088673,base,7421
5438.6,f_0.1926,-4.553072600029893,54.28724731077266,62.397598931915844,base,7421
5709.0,f_0.2003,-4.576876471809754,56.302433951355,46.94817441256188,base,7421
7084.0,f_0.2470,-4.809323754345058,48.651000758481565,53.97366627434809,base,7421
7084.1,f_0.2470,-4.606469463311953,47.620561178355466,56.10249231252325,base,7421
7311.3,f_0.2552,-4.6734330030835025,62.38854959201761,65.03932187990114,base,7421
7311.4,f_0.2552,-4.5134081552225425,61.37892726814326,67.78320089624236,base,7421
7507.5,f_0.2630,-4.898058413880726,53.34684075088537,50.23000056209151,base,7421
7507.6,f_0.2630,-4.696810045573656,52.29619252455082,52.56784567749697,base,7421
7507.7,f_0.2630,-4.5048881014477615,51.288476085585565,54.860641911887946,base,7421
7701.0,f_0.2690,-4.732657468051968,55.25684702585093,54.07796857579577,base,7421
7701.1,f_0.2690,-4.55693874854628,54.237487169433614,56.50259718315375,base,7421
