Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
293.3,f_0.103,-5.130352344104061,61.43822595432247,95.79361017906234,attack,3231
293.4,f_0.103,-4.921254362674112,60.33737088091845,98.49092753584966,attack,3231
293.5,f_0.103,-4.74189562803442,59.27663728030092,101.14082593635665,attack,3231
293.6,f_0.103,-4.595516434991822,58.248647826891855,103.74476917251371,attack,3231
339.2,f_0.121,-5.092078372790958,64.78670833701472,62.88547920809719,attack,3231
339.3,f_0.121,-4.898834090507016,63.69086854397283,65.7327110759154,attack,3231
339.4,f_0.121,-4.714554405167775,62.63625101086323,68.53279739968194,attack,3231
339.5,f_0.121,-4.5388015298329165,61.62094834144879,71.28749570815015,attack,3231
373.2,f_0.132,-4.9084565309068395,54.77350703510491,38.639404566655166,attack,3231
373.3,f_0.132,-4.708387324300993,53.72026904098272,41.04091149312538,attack,3231
373.4,f_0.132,-4.522392165388602,52.70863704793829,43.397194497941705,attack,3231
427.7,f_0.141,-4.840089231143807,62.95799574012276,99.4203026282335,attack,3231
427.8,f_0.141,-4.692736267847053,61.90825879342298,102.1878448418567,attack,3231
427.9,f_0.141,-4.5165880302562655,60.897925150582836,104.91022117517734,attack,3231
490.2,f_0.163,-4.675883146482285,59.41632030798348,62.36928346395659,attack,3231
490.3,f_0.163,-4.505881643380789,58.408381619649056,64.9803674277486,attack,3231
600.2,f_1.185,-8.999999999999986,51.41306168957991,3077.8136611364475,attack,3231
600.2,f_1.189,-8.999999999999986,60.661655633162034,3584.9822102291682,attack,3231
600.2,f_1.192,-8.999999999999986,56.179643051639914,3015.6900079355373,attack,3231
600.3,f_1.185,-6.3165699999995795,50.00008288,3080.0488611364476,attack,3231
600.3,f_1.189,-8.999999999999986,58.64840963316204,3587.60402438749,attack,3231
600.3,f_1.192,-8.999999999999986,54.16639705163992,3018.111458535537,attack,3231
600.4,f_1.189,-8.999999999999986,56.635163633162044,3590.1358385458116,attack,3231
600.4,f_1.192,-8.999999999999986,52.15315105163992,3020.4429091355373,attack,3231
600.5,f_1.189,-8.999999999999986,54.62191763316204,3592.5776527041335,attack,3231
600.5,f_1.192,-8.999999999999986,50.13990505163992,3022.6843597355373,attack,3231
600.6,f_1.189,-8.999999999999986,52.60867163316205,3594.9294668624552,attack,3231
600.7,f_1.189,-8.999999999999986,50.59542563316205,3597.191281020777,attack,3231
606.5,f_1.198,-8.999999999999986,61.95748097896066,3004.6324661896656,attack,3231
606.6,f_1.198,-8.999999999999986,59.944234978960665,3007.3122088282234,attack,3231
606.7,f_1.198,-8.999999999999986,57.93098897896067,3009.9019514667816,attack,3231
606.8,f_1.198,-8.999999999999986,55.91774297896067,3012.4016941053396,attack,3231
606.9,f_1.198,-8.999999999999986,53.90449697896067,3014.8114367438975,attack,3231
607.0,f_1.198,-8.999999999999986,51.89125097896068,3017.1311793824557,attack,3231
607.1,f_1.198,-8.454263855806019,50.00008288,3019.3663793824558,attack,3231
607.1,f_1.199,-7.714622238006896,62.27192490916188,2972.321285845853,attack,3231
607.2,f_1.199,-7.235500076535608,60.65338695504133,2975.0327303618005,attack,3231
607.3,f_1.199,-5.4012524249476,59.4451591950951,2977.6901623534986,attack,3231
608.3,f_1.199,-8.999999999999986,52.7510829300025,3002.709491932155,attack,3231
608.4,f_1.199,-8.999999999999986,50.737836930002494,3004.9776724345375,attack,3231
623.2,f_0.171,-8.999999999999986,57.977984881012624,3004.3289041545668,attack,3231
623.3,f_0.171,-8.999999999999986,55.96473888101263,3006.830747694448,attack,3231
623.4,f_0.171,-8.999999999999986,53.95149288101263,3009.2425912343288,attack,3231
623.5,f_0.171,-8.999999999999986,51.93824688101263,3011.5644347742095,attack,3231
623.6,f_0.171,-8.664353988093687,50.00008288,3013.7996347742096,attack,3231
623.6,f_1.202,-5.366654969243356,57.429237321415265,2980.611400760124,attack,3231
623.7,f_1.202,-7.627846940480509,55.72293372791142,2983.102434660359,attack,3231
623.8,f_1.202,-5.066989915838924,54.589478485677745,2985.5427986614354,attack,3231
624.6,f_1.202,-7.757378883942003,50.00008288,3004.2343660623196,attack,3231
635.7,f_0.176,-6.4116503569293215,50.00008288,3002.490387450975,attack,3231
636.6,f_0.178,-6.919981399304618,50.00008288,3003.47202834196,attack,3231
642.9,f_1.210,-8.999999999999986,62.082077276649855,3003.125676444746,attack,3231
643.0,f_1.210,-8.999999999999986,60.06883127664986,3005.8109890269634,attack,3231
643.1,f_1.210,-8.999999999999986,58.055585276649865,3008.4063016091804,attack,3231
643.2,f_1.210,-8.999999999999986,56.04233927664986,3010.911614191398,attack,3231
643.3,f_1.210,-8.999999999999986,54.02909327664987,3013.326926773615,attack,3231
643.4,f_1.210,-8.999999999999986,52.01584727664987,3015.652239355832,attack,3231
643.5,f_1.210,-8.999999999999986,50.00260127664988,3017.8875519380495,attack,3231
649.6,f_1.213,-8.999999999999986,65.39083405373005,3003.1393530029536,attack,3231
649.7,f_1.213,-8.999999999999986,63.37758805373005,3005.9725800029505,attack,3231
649.8,f_1.213,-8.999999999999986,61.36434205373005,3008.7158070029473,attack,3231
649.9,f_1.213,-8.999999999999986,59.35109605373005,3011.3690340029443,attack,3231
650.0,f_1.213,-8.999999999999986,57.33785005373006,3013.9322610029412,attack,3231
650.0,f_1.214,-5.828724329627306,64.73264673671817,2977.431565882186,attack,3231
650.1,f_1.213,-8.999999999999986,55.32460405373006,3016.405488002938,attack,3231
650.1,f_1.214,-8.034157352936653,62.93545394181035,2980.2450277516064,attack,3231
650.2,f_1.213,-8.999999999999986,53.31135805373006,3018.788715002935,attack,3231
650.2,f_1.214,-7.999644137237389,61.14598154617517,2982.9784931796544,attack,3231
650.3,f_1.213,-8.999999999999986,51.298112053730065,3021.081942002932,attack,3231
650.3,f_1.214,-7.95275245617006,59.366998538244665,2985.6324310831405,attack,3231
650.4,f_1.213,-5.8026999996873485,50.00008288,3023.317142002932,attack,3231
650.4,f_1.214,-7.902079187920208,57.59935083638204,2988.2073481947477,attack,3231
650.4,f_1.216,-4.50619295881765,64.71490469462854,2951.7901288123353,attack,3231
650.5,f_1.211,-4.598288069526113,58.789536309757445,2980.6511131892175,attack,3231
650.5,f_1.216,-7.1003028367551835,63.126609551863424,2954.6121360879824,attack,3231
650.6,f_1.216,-4.631799415483719,62.09050381341621,2957.3878253694747,attack,3231
651.0,f_1.214,-8.999999999999986,58.49412683638206,3004.08685086439,attack,3231
651.1,f_1.214,-8.999999999999986,56.48088083638206,3006.611767975997,attack,3231
651.2,f_1.214,-8.999999999999986,54.46763483638207,3009.0466850876037,attack,3231
651.3,f_1.214,-8.999999999999986,52.45438883638207,3011.391602199211,attack,3231
651.4,f_1.214,-8.999999999999986,50.44114283638207,3013.646519310818,attack,3231
651.4,f_1.216,-6.1898564458016025,58.395576234540094,2978.959578208866,attack,3231
651.5,f_1.216,-7.892468194757036,56.63007845418212,2981.4911650397235,attack,3231
651.6,f_1.216,-5.349433953539631,55.43344217537902,2983.9692575310455,attack,3231
652.4,f_1.216,-8.999999999999986,50.223451419041616,3002.8679151747288,attack,3231
657.1,f_1.215,-8.999999999999986,50.48456180438647,3004.233051545588,attack,3231
668.1,f_1.222,-8.999999999999986,61.57791909851408,3004.8771375059123,attack,3231
668.2,f_1.222,-8.999999999999986,59.564673098514085,3007.539912238293,attack,3231
668.3,f_1.222,-8.999999999999986,57.55142709851409,3010.112686970673,attack,3231
668.4,f_1.222,-8.999999999999986,55.538181098514094,3012.595461703054,attack,3231
668.5,f_1.222,-8.999999999999986,53.52493509851409,3014.9882364354344,attack,3231
668.5,f_1.223,-4.538524446479357,59.502778703092886,2979.485927686197,attack,3231
668.6,f_1.222,-8.999999999999986,51.5116890985141,3017.2910111678148,attack,3231
668.6,f_1.223,-4.633812339876435,58.46622268553657,2982.0995973727127,attack,3231
668.7,f_1.222,-6.757473238057763,50.00008288,3019.526211167815,attack,3231
668.7,f_1.223,-4.732374592630073,57.40761888341278,2984.665943313302,attack,3231
668.8,f_1.223,-4.768372231426099,56.340962625476145,2987.1846055315764,attack,3231
668.9,f_1.223,-4.608585390620483,55.31004972510669,2989.657181895945,attack,3231
671.0,f_0.188,-8.999999999999986,50.95850152782288,3003.2393590321794,attack,3231
675.5,f_0.189,-6.2363112808150944,50.00008288,3002.9975614696154,attack,3231
686.7,f_0.190,-8.999999999999986,56.56950057269701,3003.1732378704987,attack,3231
686.8,f_0.190,-8.999999999999986,54.556254572697014,3005.612116632231,attack,3231
686.9,f_0.190,-8.999999999999986,52.54300857269701,3007.9609953939635,attack,3231
687.0,f_0.190,-8.999999999999986,50.52976257269702,3010.219874155696,attack,3231
687.4,f_1.227,-8.999999999999986,56.62805994320008,3003.3821777251605,attack,3231
687.5,f_1.227,-8.999999999999986,54.61481394320008,3005.8236743206526,attack,3231
687.6,f_1.227,-8.999999999999986,52.60156794320009,3008.1751709161445,attack,3231
687.7,f_1.227,-8.999999999999986,50.588321943200086,3010.4366675116366,attack,3231
