Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
79.6,f_0.24,-4.784922424279756,52.051422992180406,40.33011835934648,base,1806
79.7,f_0.24,-4.601597777162567,51.022073179015806,42.61100533794294,base,1806
387.6,f_0.125,-4.9080090035444,54.53554411400961,81.56757587379,base,1806
387.7,f_0.125,-4.6929707731809955,53.48575470987366,83.95859908898012,base,1806
732.6,f_0.242,-4.8815059616011425,55.310127629417046,45.99665532230747,base,1806
732.7,f_0.242,-4.668556347210142,54.26579958588422,48.42254960583247,base,1806
1100.4,f_1.339,-4.596184862164883,59.124456815324116,3903.4082198869914,base,1806
1175.1,f_0.398,-5.024661248293043,54.82338828734434,38.11958217989991,base,1806
1175.2,f_0.398,-4.818653274980882,53.74548446165077,40.52221633466717,base,1806
1175.3,f_0.398,-4.622168867918575,52.71153301891059,42.878628800755244,base,1806
1772.8,f_0.617,-4.506598904228376,52.26861435682494,47.752950587878715,base,1806
2080.8,f_0.722,-4.825902879353308,59.02126216376658,64.49658575737234,base,1806
2080.9,f_0.722,-4.672048846954091,57.97615286899603,67.08834739912385,base,1806
2081.0,f_0.722,-4.50256709420497,56.96895562542495,69.6350833699333,base,1806
2230.4,f_0.772,-4.568563722046264,55.458467067301484,46.41853665390929,base,1806
2424.7,f_0.832,-4.862519938011438,57.779671886821426,77.31445405491199,base,1806
2424.8,f_0.832,-4.6935027657495,56.72976347913986,79.85049719773835,base,1806
2824.6,f_0.959,-4.55186655369932,56.761740182998615,68.208558628598,base,1806
3215.3,f_0.1104,-4.628590257372807,57.32419951990467,42.42323369992169,base,1806
3828.6,f_0.1309,-4.544788504759758,69.25492944001905,96.18781100063315,base,1806
3886.8,f_0.1329,-4.711092415412104,52.938912281682946,30.809770435406765,base,1806
3886.9,f_0.1329,-4.528798779065859,51.92584716759858,33.13105965941807,base,1806
3985.9,f_0.1377,-5.198879279741533,50.09368904018938,35.01949147495686,base,1806
3986.0,f_0.1377,-4.984455150889566,48.97869632966629,37.20903148629674,base,1806
3986.1,f_0.1377,-4.770569529433644,47.91154854934916,39.35086580234228,base,1806
3986.2,f_0.1377,-4.566856857120669,46.88997007155241,41.447031549816614,base,1806
4002.1,f_0.1381,-4.589156376330159,63.13108702415321,126.99239551520232,base,1806
4138.4,f_0.1432,-4.621393156296527,65.74706314567948,96.26140174992449,base,1806
4181.7,f_0.1451,-4.537501139185949,64.07837082990122,64.93969401261198,base,1806
4325.5,f_0.1455,-4.517138488198427,65.49117545289027,3954.540065824157,base,1806
4488.0,f_0.1547,-5.13025257839967,60.84780311268269,119.1624020473483,base,1806
4488.1,f_0.1547,-4.9124473931818,59.74891810551228,121.83341325486894,base,1806
4488.2,f_0.1547,-4.757768805263574,58.68463377038765,124.45684677433695,base,1806
4488.3,f_0.1547,-4.580032895926323,57.66010789176631,127.0344799648457,base,1806
4877.9,f_0.1657,-4.662356782865409,58.23713802445959,2158.9718030226654,base,1806
5050.7,f_0.1751,-4.905905936974371,68.7958518036274,95.67618790438789,base,1806
5050.8,f_0.1751,-4.750667786075198,67.7331559238891,98.70412588769942,base,1806
5050.9,f_0.1751,-4.614111656054192,66.7010068310997,101.68592275445042,base,1806
5421.9,f_0.1891,-5.225607397189478,51.906225643631004,24.974089036665994,base,1806
5422.0,f_0.1891,-4.998321438084723,50.788131127860076,27.244517887142987,base,1806
5422.1,f_0.1891,-4.781951532521909,49.71843726174412,29.467127222294764,base,1806
5422.2,f_0.1891,-4.576047621798907,48.69480286503344,31.64397608122855,base,1806
5890.3,f_1.2025,-4.65795532942753,55.777156654469536,4803.809460634232,base,1806
6105.4,f_0.2131,-4.924637059730017,63.954833224667,112.36904628694231,base,1806
6105.5,f_0.2131,-4.7547166219716885,62.89123164463167,115.18053124606645,base,1806
6105.6,f_0.2131,-4.591380809797521,61.864167305764816,117.94610239709262,base,1806
6588.0,f_0.2320,-4.813440032961012,60.806563734720456,103.37487302333025,base,1806
6588.1,f_0.2320,-4.643903486135343,59.767750388292896,106.04672610782482,base,1806
6637.6,f_0.2341,-4.889133706120994,59.08534991184558,62.577926699567456,base,1806
6637.7,f_0.2341,-4.731332075557546,58.026979314535815,65.17196048297407,base,1806
6637.8,f_0.2341,-4.539962985056043,57.01141683455669,67.72059463653012,base,1806
6947.8,f_0.2397,-4.677775145884198,51.44748805100785,2822.5736216409587,base,1806
7077.7,f_0.2478,-5.157479918565002,52.29108696303773,52.80344820398965,base,1806
7077.8,f_0.2478,-4.940555724909359,51.18591429070985,55.091659523502464,base,1806
7077.9,f_0.2478,-4.723234116110895,50.129355158340545,57.33263850185416,base,1806
7078.0,f_0.2478,-4.510499138698272,49.12038356400857,59.52851248881888,base,1806
7333.3,f_0.2569,-5.101418576789243,48.482222847656175,34.144304414519524,base,1806
7333.4,f_0.2569,-4.888692405522548,47.38865168869521,36.26276318805369,base,1806
7333.5,f_0.2569,-4.685143966070733,46.34061309434899,38.33437052192715,base,1806
