Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
186.1,f_0.60,-5.0293075869200266,59.41818249712869,46.153190093792425,attack,16136
186.2,f_0.60,-4.846525316893917,58.33404386289143,48.760950868014866,attack,16136
186.3,f_0.60,-4.65323060165975,57.29314409668375,51.32217933622071,attack,16136
379.1,f_0.132,-4.780224641789346,49.14137330880716,47.27397082298194,attack,16136
379.2,f_0.132,-4.5712656321653,48.11880861448557,49.42507047762111,attack,16136
600.2,f_0.156,-8.999999999999986,60.54930714734101,3869.056893213122,attack,16136
600.2,f_0.159,-8.999999999999986,64.37200997175381,3619.6223351103413,attack,16136
600.2,f_0.160,-8.999999999999986,57.80350043196001,3227.2322969999536,attack,16136
600.2,f_0.162,-8.999999999999986,56.20224050520763,3052.962417149379,attack,16136
600.2,f_1.175,-8.999999999999986,59.47436984008895,3983.1994107277014,attack,16136
600.3,f_0.156,-8.999999999999986,58.53606114734101,3871.6736849530585,attack,16136
600.3,f_0.159,-8.999999999999986,62.358763971753824,3622.4100166740736,attack,16136
600.3,f_0.160,-8.999999999999986,55.79025443196001,3229.7263403999536,attack,16136
600.3,f_0.162,-8.999999999999986,54.188994505207624,3055.3848779442687,attack,16136
600.3,f_1.175,-8.999999999999986,57.46112384008895,3985.768148549909,attack,16136
600.4,f_0.156,-8.999999999999986,56.522815147341014,3874.2004766929954,attack,16136
600.4,f_0.159,-8.999999999999986,60.34551797175382,3625.107698237806,attack,16136
600.4,f_0.160,-8.999999999999986,53.77700843196001,3232.1303837999535,attack,16136
600.4,f_0.162,-8.999999999999986,52.17574850520763,3057.7173387391585,attack,16136
600.4,f_1.175,-8.999999999999986,55.44787784008895,3988.2468863721165,attack,16136
600.5,f_0.156,-8.999999999999986,54.50956914734102,3876.637268432932,attack,16136
600.5,f_0.159,-8.999999999999986,58.332271971753826,3627.7153798015383,attack,16136
600.5,f_0.160,-8.999999999999986,51.76376243196002,3234.4444271999537,attack,16136
600.5,f_0.162,-8.999999999999986,50.162502505207634,3059.959799534048,attack,16136
600.5,f_1.175,-8.999999999999986,53.434631840088954,3990.635624194324,attack,16136
600.6,f_0.156,-8.999999999999986,52.49632314734102,3878.984060172869,attack,16136
600.6,f_0.159,-8.999999999999986,56.31902597175383,3630.2330613652707,attack,16136
600.6,f_0.160,-7.8843400000000585,50.00008288,3236.6796271999538,attack,16136
600.6,f_0.164,-8.999999999999986,56.27841702380192,3004.3919984758504,attack,16136
600.6,f_1.174,-4.509429012332653,57.63935960522305,3957.653594956085,attack,16136
600.6,f_1.175,-8.999999999999986,51.42138584008896,3992.9343620165314,attack,16136
600.7,f_0.156,-8.999999999999986,50.48307714734103,3881.2408519128057,attack,16136
600.7,f_0.159,-8.999999999999986,54.305779971753836,3632.660742929003,attack,16136
600.7,f_0.164,-8.999999999999986,54.265171023801926,3006.8178646601827,attack,16136
600.7,f_1.174,-4.605689270319857,56.60909454958812,3960.184243724026,attack,16136
600.7,f_1.175,-6.353782220752251,50.00008288,3995.1695620165315,attack,16136
600.8,f_0.159,-8.999999999999986,52.292533971753834,3634.9984244927355,attack,16136
600.8,f_0.164,-8.999999999999986,52.251925023801924,3009.153730844515,attack,16136
600.8,f_1.174,-4.629655401698223,55.57346841416064,3962.6685959379506,attack,16136
600.9,f_0.159,-8.999999999999986,50.27928797175384,3637.246106056468,attack,16136
600.9,f_0.164,-8.999999999999986,50.23867902380193,3011.399597028847,attack,16136
603.5,f_1.180,-5.368049536781747,50.00008288,3002.9199522640256,attack,16136
603.8,f_0.166,-4.829576474668258,50.09485059921887,2961.6964267949725,attack,16136
603.9,f_0.166,-4.5430827058970635,49.07859025640593,2963.8904324570112,attack,16136
606.1,f_1.182,-8.999999999999986,62.228661422427336,3004.1955627356447,attack,16136
606.2,f_1.182,-8.999999999999986,60.215415422427334,3006.8874282046527,attack,16136
606.3,f_1.182,-8.999999999999986,58.20216942242734,3009.4892936736605,attack,16136
606.4,f_1.182,-8.999999999999986,56.188923422427344,3012.0011591426687,attack,16136
606.5,f_0.168,-4.554842366584921,59.7330649323068,2980.1161597706623,attack,16136
606.5,f_1.182,-8.999999999999986,54.17567742242735,3014.4230246116767,attack,16136
606.6,f_0.168,-4.651431528432752,58.692567607985566,2982.7399479638184,attack,16136
606.6,f_1.182,-8.999999999999986,52.162431422427346,3016.7548900806846,attack,16136
606.7,f_0.168,-4.75144514943274,57.629697836728354,2985.31622170548,attack,16136
606.7,f_1.182,-8.999999999999986,50.14918542242735,3018.996755549693,attack,16136
606.8,f_0.168,-4.855024743414447,56.543657931775,2987.843945199708,attack,16136
606.9,f_0.168,-4.709595480763014,55.4901496803012,2990.3245727391277,attack,16136
607.0,f_0.168,-4.549451098415034,54.47246476629235,2992.7597057675634,attack,16136
610.4,f_0.170,-4.946225224609613,50.00008288,3002.8177849467297,attack,16136
611.4,f_0.171,-5.441292527786743,50.00008288,3003.7496740564475,attack,16136
624.4,f_0.176,-8.999999999999986,58.12356280162149,3004.70681247639,attack,16136
624.5,f_0.176,-8.999999999999986,56.110316801621494,3007.2151639208464,attack,16136
624.6,f_0.176,-8.999999999999986,54.0970708016215,3009.6335153653026,attack,16136
624.7,f_0.176,-8.999999999999986,52.0838248016215,3011.961866809759,attack,16136
624.7,f_0.177,-6.58651280638388,59.55809255890848,2977.798866866671,attack,16136
624.8,f_0.176,-8.999999999999986,50.0705788016215,3014.2002182542155,attack,16136
624.8,f_0.177,-7.944953045210319,57.7808542324132,2980.3818978926442,attack,16136
624.9,f_0.177,-7.907133515501954,56.0120759077965,2982.885857583463,attack,16136
625.0,f_0.177,-5.24686702371536,54.83838323579352,2985.337348604044,attack,16136
625.8,f_0.177,-5.58588765666201,50.00008288,3004.0573348247467,attack,16136
630.4,f_0.216,-4.859275758602308,56.52915417809959,44.324725767590365,attack,16136
630.5,f_0.216,-4.6440052410090615,55.49031806971731,46.80536083467832,attack,16136
644.3,f_1.194,-8.999999999999986,61.6111660134,3002.8610940000426,attack,16136
644.4,f_1.194,-8.999999999999986,59.59792001340001,3005.5253550000425,attack,16136
644.5,f_1.194,-8.999999999999986,57.58467401340001,3008.0996160000427,attack,16136
644.6,f_1.194,-8.999999999999986,55.571428013400016,3010.583877000043,attack,16136
644.7,f_1.194,-8.999999999999986,53.558182013400014,3012.9781380000427,attack,16136
644.8,f_1.194,-8.999999999999986,51.54493601340002,3015.282399000043,attack,16136
644.9,f_1.194,-6.906100000000066,50.00008288,3017.517599000043,attack,16136
648.2,f_0.182,-8.999999999999986,61.804519842198914,3005.145438339868,attack,16136
648.3,f_0.182,-8.999999999999986,59.79127384219891,3007.818343015103,attack,16136
648.4,f_0.182,-8.999999999999986,57.77802784219892,3010.4012476903376,attack,16136
648.5,f_0.182,-8.999999999999986,55.76478184219892,3012.8941523655726,attack,16136
648.6,f_0.182,-8.999999999999986,53.751535842198926,3015.2970570408074,attack,16136
648.6,f_1.198,-5.661853373784673,61.19856328916765,2980.3948670081218,attack,16136
648.7,f_0.182,-8.999999999999986,51.738289842198924,3017.609961716042,attack,16136
648.7,f_1.198,-7.979825995069447,59.41352409302659,2983.0508847865613,attack,16136
648.8,f_0.182,-7.770467523487099,50.00008288,3019.845161716042,attack,16136
648.8,f_1.198,-7.930462736766657,57.639527161588305,2985.6275979376333,attack,16136
648.9,f_1.198,-6.873997437669601,56.10185517876624,2988.1355711143283,attack,16136
649.0,f_1.198,-4.7326116605728785,55.043198345966054,2990.5962181744176,attack,16136
649.5,f_1.198,-8.999999999999986,50.87068739525451,3002.4422878129985,attack,16136
649.6,f_1.198,-4.554193223401661,49.8519416963389,3004.6708653205014,attack,16136
651.5,f_0.180,-5.429649588440135,50.00008288,3003.703567619684,attack,16136
665.7,f_1.205,-8.999999999999986,62.747793534922295,3003.699957981109,attack,16136
665.8,f_1.205,-8.999999999999986,60.7345475349223,3006.415030693606,attack,16136
665.9,f_1.205,-8.999999999999986,58.721301534922304,3009.0401034061024,attack,16136
666.0,f_1.205,-8.999999999999986,56.7080555349223,3011.575176118599,attack,16136
666.1,f_1.205,-8.999999999999986,54.69480953492231,3014.0202488310956,attack,16136
666.1,f_1.206,-4.5646711791030015,60.73886350733968,2978.0018196591877,attack,16136
666.2,f_1.205,-8.999999999999986,52.68156353492231,3016.3753215435922,attack,16136
666.2,f_1.206,-4.6591248983648015,59.69664522232486,2980.670494063612,attack,16136
666.3,f_1.205,-8.999999999999986,50.668317534922316,3018.6403942560887,attack,16136
666.3,f_1.206,-4.756807257870719,58.63257597958273,2983.2916003954574,attack,16136
666.4,f_1.206,-4.857841361045772,57.545906014164956,2985.864128313692,attack,16136
666.5,f_1.206,-4.782646861255628,56.47605660718324,2988.3888297633143,attack,16136
666.6,f_1.206,-4.6225880961009125,55.442011385614045,2990.867305331976,attack,16136
671.6,f_0.192,-8.999999999999986,50.32783250511459,3002.650203516446,attack,16136
677.5,f_0.198,-8.999999999999986,50.08170369863789,3002.2459558367677,attack,16136
684.9,f_0.203,-8.999999999999986,50.69384146208652,3003.529527488516,attack,16136
685.0,f_1.216,-7.298363683514459,70.4514708597545,2930.4293714755026,attack,16136
687.5,f_1.216,-8.999999999999986,62.24533604590022,3004.9681978491303,attack,16136
687.6,f_1.216,-8.999999999999986,60.23209004590022,3007.6608087392706,attack,16136
687.7,f_1.216,-8.999999999999986,58.21884404590023,3010.2634196294107,attack,16136
687.8,f_1.216,-8.999999999999986,56.20559804590023,3012.7760305195507,attack,16136
687.9,f_1.214,-4.500000000000028,74.03658449721466,2926.0578647078783,attack,16136
687.9,f_1.216,-8.999999999999986,54.19235204590023,3015.198641409691,attack,16136
688.0,f_1.214,-4.500000000000028,73.02996149721466,2929.32259069504,attack,16136
688.0,f_1.216,-8.999999999999986,52.179106045900234,3017.531252299831,attack,16136
688.1,f_1.214,-4.530202173130462,72.01658245229841,2932.5420146604706,attack,16136
