Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
280.7,f_0.97,-4.86746166397463,56.30742563997887,36.4756931939245,attack,22586
280.8,f_0.97,-4.679138174574824,55.26073050515552,38.946064795539,attack,22586
398.1,f_0.145,-4.68515857320309,61.4393585662393,160.03004865904495,attack,22586
398.2,f_0.145,-4.518284899164051,60.428645344005695,162.73144634266657,attack,22586
445.4,f_0.164,-5.183370782798775,57.74162649645262,237.96918607736808,attack,22586
445.5,f_0.164,-5.0514743124372785,56.61164200160627,240.4999487264157,attack,22586
445.6,f_0.164,-4.9101560295794044,55.51326955872553,242.98160981516756,attack,22586
445.7,f_0.164,-4.760770909848482,54.44831367081789,245.41566319482092,attack,22586
445.8,f_0.164,-4.6046163012998775,53.41828863191491,247.8036704114613,attack,22586
460.0,f_0.175,-4.855440512790956,54.487844756819676,63.19638235668128,attack,22586
460.1,f_0.175,-4.687956317344906,53.43917705636752,65.58532336790051,attack,22586
460.2,f_0.175,-4.513016567967583,52.42964232821258,67.92913421344007,attack,22586
600.2,f_0.170,-8.999999999999986,56.69537911479839,3994.191482916419,attack,22586
600.2,f_0.174,-8.999999999999986,55.64965896412306,3791.3637111474227,attack,22586
600.2,f_0.177,-8.999999999999986,54.73077030282,3510.702174600064,attack,22586
600.2,f_0.178,-8.999999999999986,53.92792782734142,3437.465890848516,attack,22586
600.2,f_0.185,-8.999999999999986,54.74345657933564,3145.865340042253,attack,22586
600.2,f_0.186,-8.999999999999986,54.701694182271495,3145.2793204640006,attack,22586
600.2,f_0.187,-8.999999999999986,55.315586368785084,3039.309786636979,attack,22586
600.2,f_1.157,-8.999999999999986,55.659921053642975,3824.642803118284,attack,22586
600.2,f_1.160,-8.999999999999986,59.65009922710878,3721.395602190843,attack,22586
600.2,f_1.163,-8.999999999999986,54.00979361478432,3419.856529714103,attack,22586
600.2,f_1.164,-8.999999999999986,54.060641361221705,3399.782181681509,attack,22586
600.2,f_1.166,-8.999999999999986,54.24251129014223,3315.5837837350477,attack,22586
600.2,f_1.170,-8.999999999999986,54.535248079237654,3210.942855557796,attack,22586
600.2,f_1.171,-8.999999999999986,54.78948151221863,3112.390768482147,attack,22586
600.2,f_1.172,-8.999999999999986,54.62187649564918,3178.1302817392,attack,22586
600.2,f_1.174,-8.999999999999986,55.58057484379168,3005.6038693268947,attack,22586
600.2,f_1.175,-8.999999999999986,60.44651054361239,3020.296345326887,attack,22586
600.3,f_0.170,-8.999999999999986,54.6821331147984,3996.6359889431697,attack,22586
600.3,f_0.174,-8.999999999999986,53.63641296412307,3793.761469378047,attack,22586
600.3,f_0.177,-8.999999999999986,52.71752430282,3513.058854900064,attack,22586
600.3,f_0.178,-8.999999999999986,51.914681827341425,3439.786680937984,attack,22586
600.3,f_0.185,-8.999999999999986,52.73021057933564,3148.2225874686183,attack,22586
