Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
709.2,f_0.257,-4.873515508045507,57.87943779918788,58.51717530253351,base,5292
709.3,f_0.257,-4.677502749527207,56.83310849913514,61.05783837347574,base,5292
709.4,f_0.257,-4.517556163675849,55.82255829065784,63.55332588278121,base,5292
740.6,f_0.268,-5.222086487947344,55.87159623637,41.44122929074451,base,5292
740.7,f_0.268,-4.998289492934944,54.753508866537416,43.888926093811975,base,5292
740.8,f_0.268,-4.779252372855325,53.68441878624392,46.28883037315089,base,5292
740.9,f_0.268,-4.573885912876996,52.66126795084881,48.64299579336103,base,5292
1070.9,f_0.381,-5.017197129809148,59.5605737690283,62.582561618510425,base,5292
1071.0,f_0.381,-4.818958002552591,58.4826017776053,65.19696351474391,base,5292
1071.1,f_0.381,-4.642753199867684,57.4440457433141,67.76493787897871,base,5292
1080.3,f_0.384,-4.933275089846418,51.45157007346335,82.5009718486819,base,5292
1080.4,f_0.384,-4.738653956388674,50.391561615342944,84.75367248505762,base,5292
1080.5,f_0.384,-4.511242345435171,49.38242377012317,86.96126069797899,base,5292
1654.6,f_0.574,-4.813752764455437,61.38370341832303,64.03525469449019,base,5292
1654.7,f_0.574,-4.659007111085636,60.34151148161584,66.73275715238427,base,5292
2755.5,f_0.921,-4.577581087223841,58.32509867325455,42.793872447833834,base,5292
2917.9,f_0.975,-5.313647729667359,51.94627088747794,30.420250740383793,base,5292
2918.0,f_0.975,-5.079238365233429,50.810075740605406,32.691660601202834,base,5292
2918.1,f_0.975,-4.864934712152866,49.721819035105085,34.91442111490034,base,5292
2918.2,f_0.975,-4.649514565117592,48.68175052397567,37.09068648294668,base,5292
3077.7,f_0.1029,-4.985291280492277,62.16850616371735,59.328630173061924,base,5292
3077.8,f_0.1029,-4.822057642388273,61.08984080146095,62.05958588941824,base,5292
3077.9,f_0.1029,-4.665015630833764,60.04630479493723,64.74389144946622,base,5292
3232.2,f_0.1096,-5.21208230330263,51.93487446514939,40.636112484100906,base,5292
3232.3,f_0.1096,-4.942342952525927,50.829302000727054,42.90838183422773,base,5292
3232.4,f_0.1096,-4.738763083809339,49.76926913145741,45.133263553516464,base,5292
3232.5,f_0.1096,-4.535463945544258,48.75471305962284,47.312790633349756,base,5292
3314.0,f_0.1117,-5.209752644783201,55.719115740903646,49.24690646310785,base,5292
3314.1,f_0.1117,-4.975953273783951,54.606024849277816,51.68801015159649,base,5292
3314.2,f_0.1117,-4.765695476957248,53.53996736525534,54.08145688531555,base,5292
3314.3,f_0.1117,-4.595312607787498,52.51202350676893,56.428950492956744,base,5292
3365.2,f_0.1134,-5.175827552943879,67.28974266142602,137.31008544994899,base,5292
3365.3,f_0.1134,-4.965428360116206,66.17900612983819,140.26854683603167,base,5292
3365.4,f_0.1134,-4.824784480715323,65.09973079020905,143.1787603773072,base,5292
3365.5,f_0.1134,-4.658752375460153,64.05759583633287,146.04238639482816,base,5292
3408.9,f_0.1149,-4.895201799862257,53.75273995118802,48.033404591829395,base,5292
3409.0,f_0.1149,-4.7155445798833995,52.69790092193558,50.389207649664456,base,5292
4068.8,f_0.1387,-5.168886195379905,57.40218723487752,82.2759315569789,base,5292
4068.9,f_0.1387,-4.961148439129985,56.292408095934775,84.79242319716303,base,5292
4069.0,f_0.1387,-4.7611116068753745,55.2273759961464,87.26130372127841,base,5292
4069.1,f_0.1387,-4.590699095432491,54.200464152692724,89.68427725443945,base,5292
4731.9,f_0.1615,-4.69725286250668,62.10023593990496,116.78366413103154,base,5292
4732.0,f_0.1615,-4.537932763777626,61.08512760824449,119.51440914914757,base,5292
5069.3,f_0.1720,-4.86585416378567,56.09597201363095,70.05209685904282,base,5292
5069.4,f_0.1720,-4.660499341382973,55.05344627395962,72.51320204174596,base,5292
5173.9,f_0.1760,-4.856708707331414,58.06667671212222,193.1849770392403,base,5292
5174.0,f_0.1760,-4.674885186811402,57.02093294514363,195.73403660029888,base,5292
5174.1,f_0.1760,-4.500715675536995,56.014149852820054,198.23808900460207,base,5292
5768.1,f_0.1957,-5.305287496703137,53.79260617030111,34.1076762311992,base,5292
5768.2,f_0.1957,-5.127644009919727,52.645582971146126,36.46114047123899,base,5292
5768.3,f_0.1957,-4.933107931567697,51.54207632550202,38.765273631963105,base,5292
5768.4,f_0.1957,-4.724072094193978,50.4853297424634,41.02216607174528,base,5292
5768.5,f_0.1957,-4.578903334995097,49.461056539845,43.233269478177505,base,5292
6195.8,f_0.2133,-5.021801769721392,57.998712130166645,39.906970709554386,base,5292
6195.9,f_0.2133,-4.86113100721731,56.91130629063818,42.451129528773414,base,5292
6196.0,f_0.2133,-4.662340202934452,55.86836876128296,44.9486649459631,base,5292
6543.4,f_0.2247,-5.086103412870777,53.31451421244244,40.61031209340297,base,5292
6543.5,f_0.2247,-4.884161981368287,52.22195648218224,42.94483856627136,base,5292
6543.6,f_0.2247,-4.636250828555113,51.184854989339435,45.2330025308542,base,5292
7300.5,f_0.2518,-5.181401595114465,55.32626152218902,26.19410687441035,base,5292
7300.6,f_0.2518,-4.985086557035672,54.21112756989949,28.617557104184034,base,5292
7300.7,f_0.2518,-4.796555668399272,53.13816684621258,30.993041777273728,base,5292
7300.8,f_0.2518,-4.615579959965643,52.105689302648024,33.322370650763766,base,5292
