Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
138.0,f_0.59,-4.887334151659175,48.39367493991876,59.49727526154385,base,5021
138.1,f_0.59,-4.666486238493022,47.3498099672853,61.61399765764233,base,5021
144.2,f_0.63,-4.716852867049326,53.195103397145814,35.280549707541496,base,5021
144.3,f_0.63,-4.521392929269403,52.18369492722582,37.613365738692345,base,5021
1147.6,f_0.401,-5.108670496143226,60.41178943806588,102.56299886210937,base,5021
1147.7,f_0.401,-4.940456376132545,59.30663898946329,105.21423845679958,base,5021
1147.8,f_0.401,-4.732853248446638,58.24792811490527,107.81814951900533,base,5021
1147.9,f_0.401,-4.555873215871067,57.2288066117542,110.37650184905237,base,5021
1284.2,f_0.446,-4.574477299463702,55.890006901473775,36.29203236097024,base,5021
1403.0,f_0.484,-4.5985924420653035,51.779566155127554,78.4279416338146,base,5021
1599.0,f_0.543,-4.7828636093965216,64.01749007224477,92.12276209300298,base,5021
1599.1,f_0.543,-4.63498312786907,62.980672156439226,94.93824539413932,base,5021
1731.3,f_0.590,-4.822797866346988,59.20108900564285,56.46945653820346,base,5021
1731.4,f_0.590,-4.643104181596307,58.16245445884485,59.069546592422384,base,5021
1735.5,f_0.592,-4.993618426635322,59.38724708962849,70.36293999653513,base,5021
1735.6,f_0.592,-4.835103295217067,58.3056634931082,72.96943205680981,base,5021
1735.7,f_0.592,-4.6051390545498805,57.275521517439714,75.52987272653898,base,5021
2030.9,f_1.687,-4.8758370614698165,60.23743960104871,2316.6706221513673,base,5021
2031.0,f_1.687,-4.655754266785692,59.195975306094354,2319.3169146449563,base,5021
2807.0,f_0.957,-5.006014497372142,63.77199351143646,116.73546867135184,base,5021
2807.1,f_0.957,-4.822932750375664,62.69313239277393,119.53809781620033,base,5021
2807.2,f_0.957,-4.667039156676935,61.64914373566024,122.29405656948207,base,5021
2807.3,f_0.957,-4.5236113365807995,60.637239021335134,125.00477920939798,base,5021
2864.8,f_0.977,-5.039842294706958,51.31330036308782,67.18677393149605,base,5021
2864.9,f_0.977,-4.818450437480415,50.23544191092608,69.43249540417418,base,5021
2865.0,f_0.977,-4.608051372247708,49.204648467262494,71.63213636312983,base,5021
3316.9,f_0.1088,-4.735454894664954,56.84130488998036,2373.240407122836,base,5021
4194.3,f_0.1454,-5.185729538636217,61.37266778586707,88.06762292083843,base,5021
4194.4,f_0.1454,-5.005728327322956,60.25291639341489,90.76116483047458,base,5021
4194.5,f_0.1454,-4.822680338760712,59.17411173771615,93.40647993672313,base,5021
4194.6,f_0.1454,-4.609393212045845,58.14301813254077,96.00570111085122,base,5021
5102.4,f_0.1743,-4.65867016554931,51.76639974718762,60.841248049680495,base,5021
5227.8,f_0.1785,-4.98445812733749,60.48088538910337,52.02793726011565,base,5021
5227.9,f_0.1785,-4.800647877259614,59.40700926284766,54.68366380006968,base,5021
5228.0,f_0.1785,-4.624453858114244,58.37254668151065,57.29314580144257,base,5021
5387.6,f_0.1844,-5.094393878560126,61.74743528111163,89.92095617667944,base,5021
5387.7,f_0.1844,-4.904114195025251,60.65041436036965,92.63226780597525,base,5021
5387.8,f_0.1844,-4.724197104132628,59.593639813357804,95.29633746422972,base,5021
5387.9,f_0.1844,-4.568241408228246,58.571751619785594,97.91472470840192,base,5021
7047.4,f_0.2412,-5.002693693976532,56.385220016621545,69.72321985720701,base,5021
7047.5,f_0.2412,-4.800413291973911,55.31139636568673,72.1958564216963,base,5021
7047.6,f_0.2412,-4.607539745062965,54.280717369954615,74.62241758873496,base,5021
7140.1,f_0.2444,-5.018940673753747,65.32450282841675,79.39079676966591,base,5021
7140.2,f_0.2444,-4.836964606957821,64.24250286762793,82.26268885741203,base,5021
7140.3,f_0.2444,-4.662869056742416,63.199447036849,85.08795225459072,base,5021
