Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
7.7,f_0.1,-4.500000000000028,71.82031479024135,11.566300060818918,attack,19931
134.8,f_0.44,-5.037643159394669,55.64712214765718,54.39574409606223,attack,19931
134.9,f_0.44,-4.8438291225288665,54.563586635922206,56.834950629805746,attack,19931
135.0,f_0.44,-4.651738549534237,53.5230206328227,59.22763977805392,attack,19931
361.0,f_0.135,-5.206514297635003,55.454649836284844,43.78111309572054,attack,19931
361.1,f_0.135,-4.987962248122635,54.3388726091533,46.210274030262966,attack,19931
361.2,f_0.135,-4.7797597139533465,53.26966903970022,48.591637367665854,attack,19931
361.3,f_0.135,-4.581466555252085,52.24482246008966,50.92718603951622,attack,19931
600.2,f_0.178,-8.999999999999986,60.40027236342001,3445.737746128146,attack,19931
600.2,f_1.184,-8.999999999999986,63.955960075405265,3016.6285340972668,attack,19931
600.3,f_0.178,-8.999999999999986,58.387026363420006,3448.347875428146,attack,19931
600.3,f_1.184,-8.999999999999986,61.94271407540526,3019.3976165972626,attack,19931
600.4,f_0.178,-8.999999999999986,56.37378036342001,3450.868004728146,attack,19931
600.4,f_1.184,-8.999999999999986,59.92946807540527,3022.0766990972584,attack,19931
600.5,f_0.178,-8.999999999999986,54.360534363420015,3453.298134028146,attack,19931
600.5,f_1.184,-8.999999999999986,57.91622207540527,3024.665781597254,attack,19931
600.6,f_0.178,-8.999999999999986,52.34728836342002,3455.638263328146,attack,19931
600.6,f_1.184,-8.999999999999986,55.90297607540528,3027.16486409725,attack,19931
600.6,f_1.185,-4.560469741880269,61.82778602985307,2990.5593318613046,attack,19931
600.7,f_0.178,-8.999999999999986,50.33404236342002,3457.888392628146,attack,19931
600.7,f_1.184,-8.999999999999986,53.889730075405275,3029.5739465972456,attack,19931
600.7,f_1.185,-4.653482528977406,60.786829909016,2993.2767418011786,attack,19931
600.8,f_1.184,-8.999999999999986,51.87648407540528,3031.893029097241,attack,19931
600.8,f_1.185,-4.7496465614947425,59.724362471088995,2995.9466552754375,attack,19931
600.9,f_1.184,-8.388249999576551,50.00008288,3034.1282290972413,attack,19931
600.9,f_1.185,-4.849083703578465,58.63965154110071,2998.5680779126606,attack,19931
601.0,f_1.185,-4.933572400117612,57.536040996628806,3001.1401648258825,attack,19931
601.1,f_1.185,-4.7688416707427095,56.46927972793368,3003.664563322397,attack,19931
601.2,f_1.185,-4.609661266172402,55.43812616065851,3006.14286520625,attack,19931
604.3,f_1.183,-8.999999999999986,51.8498588033688,3003.246057570411,attack,19931
604.4,f_1.183,-8.26922458076119,50.00008288,3005.481257570411,attack,19931
605.6,f_1.188,-8.999999999999986,50.70739035245086,3003.4583836090983,attack,19931
612.5,f_1.190,-8.999999999999986,56.97936780292793,3003.024473140786,attack,19931
612.6,f_1.190,-8.999999999999986,54.96612180292794,3005.481674576807,attack,19931
612.7,f_1.190,-8.999999999999986,52.952875802927935,3007.848876012828,attack,19931
612.8,f_1.190,-8.999999999999986,50.93962980292794,3010.126077448849,attack,19931
615.5,f_1.191,-7.080875876171362,50.00008288,3003.2951142285247,attack,19931
618.9,f_1.189,-6.814030420172301,50.00008288,3003.687476074721,attack,19931
621.6,f_1.193,-8.999999999999986,50.54391933387494,3002.3479295014035,attack,19931
623.5,f_1.192,-8.999999999999986,51.11499145132185,3003.3061511252986,attack,19931
623.6,f_1.192,-4.984079015627785,50.00008288,3005.5413511252987,attack,19931
635.4,f_0.195,-8.999999999999986,65.40579994126311,3005.5582278846236,attack,19931
635.5,f_0.195,-8.999999999999986,63.39255394126312,3008.392123918548,attack,19931
635.6,f_0.195,-8.999999999999986,61.379307941263114,3011.136019952472,attack,19931
