Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
3887.7,f_0.1258,-8.999999999999986,61.68543360856981,3007.2996074059515,attack,14226
3887.8,f_0.1258,-8.999999999999986,59.672187608569814,3009.9671884590225,attack,14226
3887.9,f_0.1258,-8.999999999999986,57.65894160856982,3012.544769512094,attack,14226
3888.0,f_0.1258,-8.999999999999986,55.645695608569824,3015.032350565165,attack,14226
3888.1,f_0.1258,-8.999999999999986,53.63244960856982,3017.429931618236,attack,14226
3888.2,f_0.1258,-8.999999999999986,51.619203608569826,3019.7375126713073,attack,14226
3888.3,f_0.1258,-8.999999999999986,49.60595760856983,3021.9550937243785,attack,14226
3888.4,f_0.1258,-8.999999999999986,47.592711608569836,3024.0826747774495,attack,14226
3888.5,f_0.1258,-8.999999999999986,45.57946560856983,3026.120255830521,attack,14226
3888.6,f_0.1258,-8.999999999999986,43.56621960856984,3028.067836883592,attack,14226
3888.7,f_0.1258,-8.999999999999986,41.55297360856984,3029.925417936663,attack,14226
3888.8,f_0.1258,-6.942105307115263,40.000066304,3031.713577936663,attack,14226
3895.5,f_0.1261,-8.999999999999986,62.668073187659914,3003.828818569882,attack,14226
3895.6,f_0.1261,-8.999999999999986,60.65482718765992,3006.540327469882,attack,14226
3895.7,f_0.1261,-8.999999999999986,58.641581187659924,3009.161836369882,attack,14226
3895.8,f_0.1261,-8.999999999999986,56.62833518765993,3011.6933452698822,attack,14226
3895.9,f_0.1261,-8.999999999999986,54.615089187659926,3014.134854169882,attack,14226
3895.9,f_1.1283,-5.660260171668874,62.04757029202662,2978.8530246906626,attack,14226
3896.0,f_0.1261,-8.999999999999986,52.60184318765993,3016.486363069882,attack,14226
3896.0,f_1.1283,-7.996521408410224,60.2587964320937,2981.546829461112,attack,14226
3896.1,f_0.1261,-8.999999999999986,50.588597187659936,3018.747871969882,attack,14226
3896.1,f_1.1283,-7.948736713572195,58.48071172168789,2984.1611468644255,attack,14226
3896.2,f_0.1261,-8.999999999999986,48.57535118765994,3020.919380869882,attack,14226
3896.2,f_1.1283,-7.8970352404687105,56.71419232060648,2986.6964939153345,attack,14226
3896.3,f_0.1261,-8.999999999999986,46.56210518765994,3023.0008897698817,attack,14226
3896.3,f_1.1283,-7.852514833333224,54.95763186747884,2989.1533158179104,attack,14226
3896.4,f_0.1261,-8.999999999999986,44.54885918765994,3024.992398669882,attack,14226
3896.4,f_1.1283,-7.801184478318177,53.21255370678593,2991.532125875703,attack,14226
3896.5,f_0.1261,-8.999999999999986,42.53561318765995,3026.893907569882,attack,14226
3896.5,f_1.1283,-7.7369622182273545,51.48184168034178,2993.8335663113135,attack,14226
3896.6,f_0.1261,-8.999999999999986,40.52236718765995,3028.7054164698816,attack,14226
3896.6,f_1.1283,-7.666793452573621,49.76682598576178,2996.0583388123982,attack,14226
3896.7,f_1.1283,-7.616054528302527,48.063160284107674,2998.2069507682,attack,14226
3896.8,f_1.1283,-5.445261735975819,46.84508790534029,3000.3011101066418,attack,14226
3896.9,f_1.1283,-8.999999999999986,44.8318419053403,3002.3052694450835,attack,14226
3897.0,f_1.1283,-8.999999999999986,42.8185959053403,3004.2194287835255,attack,14226
3897.1,f_1.1283,-8.999999999999986,40.80534990534031,3006.0435881219673,attack,14226
3904.4,f_1.1284,-8.999999999999986,59.12003650274616,3003.643864956337,attack,14226
3904.5,f_1.1284,-8.999999999999986,57.106790502746165,3006.1967626872884,attack,14226
3904.6,f_1.1284,-8.999999999999986,55.09354450274616,3008.65966041824,attack,14226
3904.7,f_1.1284,-8.999999999999986,53.08029850274617,3011.0325581491916,attack,14226
3904.8,f_1.1284,-8.999999999999986,51.06705250274617,3013.315455880143,attack,14226
3904.9,f_1.1284,-8.999999999999986,49.05380650274618,3015.5083536110947,attack,14226
3904.9,f_1.1287,-4.563622054738303,59.080553955408355,2971.455633056288,attack,14226
3905.0,f_1.1284,-8.999999999999986,47.040560502746175,3017.611251342046,attack,14226
3905.0,f_1.1287,-4.651223301213463,58.04010321026671,2974.050253529357,attack,14226
3905.1,f_1.1284,-8.999999999999986,45.02731450274618,3019.6241490729976,attack,14226
3905.1,f_1.1287,-4.741088943809153,56.97955006007027,2976.597463112988,attack,14226
3905.2,f_1.1284,-8.999999999999986,43.014068502746184,3021.547046803949,attack,14226
3905.2,f_1.1287,-4.833208089858765,55.8983904096174,2979.0963406157202,attack,14226
3905.3,f_1.1284,-8.999999999999986,41.00082250274619,3023.3799445349005,attack,14226
3905.3,f_1.1287,-4.927547912431152,54.796127506894024,2981.545942639328,attack,14226
3905.4,f_1.1287,-5.024047957273368,53.67227812313972,2983.945304183363,attack,14226
3905.5,f_1.1287,-4.987904237708634,52.55651387258972,2986.2947866850213,attack,14226
3905.6,f_1.1287,-4.821761589404723,51.47791473560942,2988.596051570785,attack,14226
3905.7,f_1.1287,-4.660696780759501,50.4353448299342,2990.850709488742,attack,14226
3905.8,f_1.1287,-4.504647665193033,49.427682175116516,2993.060320930046,attack,14226
3906.4,f_1.1289,-8.999999999999986,62.77928797651732,3003.3900314517414,attack,14226
3906.5,f_1.1289,-8.999999999999986,60.76604197651732,3006.1065120894214,attack,14226
3906.6,f_1.1289,-8.999999999999986,58.752795976517326,3008.732992727101,attack,14226
3906.7,f_1.1289,-8.999999999999986,56.73954997651733,3011.2694733647813,attack,14226
3906.8,f_0.1266,-6.2307903367635475,62.18086905758127,2978.314277538546,attack,14226
3906.8,f_1.1289,-8.999999999999986,54.72630397651733,3013.7159540024613,attack,14226
3906.9,f_0.1266,-7.995002576936265,60.39243495113609,2981.014056475448,attack,14226
3906.9,f_1.1289,-8.999999999999986,52.713057976517334,3016.072434640141,attack,14226
3907.0,f_0.1266,-7.94714555679036,58.61470617295543,2983.634363956782,attack,14226
3907.0,f_1.1289,-8.999999999999986,50.69981197651734,3018.338915277821,attack,14226
3907.1,f_0.1266,-7.897549415613412,56.8480717539792,2986.1756959439604,attack,14226
3907.1,f_1.1289,-8.999999999999986,48.68656597651734,3020.515395915501,attack,14226
3907.2,f_0.1266,-7.858581084170098,55.090154316936854,2988.6384421202965,attack,14226
3907.2,f_1.1289,-8.999999999999986,46.67331997651734,3022.601876553181,attack,14226
3907.3,f_0.1266,-7.799542174730298,53.345443529702735,2991.0231928748854,attack,14226
3907.3,f_1.1289,-8.999999999999986,44.660073976517346,3024.5983571908605,attack,14226
3907.4,f_0.1266,-7.7352319340910825,51.615118557438166,2993.3305913101335,attack,14226
3907.4,f_1.1289,-8.999999999999986,42.64682797651735,3026.5048378285405,attack,14226
3907.5,f_0.1266,-7.6754193412361715,49.89817330331968,2995.5612355519693,attack,14226
3907.5,f_1.1289,-8.999999999999986,40.633581976517355,3028.3213184662204,attack,14226
3907.5,f_1.1290,-4.545328163546678,56.864309144181824,2959.1498963424983,attack,14226
3907.6,f_0.1266,-7.614785652536398,48.1947914415612,2997.7157319372795,attack,14226
3907.6,f_1.1290,-4.604917069118564,55.83421682532242,2961.6459050340736,attack,14226
3907.7,f_0.1266,-5.471635619028028,46.97081938339835,2999.8155119663998,attack,14226
3907.7,f_1.1290,-4.664033266454837,54.790900567816074,2964.0952733929844,attack,14226
3907.8,f_1.1290,-4.662147954808411,53.74800604321316,2966.498020272347,attack,14226
3907.9,f_0.1266,-8.999999999999986,44.03713931369256,3003.8427779917465,attack,14226
3907.9,f_1.1290,-4.620730174285654,52.7143764276065,2968.8545598499663,attack,14226
3908.0,f_0.1266,-8.999999999999986,42.02389331369257,3005.7214110044197,attack,14226
3908.0,f_1.1290,-4.72287821842869,51.65789690741332,2971.163870645402,attack,14226
3908.1,f_0.1266,-8.999999999999986,40.01064731369257,3007.5100440170927,attack,14226
3908.1,f_1.1290,-4.828239575622177,50.57784868378409,2973.424899045081,attack,14226
3908.2,f_1.1290,-4.936835343541652,49.47350823844588,2975.6365590913247,attack,14226
3908.3,f_1.1290,-4.889874954812541,48.37967255030404,2977.7993203880205,attack,14226
3908.4,f_1.1290,-4.758024538296546,47.315331009234335,2979.9145014393334,attack,14226
3908.5,f_1.1290,-4.585524780243944,46.28957662904245,2981.9838272428437,attack,14226
3909.4,f_1.1288,-8.999999999999986,43.64232472019228,3002.8281727140984,attack,14226
3909.5,f_1.1288,-8.999999999999986,41.62907872019228,3004.68915596444,attack,14226
3909.6,f_1.1288,-7.282325034164003,40.000066304,3006.47731596444,attack,14226
3910.8,f_0.1299,-4.597040910821448,59.30137007440593,419.12244900360656,attack,14226
3914.6,f_0.1268,-8.999999999999986,43.18939978124608,3002.0920750076434,attack,14226
3914.7,f_0.1268,-8.999999999999986,41.176153781246086,3003.9328107350766,attack,14226
3914.8,f_0.1268,-5.257572743328325,40.000066304,3005.7209707350767,attack,14226
3919.7,f_0.1265,-7.4327349801577824,40.000066304,3002.878290059521,attack,14226
3922.2,f_1.1294,-8.999999999999986,54.02882296578502,3002.952184343736,attack,14226
3922.3,f_1.1294,-8.999999999999986,52.01557696578502,3005.2774848419963,attack,14226
3922.4,f_1.1294,-8.999999999999986,50.00233096578502,3007.5127853402564,attack,14226
3922.5,f_1.1294,-8.999999999999986,47.989084965785025,3009.658085838517,attack,14226
3922.5,f_1.1295,-4.633765855310656,53.664183898072324,2975.201413642584,attack,14226
3922.6,f_1.1294,-8.999999999999986,45.97583896578503,3011.713386336777,attack,14226
3922.6,f_1.1295,-4.515211620171193,52.65415814990975,2977.5552612267797,attack,14226
3922.7,f_1.1294,-8.999999999999986,43.962592965785035,3013.6786868350373,attack,14226
3922.8,f_1.1294,-8.999999999999986,41.94934696578503,3015.5539873332978,attack,14226
3922.9,f_1.1294,-8.714049826034831,40.000066304,3017.342147333298,attack,14226
3925.1,f_1.1298,-8.999999999999986,54.316320020313704,3003.4515753616542,attack,14226
3925.2,f_1.1298,-8.999999999999986,52.30307402031371,3005.7897281069363,attack,14226
3925.3,f_1.1298,-8.999999999999986,50.289828020313706,3008.037880852218,attack,14226
3925.4,f_1.1298,-8.999999999999986,48.27658202031371,3010.1960335975004,attack,14226
3925.5,f_1.1298,-8.999999999999986,46.263336020313716,3012.2641863427825,attack,14226
3925.6,f_1.1298,-8.999999999999986,44.25009002031372,3014.2423390880645,attack,14226
3925.6,f_1.1299,-4.568688199247433,52.612170535570044,2979.143471815732,attack,14226
3925.7,f_1.1298,-8.999999999999986,42.23684402031372,3016.1304918333467,attack,14226
3925.7,f_1.1299,-4.669626060229497,51.56760320365307,2981.4487461281255,attack,14226
3925.8,f_1.1298,-8.999999999999986,40.22359802031372,3017.928644578629,attack,14226
3925.8,f_1.1299,-4.77372862417095,50.49974875279777,2983.706283154277,attack,14226
3925.9,f_1.1299,-4.881016477686551,49.40789465283816,2985.915010015652,attack,14226
3926.0,f_1.1299,-4.7341037375309725,48.3489040513749,2988.0763958396515,attack,14226
3926.1,f_1.1299,-4.56087152052902,47.328664457461684,2990.1921729484457,attack,14226
3931.8,f_0.1274,-8.999999999999986,53.56854676941714,3004.823094216916,attack,14226
3931.9,f_0.1274,-8.999999999999986,51.55530076941714,3007.127818562201,attack,14226
3932.0,f_0.1274,-8.999999999999986,49.54205476941714,3009.342542907486,attack,14226
3932.1,f_0.1274,-8.999999999999986,47.52880876941715,3011.467267252771,attack,14226
3932.2,f_0.1274,-8.999999999999986,45.51556276941715,3013.5019915980556,attack,14226
3932.3,f_0.1274,-8.999999999999986,43.50231676941715,3015.4467159433407,attack,14226
