Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
1959.9,f_0.681,-4.990351462053155,59.954709016483115,82.36308880493326,base,7181
1960.0,f_0.681,-4.791983041002901,58.882771162109016,84.99537984367855,base,7181
1960.1,f_0.681,-4.62366346515946,57.84848538693363,87.58143424777225,base,7181
2398.6,f_0.832,-5.080807357466703,54.0039218524082,58.767070403338074,base,7181
2398.7,f_0.832,-4.859896328039781,52.91679220320367,61.13265876079083,base,7181
2398.8,f_0.832,-4.6617836205408025,51.873979177990414,63.451629282038176,base,7181
2701.3,f_0.944,-4.702817272288122,56.02527826476946,59.91808534024476,base,7181
2701.4,f_0.944,-4.554639246705534,55.006432793116915,62.377088835784065,base,7181
3217.4,f_0.1147,-4.877891528078422,55.91312696739803,49.40685781792699,base,7181
3217.5,f_0.1147,-4.687433979540145,54.86457611077878,51.85951976285081,base,7181
3217.6,f_0.1147,-4.505349583214553,53.85675644111118,54.26712821194248,base,7181
3284.6,f_0.1171,-4.708770843546866,59.27566624830363,78.84789340116083,base,7181
3284.7,f_0.1171,-4.541266934519079,58.25981208265332,81.45233572338017,base,7181
3308.9,f_1.1126,-4.500000000000028,75.34703590635593,2187.91475687233,base,7181
3431.9,f_0.1225,-4.592967138641235,58.16067104488879,51.09174349558389,base,7181
3540.6,f_0.1269,-4.712039686881866,65.00962181136671,58.052386183359815,base,7181
3540.7,f_0.1269,-4.535981872673318,63.99494988234093,60.91321168079564,base,7181
3625.5,f_0.1293,-4.67474151407167,65.87034059180444,88.44620130455314,base,7181
3625.6,f_0.1293,-4.527970168306865,64.8574608329752,91.345584427613,base,7181
3860.2,f_0.1378,-5.03293309819334,52.09177767275275,51.07251759145675,base,7181
3860.3,f_0.1378,-4.81543525915928,51.014593697890376,53.35307020788323,base,7181
3860.4,f_0.1378,-4.608555256860463,49.98368753826223,55.5875372717411,base,7181
3867.3,f_0.1382,-5.007495110556945,54.13769838956041,31.372351131320123,base,7181
3867.4,f_0.1382,-4.820970777743447,53.05927615240387,33.74430908067969,base,7181
3867.5,f_0.1382,-4.641686130913065,52.02095881503541,36.06985016873013,base,7181
4795.9,f_0.1711,-4.722235469322307,61.49583828339039,104.0569825236403,base,7181
4796.0,f_0.1711,-4.533069758846935,60.48181777675488,106.7607572237554,base,7181
5105.8,f_0.1819,-4.801063891220743,49.18515058721366,31.791568988000453,base,7181
5105.9,f_0.1819,-4.600857241427789,48.15596642744971,33.944329742756935,base,7181
6031.7,f_0.2155,-4.949259057174906,60.50917593024354,191.8167648027276,base,7181
6031.8,f_0.2155,-4.763985083167626,59.443501051049445,194.4741226688773,base,7181
6031.9,f_0.2155,-4.596963088845101,58.41518798985333,197.08551090413857,base,7181
6374.1,f_0.2280,-4.669317482190962,62.665760157721266,96.22237607739817,base,7181
6374.2,f_0.2280,-4.510196753869415,61.656856205061196,98.97867960834049,base,7181
6742.5,f_0.2389,-5.036317619700625,58.76585556937141,73.51402169414,base,7181
6742.6,f_0.2389,-4.863991794514391,57.67780978888931,76.092446228946,base,7181
6742.7,f_0.2389,-4.657887135299212,56.635868384045686,78.62429189239901,base,7181
6810.9,f_0.2409,-5.044580386612978,56.211810162357004,44.50493874750024,base,7181
6811.0,f_0.2409,-4.8420682745437205,55.12866854175122,46.96940666088867,base,7181
6811.1,f_0.2409,-4.648715874905847,54.08877869283003,49.387387415528046,base,7181
