Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
996.7,f_0.312,-4.6786521748146015,60.00686109532196,74.73866350588888,base,6387
996.8,f_0.312,-4.543301071968671,58.990551905329,77.3757727669924,base,6387
1082.2,f_0.345,-4.5202230082932715,49.51848689697007,57.84533665551735,base,6387
1195.3,f_0.390,-4.850781055679647,60.940096715558624,64.21792571092826,base,6387
1195.4,f_0.390,-4.669762686886436,59.89549882107825,66.89548965189574,base,6387
1195.5,f_0.390,-4.519506401458457,58.884512356110406,69.52785852884865,base,6387
1287.5,f_0.427,-5.0780777590072645,53.76853093065663,38.22831490027119,base,6387
1287.6,f_0.427,-4.863583073356423,52.68057657864524,40.58334349194755,base,6387
1287.7,f_0.427,-4.659313946559109,51.638316004683645,42.891778944158325,base,6387
2017.1,f_0.669,-4.856570087997518,58.66165546753549,281.93918764634253,base,6387
2017.2,f_0.669,-4.676599201832126,57.61552828568085,284.51482795344424,base,6387
2017.3,f_0.669,-4.50412484635649,56.60798258229998,287.04542701208237,base,6387
2109.5,f_0.708,-5.120338041840213,51.7362552188086,39.86110858045657,base,6387
2109.6,f_0.708,-4.893743293704524,50.641554206466665,42.124984867101126,base,6387
2109.7,f_0.708,-4.678484408086767,49.595005315284105,44.34207630966481,base,6387
2572.7,f_0.867,-4.682267368245228,54.56449955751387,50.79099871358423,base,6387
2572.8,f_0.867,-4.509818965256933,53.55568011389968,53.18514786885436,base,6387
2792.4,f_0.947,-4.718217232608559,52.28493683370926,54.80491985149853,base,6387
2792.5,f_0.947,-4.558012588673712,51.265336765698486,57.09668166744793,base,6387
3305.1,f_0.1133,-4.597087380053573,52.025990259488665,73.29664826986298,base,6387
3379.3,f_0.1154,-4.500000000000028,73.00772568360375,173.64591855713664,base,6387
3379.4,f_0.1154,-4.500000000000028,72.00110268360375,176.86465051613436,base,6387
3379.9,f_0.1157,-4.501493459606003,61.78628825538338,66.66122359408789,base,6387
3420.7,f_0.1182,-4.874115285574767,54.75207373702864,43.38173359845263,base,6387
3420.8,f_0.1182,-4.679922650173438,53.70520311972074,45.78256701909515,base,6387
3462.3,f_0.1191,-4.833345216003373,48.58773595765134,36.36980844858988,base,6387
3462.4,f_0.1191,-4.618168745244056,47.55467931835272,38.495689308977404,base,6387
3688.3,f_0.1274,-4.711009024470947,57.25934262578,44.78273213165296,base,6387
3688.4,f_0.1274,-4.537445683204311,56.24434325112129,47.297075084576214,base,6387
4090.3,f_0.1404,-4.717182459050164,55.6094942205476,59.719307116884174,base,6387
4090.4,f_0.1404,-4.5300986127043785,54.596138341477314,62.159968839660706,base,6387
4359.9,f_0.1484,-4.682273827880152,60.397069564930966,68.79002343631737,base,6387
4360.0,f_0.1484,-4.525276328922132,59.38479240180906,71.44475679536183,base,6387
4532.1,f_0.1541,-4.995308752340009,59.0160575376574,72.98611733038491,base,6387
4532.2,f_0.1541,-4.805940829711766,57.94099740969586,75.57630738508892,base,6387
4532.3,f_0.1541,-4.624656036433841,56.90648960228183,78.1202508794286,base,6387
5279.1,f_0.1811,-4.583908879954635,60.408566632852086,52.30783618941011,base,6387
5282.1,f_0.1812,-5.086731559040523,62.001814396953826,70.58669410484322,base,6387
5282.2,f_0.1812,-4.826687314800431,60.922113404756864,73.31015174808608,base,6387
5282.3,f_0.1812,-4.620007771869048,59.888645386236384,75.98740931361026,base,6387
5754.3,f_0.1957,-4.792456364683808,58.28471871942938,129.20313513819707,base,6387
5754.4,f_0.1957,-4.614999292693298,57.25237106764965,131.7625408919343,base,6387
6324.9,f_0.2167,-4.627196337191037,50.77881561429503,44.16822682662066,base,6387
6524.6,f_0.2235,-4.617765178006508,62.83293848963403,46.957181024583015,base,6387
7177.1,f_0.2391,-5.009290290976658,49.63793272584522,42.83646726662044,base,6387
7177.2,f_0.2391,-4.692328160433732,48.58828707032516,45.00855445136054,base,6387
7177.3,f_0.2391,-4.539470455422965,47.57283476626977,47.135246931546405,base,6387
7214.3,f_1.2541,-4.708039676081555,51.10476849713741,3577.503337492406,base,6387
7223.7,f_0.2396,-4.93196036805152,55.62805606716909,475.485686748694,base,6387
7223.8,f_0.2396,-4.7362933837098,54.56857565499351,477.92511631117634,base,6387
7223.9,f_0.2396,-4.549370863316611,53.55090868909476,480.31905216502554,base,6387
