Time (s),Vehicle ID,Acceleration (m/s^2),Speed (mph),Position,Scenario,Seed
79.6,f_0.24,-4.784922424279756,52.051422992180406,40.33011835934648,attack,1806
79.7,f_0.24,-4.601597777162567,51.022073179015806,42.61100533794294,attack,1806
387.6,f_0.125,-4.9080090035444,54.53554411400961,81.56757587379,attack,1806
387.7,f_0.125,-4.6929707731809955,53.48575470987366,83.95859908898012,attack,1806
600.2,f_0.151,-8.999999999999986,53.89546641273387,3889.4135614467505,attack,1806
600.2,f_0.152,-8.999999999999986,53.92914610417847,3818.962433584323,attack,1806
600.2,f_0.153,-8.999999999999986,54.06396673705529,3763.1868727061997,attack,1806
600.2,f_0.157,-8.999999999999986,53.88084103796248,3647.34061217239,attack,1806
600.2,f_0.158,-8.999999999999986,54.04853410658166,3514.990479655178,attack,1806
600.2,f_0.162,-8.999999999999986,55.6600400873463,3541.718327250634,attack,1806
600.2,f_0.164,-8.999999999999986,63.10111347587373,3278.377949702087,attack,1806
600.2,f_0.165,-8.999999999999986,64.06795023965991,3177.821687278695,attack,1806
600.2,f_1.160,-8.999999999999986,53.87343294447887,3954.3918489231733,attack,1806
600.2,f_1.161,-8.999999999999986,53.87933394217717,3921.9057047871975,attack,1806
600.2,f_1.164,-8.999999999999986,53.91641061681979,3786.458397033667,attack,1806
600.2,f_1.165,-8.999999999999986,53.895418729739205,3715.966507675813,attack,1806
600.2,f_1.166,-8.999999999999986,53.87921567157639,3683.4786356067484,attack,1806
600.2,f_1.168,-8.999999999999986,53.88049962763461,3650.9919525299133,attack,1806
600.2,f_1.169,-8.999999999999986,53.94781699231322,3618.2373640286382,attack,1806
600.2,f_1.176,-8.999999999999986,64.88945506127034,3089.833890770091,attack,1806
600.3,f_0.151,-8.999999999999986,51.88222041273387,3891.7329003835453,attack,1806
600.3,f_0.152,-8.999999999999986,51.915900104178476,3821.2832781355487,attack,1806
600.3,f_0.153,-8.999999999999986,52.05072073705529,3765.5137442690066,attack,1806
600.3,f_0.157,-8.999999999999986,51.86759503796249,3649.659297297515,attack,1806
600.3,f_0.158,-8.999999999999986,52.03528810658167,3517.316661318816,attack,1806
600.3,f_0.162,-8.999999999999986,53.6467940873463,3544.1165495582213,attack,1806
600.3,f_0.164,-8.999999999999986,61.087867475873736,3281.1088172030422,attack,1806
600.3,f_0.165,-8.999999999999986,62.05470423965991,3180.5957761786954,attack,1806
600.3,f_1.160,-8.999999999999986,51.860186944478876,3956.7102028774357,attack,1806
600.3,f_1.161,-8.999999999999986,51.86608794217717,3924.224322539224,attack,1806
600.3,f_1.164,-8.999999999999986,51.903164616819794,3788.7786722586093,attack,1806
600.3,f_1.165,-8.999999999999986,51.88217272973921,3718.2858444809904,attack,1806
600.3,f_1.166,-8.999999999999986,51.865969671576394,3685.7972480716144,attack,1806
600.3,f_1.168,-8.999999999999986,51.86725362763462,3653.310622392656,attack,1806
600.3,f_1.169,-8.999999999999986,51.934570992313226,3620.559043241863,attack,1806
600.3,f_1.176,-8.999999999999986,62.87620906127034,3092.6447041607616,attack,1806
600.4,f_0.151,-8.413893679463307,50.00008288,3893.9681003835453,attack,1806
600.4,f_0.152,-8.564455122526624,50.00008288,3823.518478135549,attack,1806
600.4,f_0.153,-8.999999999999986,50.0374747370553,3767.750615831814,attack,1806
600.4,f_0.157,-8.348512512461141,50.00008288,3651.894497297515,attack,1806
600.4,f_0.158,-8.999999999999986,50.022042106581665,3519.552842982454,attack,1806
600.4,f_0.162,-8.999999999999986,51.633548087346306,3546.424771865809,attack,1806
600.4,f_0.164,-8.999999999999986,59.074621475873734,3283.749684703998,attack,1806
600.4,f_0.165,-8.999999999999986,60.04145823965992,3183.2798650786954,attack,1806
600.4,f_1.160,-8.315395426246894,50.00008288,3958.9454028774358,attack,1806
600.4,f_1.161,-8.341775202630224,50.00008288,3926.459522539224,attack,1806
600.4,f_1.162,-5.148536929992176,53.7840722841608,3805.749576430569,attack,1806
600.4,f_1.164,-8.507522494209887,50.00008288,3791.0138722586094,attack,1806
600.4,f_1.165,-8.413680517757314,50.00008288,3720.5210444809904,attack,1806
600.4,f_1.166,-8.34124648661291,50.00008288,3688.0324480716145,attack,1806
600.4,f_1.168,-8.346986274261319,50.00008288,3655.545822392656,attack,1806
600.4,f_1.169,-8.647921322490646,50.00008288,3622.794243241863,attack,1806
600.4,f_1.176,-8.999999999999986,60.86296306127034,3095.3655175514323,attack,1806
600.5,f_0.162,-7.302230758743207,50.00008288,3548.659971865809,attack,1806
600.5,f_0.164,-8.999999999999986,57.06137547587374,3286.3005522049534,attack,1806
600.5,f_0.165,-8.999999999999986,58.02821223965992,3185.873953978695,attack,1806
600.5,f_1.162,-5.272872342846249,52.60456237830015,3808.101206889066,attack,1806
600.5,f_1.176,-8.999999999999986,58.84971706127034,3097.996330942103,attack,1806
600.5,f_1.177,-4.509887039767477,63.961880832968255,3060.7476412122614,attack,1806
600.6,f_0.164,-8.999999999999986,55.04812947587374,3288.761419705909,attack,1806
600.6,f_0.165,-8.999999999999986,56.01496623965993,3188.3780428786954,attack,1806
600.6,f_1.162,-5.053078941897873,51.47421893747125,3810.4023065581437,attack,1806
600.6,f_1.176,-8.999999999999986,56.836471061270345,3100.537144332774,attack,1806
600.6,f_1.177,-4.599614175406828,62.9329747396148,3063.5609922516105,attack,1806
600.7,f_0.164,-8.999999999999986,53.03488347587375,3291.1322872068645,attack,1806
600.7,f_0.165,-8.999999999999986,54.001720239659925,3190.7921317786954,attack,1806
600.7,f_1.162,-4.843115829296991,50.39084298515249,3812.6549750689287,attack,1806
600.7,f_1.176,-8.999999999999986,54.82322506127035,3102.9879577234447,attack,1806
600.8,f_0.164,-8.999999999999986,51.021637475873746,3293.41315470782,attack,1806
600.8,f_0.165,-8.999999999999986,51.98847423965993,3193.1162206786953,attack,1806
600.8,f_1.162,-4.642631750020172,49.352314118463475,3814.8612172622134,attack,1806
600.8,f_1.176,-8.999999999999986,52.809979061270354,3105.3487711141156,attack,1806
600.9,f_0.164,-4.5667500955490326,50.00008288,3295.64835470782,attack,1806
600.9,f_0.165,-8.88888999999967,50.00008288,3195.3514206786954,attack,1806
600.9,f_1.176,-8.999999999999986,50.79673306127035,3107.6195845047864,attack,1806
601.1,f_0.168,-8.999999999999986,62.60426886571028,3003.1257666655374,attack,1806
601.2,f_0.168,-8.999999999999986,60.591022865710286,3005.834423261857,attack,1806
601.3,f_0.168,-8.999999999999986,58.57777686571029,3008.4530798581764,attack,1806
