time_bin,detectorID,scenario,count,density
1200.0,E0_4700m,attack,1358.4333333333334,22.640555555555554
1200.0,E0_4700m,base,1394.6333333333332,23.243888888888886
1200.0,E0_4800m,attack,1360.5,22.675
1200.0,E0_4800m,base,1395.7666666666667,23.262777777777778
1200.0,E0_4900m,attack,1361.3999999999999,22.69
1200.0,E0_4900m,base,1393.6666666666667,23.227777777777778
1200.0,E0_500m,attack,1335.6,22.26
1200.0,E0_500m,base,1330.9333333333334,22.18222222222222
1200.0,E0_600m,attack,1339.1333333333332,22.318888888888885
1200.0,E0_600m,base,1335.8333333333333,22.263888888888886
1200.0,E0_700m,attack,1344.3,22.405
1200.0,E0_700m,base,1341.1666666666667,22.352777777777778
1200.0,E0_800m,attack,1348.4666666666667,22.474444444444444
1200.0,E0_800m,base,1346.0,22.433333333333334
1200.0,E0_900m,attack,1355.7333333333333,22.595555555555553
1200.0,E0_900m,base,1352.6333333333332,22.543888888888887
1500.0,E0_0m,attack,1290.9333333333334,21.515555555555554
1500.0,E0_0m,base,1276.0666666666666,21.267777777777777
1500.0,E0_1000m,attack,1342.6333333333332,22.37722222222222
1500.0,E0_1000m,base,1345.2333333333333,22.420555555555552
1500.0,E0_100m,attack,1295.7666666666667,21.59611111111111
1500.0,E0_100m,base,1288.4333333333334,21.473888888888887
1500.0,E0_1100m,attack,1349.3999999999999,22.49
1500.0,E0_1100m,base,1349.1666666666667,22.48611111111111
1500.0,E0_1200m,attack,1358.6333333333332,22.64388888888889
1500.0,E0_1200m,base,1355.8666666666666,22.597777777777775
1500.0,E0_1300m,attack,1363.4666666666667,22.724444444444444
1500.0,E0_1300m,base,1360.8,22.68
1500.0,E0_1400m,attack,1370.2333333333333,22.83722222222222
1500.0,E0_1400m,base,1366.8,22.78
1500.0,E0_1500m,attack,1377.3333333333333,22.955555555555552
1500.0,E0_1500m,base,1371.5333333333333,22.858888888888888
1500.0,E0_1600m,attack,1380.6333333333332,23.010555555555552
1500.0,E0_1600m,base,1375.8,22.93
1500.0,E0_1700m,attack,1385.7666666666667,23.09611111111111
1500.0,E0_1700m,base,1378.5666666666666,22.97611111111111
1500.0,E0_1800m,attack,1388.1666666666667,23.13611111111111
1500.0,E0_1800m,base,1382.8,23.046666666666667
1500.0,E0_1900m,attack,1396.3666666666666,23.272777777777776
1500.0,E0_1900m,base,1389.1666666666667,23.152777777777775
1500.0,E0_2000m,attack,1400.5333333333333,23.34222222222222
1500.0,E0_2000m,base,1393.8,23.23
1500.0,E0_200m,attack,1294.0666666666666,21.567777777777778
1500.0,E0_200m,base,1290.0666666666666,21.50111111111111
1500.0,E0_2100m,attack,1404.6666666666667,23.41111111111111
1500.0,E0_2100m,base,1398.9333333333334,23.315555555555555
1500.0,E0_2200m,attack,1406.1666666666667,23.43611111111111
1500.0,E0_2200m,base,1401.6333333333332,23.360555555555553
1500.0,E0_2300m,attack,1409.0,23.483333333333334
1500.0,E0_2300m,base,1398.4333333333334,23.30722222222222
1500.0,E0_2400m,attack,1407.2,23.453333333333333
1500.0,E0_2400m,base,1394.5333333333333,23.24222222222222
1500.0,E0_2500m,attack,1411.2333333333333,23.520555555555553
1500.0,E0_2500m,base,1393.9666666666667,23.232777777777777
1500.0,E0_2600m,attack,1422.4333333333334,23.70722222222222
1500.0,E0_2600m,base,1395.1333333333332,23.25222222222222
1500.0,E0_2700m,attack,1444.8333333333333,24.080555555555552
1500.0,E0_2700m,base,1399.1666666666667,23.319444444444443
1500.0,E0_2800m,attack,1478.8333333333333,24.64722222222222
1500.0,E0_2800m,base,1403.4333333333334,23.390555555555554
1500.0,E0_2900m,attack,1538.3666666666666,25.639444444444443
1500.0,E0_2900m,base,1407.2666666666667,23.454444444444444
1500.0,E0_3000m,attack,1599.2666666666667,26.654444444444444
1500.0,E0_3000m,base,1408.4666666666667,23.474444444444444
1500.0,E0_300m,attack,1298.3333333333333,21.638888888888886
1500.0,E0_300m,base,1297.0333333333333,21.61722222222222
1500.0,E0_3100m,attack,1592.9,26.548333333333332
1500.0,E0_3100m,base,1409.7333333333333,23.495555555555555
1500.0,E0_3200m,attack,1591.7,26.528333333333332
1500.0,E0_3200m,base,1413.8333333333333,23.563888888888886
1500.0,E0_3300m,attack,1593.5666666666666,26.559444444444445
1500.0,E0_3300m,base,1415.0333333333333,23.583888888888886
1500.0,E0_3400m,attack,1597.6,26.626666666666665
1500.0,E0_3400m,base,1420.2,23.67
1500.0,E0_3500m,attack,1600.0333333333333,26.66722222222222
1500.0,E0_3500m,base,1427.8,23.796666666666667
1500.0,E0_3600m,attack,1600.9,26.68166666666667
1500.0,E0_3600m,base,1435.5666666666666,23.92611111111111
1500.0,E0_3700m,attack,1598.4333333333334,26.640555555555554
1500.0,E0_3700m,base,1437.0333333333333,23.950555555555553
1500.0,E0_3800m,attack,1594.9,26.581666666666667
1500.0,E0_3800m,base,1436.9333333333334,23.948888888888888
1500.0,E0_3900m,attack,1575.9,26.265
1500.0,E0_3900m,base,1436.4333333333334,23.940555555555555
1500.0,E0_4000m,attack,1416.9666666666667,23.61611111111111
1500.0,E0_4000m,base,1437.1,23.951666666666668
1500.0,E0_400m,attack,1304.6,21.743333333333332
1500.0,E0_400m,base,1302.2333333333333,21.703888888888887
1500.0,E0_4100m,attack,1363.2333333333333,22.720555555555553
1500.0,E0_4100m,base,1440.5333333333333,24.008888888888887
1500.0,E0_4200m,attack,1365.3999999999999,22.756666666666668
1500.0,E0_4200m,base,1444.5666666666666,24.07611111111111
1500.0,E0_4300m,attack,1373.8,22.89666666666667
1500.0,E0_4300m,base,1449.9666666666667,24.16611111111111
1500.0,E0_4400m,attack,1382.3333333333333,23.038888888888888
1500.0,E0_4400m,base,1450.4,24.173333333333332
1500.0,E0_4500m,attack,1385.8333333333333,23.09722222222222
1500.0,E0_4500m,base,1451.6666666666667,24.194444444444443
1500.0,E0_4600m,attack,1391.6666666666667,23.194444444444443
1500.0,E0_4600m,base,1450.7333333333333,24.17888888888889
1500.0,E0_4700m,attack,1397.8333333333333,23.29722222222222
1500.0,E0_4700m,base,1449.7,24.161666666666665
1500.0,E0_4800m,attack,1400.2333333333333,23.33722222222222
1500.0,E0_4800m,base,1446.6,24.11
1500.0,E0_4900m,attack,1404.4333333333334,23.40722222222222
1500.0,E0_4900m,base,1446.1,24.101666666666667
1500.0,E0_500m,attack,1310.2333333333333,21.83722222222222
1500.0,E0_500m,base,1308.7666666666667,21.812777777777775
1500.0,E0_600m,attack,1316.8333333333333,21.94722222222222
1500.0,E0_600m,base,1316.8666666666666,21.947777777777777
1500.0,E0_700m,attack,1322.9666666666667,22.049444444444443
1500.0,E0_700m,base,1320.9333333333334,22.015555555555554
1500.0,E0_800m,attack,1332.0666666666666,22.20111111111111
1500.0,E0_800m,base,1330.7666666666667,22.179444444444442
1500.0,E0_900m,attack,1337.7666666666667,22.29611111111111
1500.0,E0_900m,base,1338.7,22.311666666666667
1800.0,E0_0m,attack,1295.9333333333334,21.598888888888887
1800.0,E0_0m,base,1280.5666666666666,21.342777777777776
1800.0,E0_1000m,attack,1357.7666666666667,22.629444444444445
1800.0,E0_1000m,base,1350.3666666666666,22.50611111111111
1800.0,E0_100m,attack,1309.2666666666667,21.82111111111111
1800.0,E0_100m,base,1300.2666666666667,21.67111111111111
1800.0,E0_1100m,attack,1362.9,22.715
1800.0,E0_1100m,base,1355.1,22.585
1800.0,E0_1200m,attack,1367.5666666666666,22.792777777777776
1800.0,E0_1200m,base,1359.3333333333333,22.655555555555555
1800.0,E0_1300m,attack,1371.7,22.861666666666668
1800.0,E0_1300m,base,1363.6666666666667,22.727777777777778
1800.0,E0_1400m,attack,1374.5333333333333,22.908888888888885
1800.0,E0_1400m,base,1368.4333333333334,22.80722222222222
1800.0,E0_1500m,attack,1378.0333333333333,22.96722222222222
1800.0,E0_1500m,base,1369.5666666666666,22.82611111111111
1800.0,E0_1600m,attack,1378.3333333333333,22.97222222222222
1800.0,E0_1600m,base,1369.1333333333332,22.818888888888885
1800.0,E0_1700m,attack,1379.2,22.986666666666668
1800.0,E0_1700m,base,1371.8,22.863333333333333
1800.0,E0_1800m,attack,1379.5333333333333,22.99222222222222
1800.0,E0_1800m,base,1374.3,22.905
1800.0,E0_1900m,attack,1379.8,22.996666666666666
1800.0,E0_1900m,base,1373.9333333333334,22.898888888888887
1800.0,E0_2000m,attack,1381.6666666666667,23.027777777777775
1800.0,E0_2000m,base,1375.4,22.923333333333332
1800.0,E0_200m,attack,1311.9333333333334,21.865555555555552
1800.0,E0_200m,base,1303.7333333333333,21.728888888888886
1800.0,E0_2100m,attack,1383.1666666666667,23.052777777777777
1800.0,E0_2100m,base,1372.8,22.88
1800.0,E0_2200m,attack,1384.9,23.081666666666667
1800.0,E0_2200m,base,1374.6333333333332,22.910555555555554
1800.0,E0_2300m,attack,1389.3333333333333,23.155555555555555
1800.0,E0_2300m,base,1378.1,22.968333333333334
1800.0,E0_2400m,attack,1394.8,23.246666666666666
1800.0,E0_2400m,base,1380.6333333333332,23.010555555555552
1800.0,E0_2500m,attack,1400.2333333333333,23.33722222222222
1800.0,E0_2500m,base,1382.4,23.04
1800.0,E0_2600m,attack,1411.6,23.526666666666667
1800.0,E0_2600m,base,1382.3666666666666,23.03944444444444
1800.0,E0_2700m,attack,1428.9,23.815
1800.0,E0_2700m,base,1384.5333333333333,23.075555555555553
1800.0,E0_2800m,attack,1458.7,24.311666666666667
1800.0,E0_2800m,base,1387.7,23.128333333333334
1800.0,E0_2900m,attack,1515.8,25.263333333333332
1800.0,E0_2900m,base,1392.2333333333333,23.203888888888887
1800.0,E0_3000m,attack,1573.1333333333332,26.218888888888888
1800.0,E0_3000m,base,1397.4,23.29
1800.0,E0_300m,attack,1317.4,21.956666666666667
1800.0,E0_300m,base,1312.3666666666666,21.872777777777777
1800.0,E0_3100m,attack,1563.3333333333333,26.055555555555554
1800.0,E0_3100m,base,1399.0666666666666,23.317777777777778
1800.0,E0_3200m,attack,1562.3666666666666,26.03944444444444
1800.0,E0_3200m,base,1399.3,23.321666666666665
1800.0,E0_3300m,attack,1558.5333333333333,25.975555555555555
1800.0,E0_3300m,base,1404.1666666666667,23.402777777777775
1800.0,E0_3400m,attack,1562.1666666666667,26.03611111111111
1800.0,E0_3400m,base,1407.9,23.465
1800.0,E0_3500m,attack,1559.5333333333333,25.99222222222222
1800.0,E0_3500m,base,1406.9666666666667,23.449444444444442
1800.0,E0_3600m,attack,1565.5666666666666,26.092777777777776
1800.0,E0_3600m,base,1408.2333333333333,23.470555555555553
1800.0,E0_3700m,attack,1567.0666666666666,26.11777777777778
1800.0,E0_3700m,base,1415.6666666666667,23.594444444444445
1800.0,E0_3800m,attack,1569.3333333333333,26.155555555555555
1800.0,E0_3800m,base,1418.5,23.641666666666666
1800.0,E0_3900m,attack,1551.8,25.863333333333333
1800.0,E0_3900m,base,1423.4666666666667,23.724444444444444
1800.0,E0_4000m,attack,1404.8666666666666,23.41444444444444
1800.0,E0_4000m,base,1424.9333333333334,23.748888888888885
1800.0,E0_400m,attack,1321.0,22.016666666666666
1800.0,E0_400m,base,1314.8,21.913333333333334
1800.0,E0_4100m,attack,1348.9666666666667,22.482777777777777
1800.0,E0_4100m,base,1424.7333333333333,23.745555555555555
1800.0,E0_4200m,attack,1345.1333333333332,22.418888888888887
1800.0,E0_4200m,base,1423.9666666666667,23.732777777777777
1800.0,E0_4300m,attack,1349.0666666666666,22.484444444444442
1800.0,E0_4300m,base,1422.0,23.7
1800.0,E0_4400m,attack,1354.5666666666666,22.57611111111111
1800.0,E0_4400m,base,1419.1666666666667,23.652777777777775
1800.0,E0_4500m,attack,1358.6,22.643333333333334
1800.0,E0_4500m,base,1419.2666666666667,23.654444444444444
1800.0,E0_4600m,attack,1362.0666666666666,22.70111111111111
1800.0,E0_4600m,base,1419.0,23.65
1800.0,E0_4700m,attack,1363.5,22.725
1800.0,E0_4700m,base,1416.5666666666666,23.609444444444442
1800.0,E0_4800m,attack,1365.9333333333334,22.765555555555554
1800.0,E0_4800m,base,1416.9,23.615
1800.0,E0_4900m,attack,1368.0,22.8
1800.0,E0_4900m,base,1416.3666666666666,23.60611111111111
1800.0,E0_500m,attack,1328.9333333333334,22.148888888888887
1800.0,E0_500m,base,1322.5,22.041666666666668
1800.0,E0_600m,attack,1335.4666666666667,22.257777777777775
1800.0,E0_600m,base,1329.9333333333334,22.165555555555553
1800.0,E0_700m,attack,1341.5333333333333,22.358888888888888
1800.0,E0_700m,base,1335.6666666666667,22.26111111111111
1800.0,E0_800m,attack,1343.0333333333333,22.383888888888887
1800.0,E0_800m,base,1337.2,22.286666666666665
1800.0,E0_900m,attack,1349.7333333333333,22.495555555555555
1800.0,E0_900m,base,1343.3333333333333,22.388888888888886
2100.0,E0_0m,attack,1315.4333333333334,21.923888888888886
2100.0,E0_0m,base,1303.3,21.721666666666668
2100.0,E0_1000m,attack,1350.0,22.5
2100.0,E0_1000m,base,1357.6333333333332,22.62722222222222
2100.0,E0_100m,attack,1327.2666666666667,22.12111111111111
2100.0,E0_100m,base,1323.8,22.063333333333333
2100.0,E0_1100m,attack,1353.5333333333333,22.558888888888887
2100.0,E0_1100m,base,1360.4,22.673333333333332
2100.0,E0_1200m,attack,1357.2333333333333,22.620555555555555
2100.0,E0_1200m,base,1365.7333333333333,22.76222222222222
2100.0,E0_1300m,attack,1363.0333333333333,22.71722222222222
2100.0,E0_1300m,base,1370.3666666666666,22.839444444444442
2100.0,E0_1400m,attack,1366.7333333333333,22.778888888888886
2100.0,E0_1400m,base,1374.4333333333334,22.90722222222222
2100.0,E0_1500m,attack,1374.3333333333333,22.905555555555555
2100.0,E0_1500m,base,1381.1,23.018333333333334
2100.0,E0_1600m,attack,1382.1,23.035
2100.0,E0_1600m,base,1384.3666666666666,23.072777777777777
2100.0,E0_1700m,attack,1384.7,23.078333333333333
2100.0,E0_1700m,base,1389.1,23.151666666666667
2100.0,E0_1800m,attack,1388.4333333333334,23.140555555555554
2100.0,E0_1800m,base,1391.4333333333334,23.190555555555555
2100.0,E0_1900m,attack,1394.0,23.233333333333334
2100.0,E0_1900m,base,1398.1,23.301666666666666
2100.0,E0_2000m,attack,1399.5,23.325
2100.0,E0_2000m,base,1404.6666666666667,23.41111111111111
2100.0,E0_200m,attack,1326.0333333333333,22.100555555555555
2100.0,E0_200m,base,1323.6666666666667,22.06111111111111
2100.0,E0_2100m,attack,1404.7333333333333,23.41222222222222
2100.0,E0_2100m,base,1409.1333333333332,23.485555555555553
2100.0,E0_2200m,attack,1410.0,23.5
2100.0,E0_2200m,base,1413.2666666666667,23.554444444444442
2100.0,E0_2300m,attack,1420.2666666666667,23.67111111111111
2100.0,E0_2300m,base,1415.7666666666667,23.59611111111111
2100.0,E0_2400m,attack,1425.8,23.763333333333332
2100.0,E0_2400m,base,1420.4666666666667,23.674444444444443
2100.0,E0_2500m,attack,1439.1,23.985
2100.0,E0_2500m,base,1424.7333333333333,23.745555555555555
2100.0,E0_2600m,attack,1456.7666666666667,24.279444444444444
2100.0,E0_2600m,base,1426.8666666666666,23.78111111111111
2100.0,E0_2700m,attack,1476.4666666666667,24.607777777777777
2100.0,E0_2700m,base,1429.5,23.825
2100.0,E0_2800m,attack,1508.7333333333333,25.145555555555553
2100.0,E0_2800m,base,1429.7333333333333,23.828888888888887
2100.0,E0_2900m,attack,1563.0,26.05
2100.0,E0_2900m,base,1429.1333333333332,23.818888888888885
2100.0,E0_3000m,attack,1616.7666666666667,26.94611111111111
2100.0,E0_3000m,base,1430.2,23.836666666666666
2100.0,E0_300m,attack,1325.9666666666667,22.099444444444444
2100.0,E0_300m,base,1326.4333333333334,22.10722222222222
2100.0,E0_3100m,attack,1610.4666666666667,26.84111111111111
2100.0,E0_3100m,base,1433.9,23.898333333333333
2100.0,E0_3200m,attack,1607.9333333333334,26.798888888888886
2100.0,E0_3200m,base,1435.3666666666666,23.922777777777778
2100.0,E0_3300m,attack,1606.3666666666666,26.772777777777776
2100.0,E0_3300m,base,1436.3,23.938333333333333
2100.0,E0_3400m,attack,1606.5,26.775
2100.0,E0_3400m,base,1437.3333333333333,23.955555555555552
2100.0,E0_3500m,attack,1601.5666666666666,26.692777777777778
2100.0,E0_3500m,base,1436.0666666666666,23.934444444444445
2100.0,E0_3600m,attack,1599.2666666666667,26.654444444444444
2100.0,E0_3600m,base,1433.1666666666667,23.88611111111111
2100.0,E0_3700m,attack,1597.1666666666667,26.619444444444444
2100.0,E0_3700m,base,1428.6666666666667,23.81111111111111
2100.0,E0_3800m,attack,1592.4666666666667,26.54111111111111
2100.0,E0_3800m,base,1421.4333333333334,23.690555555555555
2100.0,E0_3900m,attack,1574.0,26.233333333333334
2100.0,E0_3900m,base,1423.4,23.723333333333333
2100.0,E0_4000m,attack,1414.0,23.566666666666666
2100.0,E0_4000m,base,1421.2666666666667,23.687777777777775
2100.0,E0_400m,attack,1332.6333333333332,22.210555555555555
2100.0,E0_400m,base,1335.3333333333333,22.255555555555553
2100.0,E0_4100m,attack,1360.8333333333333,22.680555555555554
2100.0,E0_4100m,base,1417.6,23.626666666666665
2100.0,E0_4200m,attack,1360.6,22.676666666666666
2100.0,E0_4200m,base,1417.9333333333334,23.63222222222222
2100.0,E0_4300m,attack,1363.0,22.716666666666665
2100.0,E0_4300m,base,1417.5666666666666,23.62611111111111
2100.0,E0_4400m,attack,1363.8,22.73
2100.0,E0_4400m,base,1416.0666666666666,23.60111111111111
2100.0,E0_4500m,attack,1368.7666666666667,22.812777777777775
2100.0,E0_4500m,base,1415.5333333333333,23.59222222222222
2100.0,E0_4600m,attack,1372.8,22.88
2100.0,E0_4600m,base,1414.1333333333332,23.568888888888885
2100.0,E0_4700m,attack,1376.2666666666667,22.937777777777775
2100.0,E0_4700m,base,1410.6666666666667,23.51111111111111
2100.0,E0_4800m,attack,1380.4333333333334,23.00722222222222
2100.0,E0_4800m,base,1405.8999999999999,23.43166666666667
2100.0,E0_4900m,attack,1380.2333333333333,23.003888888888888
2100.0,E0_4900m,base,1400.7333333333333,23.345555555555553
2100.0,E0_500m,attack,1334.7333333333333,22.245555555555555
2100.0,E0_500m,base,1337.1666666666667,22.28611111111111
2100.0,E0_600m,attack,1338.7666666666667,22.312777777777775
2100.0,E0_600m,base,1342.2333333333333,22.370555555555555
2100.0,E0_700m,attack,1343.5,22.391666666666666
2100.0,E0_700m,base,1347.7,22.461666666666666
2100.0,E0_800m,attack,1346.6,22.44333333333333
2100.0,E0_800m,base,1350.3333333333333,22.505555555555553
2100.0,E0_900m,attack,1346.6,22.44333333333333
2100.0,E0_900m,base,1352.9,22.548333333333332
2400.0,E0_0m,attack,1336.5666666666666,22.27611111111111
2400.0,E0_0m,base,1272.3666666666666,21.20611111111111
2400.0,E0_1000m,attack,1364.0666666666666,22.734444444444442
2400.0,E0_1000m,base,1364.4666666666667,22.74111111111111
2400.0,E0_100m,attack,1317.1666666666667,21.952777777777776
2400.0,E0_100m,base,1292.1333333333332,21.535555555555554
2400.0,E0_1100m,attack,1369.1666666666667,22.819444444444443
2400.0,E0_1100m,base,1368.4,22.80666666666667
2400.0,E0_1200m,attack,1372.1333333333332,22.868888888888886
2400.0,E0_1200m,base,1373.5333333333333,22.89222222222222
2400.0,E0_1300m,attack,1371.0666666666666,22.85111111111111
2400.0,E0_1300m,base,1377.2,22.953333333333333
2400.0,E0_1400m,attack,1373.7666666666667,22.89611111111111
2400.0,E0_1400m,base,1379.9666666666667,22.999444444444443
2400.0,E0_1500m,attack,1375.7666666666667,22.929444444444442
2400.0,E0_1500m,base,1381.4333333333334,23.023888888888887
2400.0,E0_1600m,attack,1379.7,22.995
2400.0,E0_1600m,base,1384.4,23.073333333333334
2400.0,E0_1700m,attack,1381.7,23.028333333333332
2400.0,E0_1700m,base,1385.9666666666667,23.099444444444444
2400.0,E0_1800m,attack,1384.1666666666667,23.069444444444443
2400.0,E0_1800m,base,1385.9,23.098333333333333
2400.0,E0_1900m,attack,1387.2666666666667,23.12111111111111
2400.0,E0_1900m,base,1386.1666666666667,23.102777777777778
2400.0,E0_2000m,attack,1389.3333333333333,23.155555555555555
2400.0,E0_2000m,base,1386.5666666666666,23.109444444444442
2400.0,E0_200m,attack,1309.5333333333333,21.825555555555553
2400.0,E0_200m,base,1294.2666666666667,21.57111111111111
2400.0,E0_2100m,attack,1394.0666666666666,23.234444444444442
2400.0,E0_2100m,base,1384.6,23.076666666666668
2400.0,E0_2200m,attack,1403.7,23.395
2400.0,E0_2200m,base,1387.3666666666666,23.122777777777777
2400.0,E0_2300m,attack,1421.0,23.683333333333334
2400.0,E0_2300m,base,1391.2,23.186666666666667
2400.0,E0_2400m,attack,1443.9666666666667,24.06611111111111
2400.0,E0_2400m,base,1390.9333333333334,23.18222222222222
2400.0,E0_2500m,attack,1479.2333333333333,24.653888888888886
2400.0,E0_2500m,base,1393.4,23.223333333333333
2400.0,E0_2600m,attack,1535.0,25.583333333333332
2400.0,E0_2600m,base,1397.0,23.283333333333335
2400.0,E0_2700m,attack,1611.0666666666666,26.85111111111111
2400.0,E0_2700m,base,1404.5333333333333,23.408888888888885
2400.0,E0_2800m,attack,1709.1333333333332,28.485555555555553
2400.0,E0_2800m,base,1404.6333333333332,23.410555555555554
2400.0,E0_2900m,attack,1844.2666666666667,30.73777777777778
2400.0,E0_2900m,base,1408.6666666666667,23.477777777777778
2400.0,E0_3000m,attack,1947.4666666666667,32.45777777777778
2400.0,E0_3000m,base,1415.0,23.583333333333332
2400.0,E0_300m,attack,1308.7,21.811666666666667
2400.0,E0_300m,base,1301.6666666666667,21.694444444444443
2400.0,E0_3100m,attack,1936.9333333333334,32.282222222222224
2400.0,E0_3100m,base,1415.1666666666667,23.58611111111111
2400.0,E0_3200m,attack,1925.1,32.085
2400.0,E0_3200m,base,1413.5,23.558333333333334
2400.0,E0_3300m,attack,1919.0333333333333,31.983888888888888
2400.0,E0_3300m,base,1414.6,23.576666666666668
2400.0,E0_3400m,attack,1913.8666666666666,31.89777777777778
2400.0,E0_3400m,base,1418.1,23.635
2400.0,E0_3500m,attack,1907.5333333333333,31.79222222222222
2400.0,E0_3500m,base,1415.7333333333333,23.595555555555553
2400.0,E0_3600m,attack,1900.5,31.675
2400.0,E0_3600m,base,1419.3333333333333,23.655555555555555
2400.0,E0_3700m,attack,1892.7333333333333,31.545555555555552
2400.0,E0_3700m,base,1422.8666666666666,23.714444444444442
2400.0,E0_3800m,attack,1888.0,31.466666666666665
2400.0,E0_3800m,base,1424.3,23.738333333333333
2400.0,E0_3900m,attack,1850.0333333333333,30.833888888888886
2400.0,E0_3900m,base,1425.4333333333334,23.75722222222222
2400.0,E0_4000m,attack,1426.3,23.77166666666667
2400.0,E0_4000m,base,1427.2666666666667,23.787777777777777
2400.0,E0_400m,attack,1314.3333333333333,21.905555555555555
2400.0,E0_400m,base,1311.1333333333332,21.85222222222222
2400.0,E0_4100m,attack,1234.4666666666667,20.574444444444442
2400.0,E0_4100m,base,1432.2333333333333,23.870555555555555
2400.0,E0_4200m,attack,1227.5333333333333,20.458888888888886
2400.0,E0_4200m,base,1438.9,23.981666666666666
2400.0,E0_4300m,attack,1235.7666666666667,20.59611111111111
2400.0,E0_4300m,base,1442.6666666666667,24.044444444444444
2400.0,E0_4400m,attack,1249.2333333333333,20.820555555555554
2400.0,E0_4400m,base,1446.3666666666666,24.10611111111111
2400.0,E0_4500m,attack,1256.1,20.935
2400.0,E0_4500m,base,1449.6333333333332,24.160555555555554
2400.0,E0_4600m,attack,1263.1333333333332,21.05222222222222
2400.0,E0_4600m,base,1449.3,24.155
2400.0,E0_4700m,attack,1274.5333333333333,21.24222222222222
2400.0,E0_4700m,base,1450.6,24.176666666666666
2400.0,E0_4800m,attack,1279.3333333333333,21.32222222222222
2400.0,E0_4800m,base,1449.4666666666667,24.157777777777778
2400.0,E0_4900m,attack,1287.8666666666666,21.464444444444442
2400.0,E0_4900m,base,1447.9666666666667,24.132777777777775
2400.0,E0_500m,attack,1323.8333333333333,22.063888888888886
2400.0,E0_500m,base,1322.7333333333333,22.045555555555552
2400.0,E0_600m,attack,1332.4666666666667,22.20777777777778
2400.0,E0_600m,base,1330.9333333333334,22.18222222222222
2400.0,E0_700m,attack,1338.8,22.313333333333333
2400.0,E0_700m,base,1338.8666666666666,22.314444444444444
2400.0,E0_800m,attack,1346.3,22.438333333333333
2400.0,E0_800m,base,1345.2333333333333,22.420555555555552
2400.0,E0_900m,attack,1355.8,22.596666666666668
2400.0,E0_900m,base,1354.7333333333333,22.578888888888887
2700.0,E0_0m,attack,1320.8333333333333,22.013888888888886
2700.0,E0_0m,base,1262.2,21.036666666666665
2700.0,E0_1000m,attack,1330.7666666666667,22.179444444444442
2700.0,E0_1000m,base,1335.0666666666666,22.25111111111111
2700.0,E0_100m,attack,1302.4,21.706666666666667
2700.0,E0_100m,base,1280.9666666666667,21.349444444444444
2700.0,E0_1100m,attack,1335.3,22.255
2700.0,E0_1100m,base,1338.5666666666666,22.309444444444445
2700.0,E0_1200m,attack,1337.5,22.291666666666668
2700.0,E0_1200m,base,1341.1333333333332,22.35222222222222
2700.0,E0_1300m,attack,1343.5666666666666,22.392777777777777
2700.0,E0_1300m,base,1344.6666666666667,22.41111111111111
2700.0,E0_1400m,attack,1346.3333333333333,22.438888888888886
2700.0,E0_1400m,base,1349.8333333333333,22.49722222222222
2700.0,E0_1500m,attack,1351.0333333333333,22.51722222222222
2700.0,E0_1500m,base,1355.3666666666666,22.589444444444442
2700.0,E0_1600m,attack,1358.1,22.635
2700.0,E0_1600m,base,1359.9,22.665
2700.0,E0_1700m,attack,1361.1333333333332,22.685555555555553
2700.0,E0_1700m,base,1365.1,22.751666666666665
2700.0,E0_1800m,attack,1366.7333333333333,22.778888888888886
2700.0,E0_1800m,base,1369.4333333333334,22.823888888888888
2700.0,E0_1900m,attack,1369.4,22.823333333333334
2700.0,E0_1900m,base,1370.1666666666667,22.83611111111111
2700.0,E0_2000m,attack,1376.6333333333332,22.943888888888885
2700.0,E0_2000m,base,1370.1666666666667,22.83611111111111
2700.0,E0_200m,attack,1295.5,21.591666666666665
2700.0,E0_200m,base,1283.4666666666667,21.391111111111112
2700.0,E0_2100m,attack,1383.6666666666667,23.06111111111111
2700.0,E0_2100m,base,1372.7,22.878333333333334
2700.0,E0_2200m,attack,1399.9,23.331666666666667
2700.0,E0_2200m,base,1376.3666666666666,22.939444444444444
2700.0,E0_2300m,attack,1422.4666666666667,23.70777777777778
2700.0,E0_2300m,base,1375.1,22.918333333333333
2700.0,E0_2400m,attack,1449.1,24.151666666666667
2700.0,E0_2400m,base,1377.0,22.95
2700.0,E0_2500m,attack,1487.4,24.79
2700.0,E0_2500m,base,1379.3,22.988333333333333
2700.0,E0_2600m,attack,1543.6666666666667,25.727777777777778
2700.0,E0_2600m,base,1380.7333333333333,23.01222222222222
2700.0,E0_2700m,attack,1617.0666666666666,26.95111111111111
2700.0,E0_2700m,base,1384.4333333333334,23.073888888888888
2700.0,E0_2800m,attack,1719.5333333333333,28.658888888888885
2700.0,E0_2800m,base,1386.8333333333333,23.113888888888887
2700.0,E0_2900m,attack,1852.9333333333334,30.88222222222222
2700.0,E0_2900m,base,1393.3,23.221666666666668
2700.0,E0_3000m,attack,1956.5,32.608333333333334
2700.0,E0_3000m,base,1389.8666666666666,23.16444444444444
2700.0,E0_300m,attack,1300.2,21.67
2700.0,E0_300m,base,1292.3,21.538333333333334
2700.0,E0_3100m,attack,1954.4666666666667,32.574444444444445
2700.0,E0_3100m,base,1393.5666666666666,23.22611111111111
2700.0,E0_3200m,attack,1953.1666666666667,32.55277777777778
2700.0,E0_3200m,base,1400.1333333333332,23.335555555555555
2700.0,E0_3300m,attack,1957.8333333333333,32.63055555555555
